,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1570,седан,чёрный,бензин,2013,4,2013,автоматическая,2.0 LTR,184 N12,138673,задний,Левый,3 или более,Дубликат,1250007
1571,седан,чёрный,бензин,2002,4,2003,механическая,2.2 LTR,170 N12,248000,задний,Левый,3 или более,Дубликат,550000
1572,седан,синий,бензин,2002,4,2005,автоматическая,2.2 LTR,170 N12,250500,задний,Левый,3 или более,Оригинал,480000
1573,седан,чёрный,бензин,2000,4,2001,автоматическая,2.5 LTR,192 N12,320000,задний,Левый,3 или более,Оригинал,400000
1574,седан,серебристый,бензин,2002,4,2005,механическая,2.5 LTR,192 N12,350000,задний,Левый,3 или более,Дубликат,475000
1575,седан,серый,бензин,1995,4,1998,автоматическая,2.5 LTR,170 N12,400000,задний,Левый,3 или более,Дубликат,500000
1576,седан,чёрный,бензин,1995,4,1998,механическая,2.0 LTR,150 N12,360000,задний,Левый,3 или более,Дубликат,220000
1577,седан,синий,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,112218,задний,Левый,3 или более,Оригинал,1300000
1578,седан,синий,бензин,2007,4,2008,автоматическая,3.0 LTR,218 N12,165000,полный,Левый,3 или более,Оригинал,750000
1579,седан,чёрный,бензин,2007,4,2009,автоматическая,2.5 LTR,218 N12,138938,задний,Левый,3 или более,Дубликат,720000
1580,седан,серебристый,бензин,1995,4,1997,автоматическая,2.5 LTR,170 N12,300000,задний,Левый,2владельца,Оригинал,335000
1581,седан,чёрный,бензин,2007,4,2008,автоматическая,2.5 LTR,218 N12,168000,задний,Левый,3 или более,Дубликат,790000
1582,седан,чёрный,бензин,2016,4,2019,автоматическая,2.0 LTR,249 N12,24465,полный,Левый,2владельца,Оригинал,3370000
1583,седан,чёрный,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,80000,полный,Левый,3 или более,Оригинал,2700000
1584,седан,белый,бензин,2013,4,2016,автоматическая,2.0 LTR,245 N12,65000,полный,Левый,3 или более,Оригинал,2350000
1585,лифтбек,серый,дизель,2009,5,2011,автоматическая,3.0 LTR,245 N12,253000,полный,Левый,3 или более,Оригинал,1400000
1586,седан,чёрный,дизель,2007,4,2008,автоматическая,2.0 LTR,177 N12,240000,задний,Левый,3 или более,Оригинал,750000
1587,седан,чёрный,бензин,2016,4,2018,автоматическая,2.0 LTR,184 N12,52235,задний,Левый,1владелец,Оригинал,2500000
1588,универсал 5 дв.,чёрный,бензин,2000,5,2001,механическая,2.2 LTR,170 N12,228000,задний,Левый,3 или более,Оригинал,320000
1589,седан,чёрный,бензин,1995,4,1996,механическая,2.5 LTR,170 N12,460000,задний,Левый,3 или более,Оригинал,200000
1590,седан,чёрный,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,65000,полный,Левый,2владельца,Оригинал,2450000
1591,седан,серебристый,бензин,1987,4,1991,механическая,2.0 LTR,150 N12,60000,задний,Левый,3 или более,Оригинал,93000
1592,седан,чёрный,бензин,2002,4,2003,механическая,2.2 LTR,170 N12,210000,задний,Левый,3 или более,Дубликат,530000
1593,седан,красный,бензин,2007,4,2007,автоматическая,2.5 LTR,218 N12,221099,задний,Левый,3 или более,Дубликат,628000
1594,седан,серый,бензин,2009,4,2010,автоматическая,3.0 LTR,258 N12,230000,задний,Левый,3 или более,Дубликат,980000
1595,седан,белый,бензин,2013,4,2013,автоматическая,2.0 LTR,245 N12,97000,полный,Левый,3 или более,Дубликат,1470000
1596,универсал 5 дв.,чёрный,бензин,1995,5,1999,механическая,2.5 LTR,170 N12,320000,задний,Левый,3 или более,Оригинал,385000
1597,седан,коричневый,бензин,1995,4,1999,автоматическая,2.5 LTR,170 N12,270000,задний,Левый,3 или более,Дубликат,300000
1598,седан,белый,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,170000,полный,Левый,3 или более,Оригинал,1100000
1599,седан,синий,бензин,2009,4,2013,автоматическая,2.0 LTR,245 N12,51500,полный,Левый,1владелец,Оригинал,1650000
1600,седан,чёрный,бензин,2009,4,2013,автоматическая,2.0 LTR,245 N12,94000,полный,Левый,2владельца,Оригинал,1380000
1601,седан,чёрный,бензин,2009,4,2013,автоматическая,2.0 LTR,245 N12,94000,полный,Левый,2владельца,Оригинал,1380000
1602,седан,белый,бензин,1995,4,1996,механическая,2.5 LTR,170 N12,275000,задний,Левый,3 или более,Оригинал,280000
1603,седан,белый,бензин,2013,4,2014,автоматическая,2.0 LTR,184 N12,209800,задний,Левый,3 или более,Оригинал,1205500
1604,седан,синий,бензин,1995,4,1997,автоматическая,2.8 LTR,193 N12,436000,задний,Левый,3 или более,Дубликат,400000
1605,седан,белый,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,130000,полный,Левый,3 или более,Оригинал,1210000
1606,седан,белый,бензин,2016,4,2018,автоматическая,2.0 LTR,184 N12,55000,задний,Левый,1владелец,Оригинал,3000000
1607,седан,синий,бензин,1995,4,1998,механическая,2.0 LTR,150 N12,368000,задний,Левый,3 или более,Оригинал,285000
1608,седан,чёрный,бензин,2009,4,2013,автоматическая,2.0 LTR,184 N12,200860,задний,Левый,3 или более,Оригинал,1200000
1609,седан,чёрный,бензин,2013,4,2016,автоматическая,2.0 LTR,245 N12,128000,полный,Левый,3 или более,Оригинал,2100000
1610,седан,чёрный,бензин,2002,4,2007,автоматическая,2.5 LTR,218 N12,120000,полный,Левый,2владельца,Оригинал,750000
1611,лифтбек,белый,дизель,2013,5,2013,автоматическая,3.0 LTR,258 N12,124000,полный,Левый,3 или более,Оригинал,2000000
1612,универсал 5 дв.,серый,бензин,2007,5,2007,автоматическая,2.5 LTR,218 N12,262000,задний,Левый,3 или более,Дубликат,700000
1613,седан,чёрный,дизель,2009,4,2011,автоматическая,3.0 LTR,258 N12,109000,полный,Левый,3 или более,Оригинал,1370000
1614,седан,чёрный,дизель,2016,4,2019,автоматическая,2.0 LTR,190 N12,12000,полный,Левый,1владелец,Оригинал,2850000
1615,седан,красный,бензин,1981,4,1987,механическая,2.5 LTR,150 N12,365000,задний,Левый,3 или более,Оригинал,130000
1616,универсал 5 дв.,чёрный,бензин,2002,5,2005,автоматическая,3.0 LTR,258 N12,316000,полный,Левый,2владельца,Оригинал,670000
1617,седан,чёрный,дизель,2016,4,2019,автоматическая,3.0 LTR,249 N12,19551,полный,Левый,1владелец,Оригинал,3899000
1618,седан,серебристый,бензин,2002,4,2004,автоматическая,2.5 LTR,192 N12,250000,задний,Левый,3 или более,Дубликат,530000
1619,седан,чёрный,бензин,2013,4,2013,автоматическая,2.0 LTR,245 N12,118000,полный,Левый,1владелец,Оригинал,1450000
1620,седан,фиолетовый,бензин,1987,4,1991,автоматическая,2.0 LTR,150 N12,308000,задний,Левый,3 или более,Оригинал,260000
1621,седан,синий,бензин,2000,4,2001,автоматическая,2.2 LTR,170 N12,260000,задний,Левый,2владельца,Оригинал,440000
1622,седан,синий,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,153000,задний,Левый,2владельца,Оригинал,1525000
1623,седан,чёрный,бензин,1995,4,1999,механическая,2.0 LTR,150 N12,320000,задний,Левый,3 или более,Оригинал,340000
1624,седан,синий,дизель,2007,4,2008,механическая,2.0 LTR,163 N12,280000,задний,Левый,3 или более,Оригинал,630000
1625,седан,серебристый,дизель,1995,4,1999,механическая,2.5 LTR,143 N12,327000,задний,Левый,3 или более,Оригинал,340000
1626,седан,серый,бензин,2002,4,2005,автоматическая,3.0 LTR,231 N12,280000,задний,Левый,3 или более,Дубликат,530000
1627,седан,чёрный,бензин,1995,4,1997,автоматическая,2.0 LTR,150 N12,56000,задний,Левый,3 или более,Оригинал,700000
1628,седан,серый,бензин,1987,4,1990,механическая,2.5 LTR,192 N12,324000,задний,Левый,3 или более,Оригинал,260000
1629,седан,чёрный,дизель,2016,4,2019,автоматическая,2.0 LTR,190 N12,39000,полный,Левый,1владелец,Оригинал,2599000
1630,седан,коричневый,бензин,2002,4,2004,автоматическая,2.2 LTR,170 N12,220000,задний,Левый,3 или более,Оригинал,475000
1631,седан,чёрный,бензин,2009,4,2011,автоматическая,2.5 LTR,204 N12,225915,задний,Левый,3 или более,Дубликат,1100000
1632,лифтбек,чёрный,дизель,2009,5,2009,автоматическая,3.0 LTR,245 N12,204000,задний,Левый,3 или более,Оригинал,1350000
1633,седан,чёрный,бензин,2013,4,2014,автоматическая,2.0 LTR,184 N12,165000,задний,Левый,3 или более,Оригинал,1310000
1634,седан,серый,бензин,2000,4,2002,механическая,2.2 LTR,170 N12,245000,задний,Левый,1владелец,Дубликат,550000
1635,седан,белый,дизель,2009,4,2011,автоматическая,3.0 LTR,258 N12,78000,полный,Левый,1владелец,Оригинал,1550000
1636,седан,белый,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,56000,полный,Левый,2владельца,Оригинал,2650000
1637,седан,белый,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,141000,полный,Левый,3 или более,Оригинал,1450000
1638,лифтбек,чёрный,бензин,2009,5,2012,автоматическая,4.4 LTR,450 N12,77000,полный,Левый,3 или более,Оригинал,1749000
1639,седан,зелёный,бензин,1987,4,1990,механическая,2.0 LTR,150 N12,400000,задний,Левый,3 или более,Оригинал,230000
1640,седан,чёрный,бензин,2002,4,2004,автоматическая,2.5 LTR,192 N12,280000,задний,Левый,3 или более,Оригинал,550000
1641,седан,серебристый,бензин,1981,4,1986,механическая,2.0 LTR,129 N12,400000,задний,Левый,3 или более,Оригинал,230000
1642,седан,белый,бензин,2009,4,2011,автоматическая,3.0 LTR,258 N12,152442,задний,Левый,3 или более,Дубликат,1150000
1643,седан,чёрный,дизель,2016,4,2017,автоматическая,3.0 LTR,249 N12,45100,полный,Левый,1владелец,Оригинал,3390000
1644,седан,синий,дизель,2007,4,2008,автоматическая,2.0 LTR,177 N12,300000,задний,Левый,3 или более,Оригинал,800000
1645,седан,синий,дизель,2016,4,2019,автоматическая,2.0 LTR,190 N12,29000,задний,Левый,1владелец,Оригинал,2650000
1646,универсал 5 дв.,синий,бензин,1987,5,1994,механическая,2.0 LTR,150 N12,1000000,задний,Левый,3 или более,Дубликат,110000
1647,седан,чёрный,дизель,2007,4,2009,автоматическая,2.0 LTR,163 N12,268805,задний,Левый,3 или более,Оригинал,730000
1648,седан,синий,бензин,2009,4,2012,автоматическая,3.0 LTR,306 N12,117000,полный,Левый,3 или более,Оригинал,1250000
1649,седан,голубой,бензин,1987,4,1989,механическая,2.0 LTR,129 N12,284000,задний,Левый,3 или более,Дубликат,95000
1650,седан,белый,бензин,2009,4,2012,автоматическая,2.0 LTR,184 N12,200000,задний,Левый,3 или более,Оригинал,1050000
1651,седан,серый,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,54000,полный,Левый,1владелец,Оригинал,2849000
1652,седан,серебристый,бензин,2002,4,2003,автоматическая,3.0 LTR,231 N12,420000,задний,Левый,3 или более,Дубликат,450000
1653,седан,чёрный,бензин,2002,4,2006,автоматическая,2.5 LTR,218 N12,360000,полный,Левый,3 или более,Оригинал,750000
1654,седан,чёрный,дизель,2009,4,2010,автоматическая,2.0 LTR,184 N12,152000,задний,Левый,3 или более,Оригинал,1150000
1655,седан,чёрный,дизель,2013,4,2016,автоматическая,2.0 LTR,190 N12,266000,задний,Левый,3 или более,Оригинал,1370000
1656,седан,белый,дизель,2013,4,2014,автоматическая,3.0 LTR,258 N12,180000,полный,Левый,2владельца,Оригинал,1750000
1657,седан,серый,бензин,2007,4,2009,автоматическая,2.5 LTR,218 N12,175500,задний,Левый,3 или более,Оригинал,715000
1658,седан,чёрный,бензин,1995,4,1998,механическая,2.0 LTR,150 N12,380000,задний,Левый,3 или более,Дубликат,220000
1659,седан,чёрный,бензин,2009,4,2010,автоматическая,2.5 LTR,204 N12,110000,задний,Левый,3 или более,Оригинал,1150000
1660,седан,чёрный,бензин,2016,4,2018,автоматическая,2.0 LTR,249 N12,3900,полный,Левый,1владелец,Оригинал,3600000
1661,седан,чёрный,бензин,2002,4,2004,автоматическая,3.0 LTR,231 N12,200000,задний,Левый,3 или более,Оригинал,450000
1662,седан,синий,бензин,2000,4,2001,автоматическая,2.5 LTR,192 N12,323000,задний,Левый,3 или более,Дубликат,420000
1663,седан,чёрный,бензин,1995,4,1999,механическая,2.0 LTR,150 N12,337000,задний,Левый,3 или более,Оригинал,285000
1664,седан,синий,дизель,2009,4,2012,автоматическая,3.0 LTR,258 N12,127000,полный,Левый,2владельца,Оригинал,1515000
1665,универсал 5 дв.,синий,дизель,2007,5,2008,автоматическая,2.0 LTR,163 N12,150000,задний,Левый,3 или более,Оригинал,680000
1666,седан,серый,бензин,1981,4,1982,механическая,1.8 LTR,90 N12,200000,задний,Левый,3 или более,Дубликат,130000
1667,седан,чёрный,бензин,2007,4,2008,автоматическая,2.5 LTR,218 N12,279999,задний,Левый,3 или более,Оригинал,599999
1668,седан,пурпурный,бензин,2013,4,2016,автоматическая,2.0 LTR,245 N12,180000,полный,Левый,1владелец,Оригинал,1950000
1669,седан,чёрный,бензин,2007,4,2008,автоматическая,2.0 LTR,156 N12,170000,задний,Левый,3 или более,Дубликат,635000
1670,универсал 5 дв.,чёрный,бензин,2000,5,2003,автоматическая,2.5 LTR,192 N12,550000,задний,Левый,2владельца,Оригинал,457000
1671,седан,белый,бензин,2013,4,2015,автоматическая,2.0 LTR,245 N12,127000,полный,Левый,3 или более,Дубликат,1675000
1672,седан,серый,бензин,2009,4,2013,автоматическая,2.0 LTR,184 N12,161000,задний,Левый,3 или более,Оригинал,1230000
1673,седан,чёрный,бензин,2016,4,2019,автоматическая,2.0 LTR,249 N12,34000,полный,Левый,2владельца,Оригинал,3190000
1674,седан,чёрный,бензин,2007,4,2008,автоматическая,2.0 LTR,156 N12,157000,задний,Левый,3 или более,Оригинал,740000
1675,седан,серый,дизель,2000,4,2002,автоматическая,2.9 LTR,193 N12,439000,задний,Левый,3 или более,Дубликат,430000
1676,седан,чёрный,бензин,2013,4,2013,автоматическая,2.0 LTR,184 N12,126000,задний,Левый,2владельца,Оригинал,1500000
1677,седан,коричневый,дизель,2013,4,2014,автоматическая,3.0 LTR,258 N12,104000,полный,Левый,3 или более,Оригинал,2000000
1678,седан,синий,бензин,1995,4,1997,автоматическая,2.0 LTR,150 N12,300000,задний,Левый,3 или более,Оригинал,100000
1679,седан,белый,дизель,2013,4,2016,автоматическая,2.0 LTR,190 N12,124000,задний,Левый,2владельца,Оригинал,1695000
1680,седан,синий,бензин,2007,4,2007,автоматическая,2.5 LTR,218 N12,173000,задний,Левый,3 или более,Дубликат,725000
1681,седан,серебристый,бензин,2000,4,2000,автоматическая,2.2 LTR,170 N12,400000,задний,Левый,2владельца,Оригинал,310000
1682,седан,серый,бензин,2013,4,2016,автоматическая,2.0 LTR,184 N12,177325,задний,Левый,3 или более,Оригинал,1537000
1683,седан,чёрный,бензин,1995,4,1997,механическая,2.0 LTR,150 N12,278000,задний,Левый,3 или более,Дубликат,290000
1684,седан,серебристый,бензин,1987,4,1990,механическая,2.0 LTR,129 N12,200000,задний,Левый,3 или более,Оригинал,90000
1685,универсал 5 дв.,синий,бензин,2007,5,2007,автоматическая,3.0 LTR,272 N12,202000,полный,Левый,2владельца,Оригинал,649000
1686,седан,красный,бензин,1987,4,1992,механическая,2.0 LTR,150 N12,350000,задний,Левый,3 или более,Дубликат,140000
1687,седан,чёрный,дизель,2007,4,2008,автоматическая,2.0 LTR,177 N12,280000,задний,Левый,3 или более,Оригинал,900000
1688,седан,белый,бензин,2009,4,2011,автоматическая,2.0 LTR,184 N12,132000,задний,Левый,3 или более,Дубликат,985000
1689,седан,синий,бензин,2009,4,2013,автоматическая,2.0 LTR,184 N12,118240,задний,Левый,2владельца,Оригинал,1199000
1690,седан,коричневый,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,107000,задний,Левый,3 или более,Оригинал,1250000
1691,седан,серебристый,бензин,2002,4,2004,автоматическая,2.2 LTR,170 N12,315000,задний,Левый,3 или более,Оригинал,495000
1692,седан,чёрный,бензин,2009,4,2013,автоматическая,2.0 LTR,184 N12,215000,задний,Левый,3 или более,Оригинал,1250000
1693,седан,синий,бензин,1995,4,2000,механическая,2.0 LTR,150 N12,250000,задний,Левый,3 или более,Дубликат,270000
1694,седан,чёрный,бензин,2002,4,2004,автоматическая,2.2 LTR,170 N12,400000,задний,Левый,3 или более,Дубликат,530000
1695,седан,чёрный,бензин,2002,4,2006,автоматическая,3.0 LTR,258 N12,220000,полный,Левый,3 или более,Оригинал,620000
1696,седан,белый,бензин,2016,4,2017,автоматическая,2.0 LTR,249 N12,41978,полный,Левый,2владельца,Оригинал,2819000
1697,седан,бежевый,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,115006,задний,Левый,3 или более,Оригинал,1237000
1698,седан,чёрный,дизель,2016,4,2020,автоматическая,2.0 LTR,190 N12,6000,полный,Левый,1владелец,Оригинал,3300000
1699,седан,серебристый,бензин,1995,4,2000,автоматическая,2.5 LTR,170 N12,166000,задний,Левый,1владелец,Оригинал,500000
1700,седан,белый,дизель,2009,4,2011,автоматическая,2.0 LTR,218 N12,184000,полный,Левый,3 или более,Оригинал,1250000
1701,седан,синий,бензин,2009,4,2011,автоматическая,3.0 LTR,306 N12,85000,полный,Левый,2владельца,Оригинал,1500000
1702,седан,коричневый,дизель,2009,4,2012,автоматическая,2.0 LTR,218 N12,159000,полный,Левый,3 или более,Дубликат,1390000
1703,седан,белый,бензин,2007,4,2009,автоматическая,2.5 LTR,218 N12,165000,задний,Левый,3 или более,Дубликат,790000
1704,седан,белый,бензин,2007,4,2009,автоматическая,2.5 LTR,218 N12,180000,задний,Левый,3 или более,Оригинал,750000
1705,седан,синий,бензин,1995,4,1998,механическая,2.0 LTR,150 N12,350000,задний,Левый,3 или более,Дубликат,260000
1706,седан,чёрный,дизель,2013,4,2013,автоматическая,2.0 LTR,218 N12,240000,полный,Левый,2владельца,Оригинал,1350000
1707,седан,чёрный,бензин,2016,4,2017,автоматическая,3.0 LTR,340 N12,89000,полный,Левый,1владелец,Оригинал,3300000
1708,седан,чёрный,бензин,1995,4,1998,механическая,2.5 LTR,170 N12,304352,задний,Левый,3 или более,Оригинал,360000
1709,седан,зелёный,бензин,1981,4,1988,механическая,2.5 LTR,150 N12,380000,задний,Левый,3 или более,Дубликат,90000
1710,лифтбек,синий,дизель,2009,5,2013,автоматическая,3.0 LTR,258 N12,65000,полный,Левый,1владелец,Оригинал,3000000
1711,седан,серебристый,бензин,2000,4,2001,механическая,3.0 LTR,231 N12,199000,задний,Левый,3 или более,Оригинал,330000
1712,седан,серебристый,бензин,2000,4,2001,механическая,3.0 LTR,231 N12,199000,задний,Левый,3 или более,Оригинал,330000
1713,седан,белый,дизель,2013,4,2013,автоматическая,2.0 LTR,184 N12,170000,задний,Левый,1владелец,Оригинал,1400000
1714,седан,чёрный,бензин,2007,4,2008,автоматическая,3.0 LTR,272 N12,222555,полный,Левый,3 или более,Оригинал,655000
1715,седан,чёрный,бензин,2009,4,2013,автоматическая,2.0 LTR,184 N12,160000,задний,Левый,2владельца,Оригинал,1180000
1716,седан,зелёный,бензин,1987,4,1992,механическая,2.5 LTR,192 N12,259000,задний,Левый,3 или более,Оригинал,270000
1717,седан,синий,бензин,2016,4,2017,автоматическая,3.0 LTR,340 N12,72000,полный,Левый,1владелец,Оригинал,3500000
1718,седан,серебристый,бензин,1995,4,1996,механическая,2.0 LTR,150 N12,291000,задний,Левый,3 или более,Дубликат,295000
1719,седан,чёрный,бензин,2016,4,2017,автоматическая,2.0 LTR,184 N12,84000,задний,Левый,1владелец,Оригинал,2250000
1720,седан,чёрный,бензин,2000,4,2001,автоматическая,2.2 LTR,170 N12,100000,задний,Левый,3 или более,Оригинал,350000
1721,седан,чёрный,бензин,2002,4,2004,автоматическая,2.5 LTR,192 N12,149000,задний,Левый,3 или более,Оригинал,610000
1722,седан,синий,бензин,2000,4,2001,автоматическая,2.2 LTR,170 N12,250000,задний,Левый,2владельца,Оригинал,480000
1723,седан,чёрный,бензин,2002,4,2006,автоматическая,3.0 LTR,258 N12,240000,полный,Левый,3 или более,Дубликат,580000
1724,седан,синий,бензин,1995,4,2000,автоматическая,2.5 LTR,170 N12,200000,задний,Левый,2владельца,Оригинал,400000
1725,седан,чёрный,бензин,1987,4,1991,механическая,2.0 LTR,150 N12,175844,задний,Левый,2владельца,Оригинал,140000
1726,седан,серебристый,бензин,1995,4,1998,автоматическая,2.8 LTR,193 N12,200000,задний,Левый,3 или более,Оригинал,270000
1727,седан,серый,бензин,1995,4,1996,автоматическая,2.5 LTR,170 N12,470000,задний,Левый,3 или более,Оригинал,200000
1728,седан,чёрный,бензин,2009,4,2010,автоматическая,2.5 LTR,204 N12,136000,задний,Левый,3 или более,Оригинал,945000
1729,седан,серебристый,бензин,2007,4,2008,автоматическая,2.5 LTR,218 N12,134000,задний,Левый,3 или более,Дубликат,790000
1730,седан,чёрный,бензин,2009,4,2010,автоматическая,3.0 LTR,258 N12,130000,задний,Левый,3 или более,Дубликат,1000000
1731,седан,серый,бензин,2002,4,2004,автоматическая,2.2 LTR,170 N12,298000,задний,Левый,3 или более,Оригинал,450000
1732,седан,чёрный,дизель,2013,4,2013,автоматическая,2.0 LTR,218 N12,120000,полный,Левый,1владелец,Оригинал,1500000
1733,седан,чёрный,бензин,1995,4,1996,механическая,2.5 LTR,170 N12,324020,задний,Левый,3 или более,Дубликат,310000
1734,седан,чёрный,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,122000,полный,Левый,2владельца,Оригинал,2385000
1735,седан,синий,бензин,1995,4,1998,механическая,2.0 LTR,150 N12,313600,задний,Левый,3 или более,Оригинал,160000
1736,седан,чёрный,бензин,2007,4,2007,автоматическая,3.0 LTR,272 N12,300000,задний,Левый,3 или более,Оригинал,720000
1737,седан,белый,бензин,2013,4,2014,автоматическая,2.0 LTR,245 N12,170000,полный,Левый,2владельца,Оригинал,1700000
1738,седан,серый,бензин,2002,4,2003,автоматическая,3.0 LTR,231 N12,225000,задний,Левый,3 или более,Оригинал,550000
1739,седан,серый,дизель,2013,4,2013,автоматическая,3.0 LTR,258 N12,127450,полный,Левый,1владелец,Оригинал,1850000
1740,седан,чёрный,бензин,2009,4,2013,автоматическая,2.0 LTR,184 N12,119000,задний,Левый,2владельца,Оригинал,1115000
1741,лифтбек,красный,дизель,2009,5,2011,автоматическая,3.0 LTR,300 N12,204000,полный,Левый,3 или более,Оригинал,1250000
1742,седан,чёрный,бензин,2002,4,2006,автоматическая,3.0 LTR,258 N12,221000,задний,Левый,3 или более,Оригинал,807000
1743,седан,серый,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,76000,задний,Левый,2владельца,Оригинал,2300000
1744,седан,чёрный,дизель,2009,4,2011,автоматическая,2.0 LTR,184 N12,143000,задний,Левый,2владельца,Дубликат,1200000
1745,седан,чёрный,бензин,2002,4,2006,автоматическая,3.0 LTR,258 N12,180000,задний,Левый,3 или более,Оригинал,599999
1746,седан,чёрный,бензин,2000,4,2001,механическая,2.5 LTR,192 N12,270000,задний,Левый,3 или более,Оригинал,650000
1747,седан,серый,бензин,2013,4,2015,автоматическая,2.0 LTR,184 N12,89000,задний,Левый,2владельца,Оригинал,1430000
1748,седан,синий,бензин,2000,4,2001,автоматическая,2.5 LTR,192 N12,305000,задний,Левый,3 или более,Оригинал,590000
1749,седан,серебристый,бензин,1987,4,1995,автоматическая,2.0 LTR,150 N12,258963,задний,Левый,3 или более,Дубликат,170000
1750,седан,серый,бензин,1987,4,1992,автоматическая,2.0 LTR,150 N12,300000,задний,Левый,2владельца,Оригинал,170000
1751,седан,серый,бензин,1987,4,1988,механическая,2.5 LTR,170 N12,296000,задний,Левый,3 или более,Дубликат,185000
1752,седан,серый,дизель,2016,4,2019,автоматическая,3.0 LTR,249 N12,42000,полный,Левый,2владельца,Оригинал,4200000
1753,седан,чёрный,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,149000,задний,Левый,2владельца,Оригинал,2120000
1754,седан,синий,бензин,1995,4,1999,механическая,2.5 LTR,170 N12,217000,задний,Левый,3 или более,Дубликат,380000
1755,седан,чёрный,бензин,2002,4,2006,автоматическая,3.0 LTR,258 N12,240000,задний,Левый,3 или более,Дубликат,620000
1756,седан,чёрный,бензин,1987,4,1988,механическая,2.5 LTR,170 N12,450000,задний,Левый,2владельца,Оригинал,70000
1757,седан,серебристый,бензин,2002,4,2005,автоматическая,2.5 LTR,218 N12,220000,задний,Левый,3 или более,Оригинал,650000
1758,седан,чёрный,дизель,2013,4,2013,автоматическая,3.0 LTR,258 N12,155000,полный,Левый,3 или более,Дубликат,1850000
1759,седан,чёрный,дизель,2009,4,2012,автоматическая,2.0 LTR,218 N12,175000,полный,Левый,3 или более,Дубликат,1290000
1760,седан,пурпурный,бензин,1987,4,1992,механическая,2.0 LTR,150 N12,350000,задний,Левый,2владельца,Оригинал,165000
1761,седан,белый,бензин,1987,4,1989,механическая,2.5 LTR,170 N12,345644,задний,Левый,2владельца,Оригинал,200000
1762,седан,чёрный,дизель,2013,4,2016,автоматическая,2.0 LTR,190 N12,192000,задний,Левый,1владелец,Оригинал,1650000
1763,седан,чёрный,дизель,2013,4,2014,автоматическая,3.0 LTR,258 N12,103000,полный,Левый,3 или более,Оригинал,2200000
1764,седан,чёрный,бензин,2002,4,2006,автоматическая,2.5 LTR,218 N12,195000,полный,Левый,3 или более,Оригинал,570000
1765,седан,синий,бензин,1995,4,1996,механическая,2.5 LTR,170 N12,540000,задний,Левый,3 или более,Дубликат,275000
1766,седан,чёрный,бензин,2009,4,2013,автоматическая,2.0 LTR,245 N12,80000,полный,Левый,1владелец,Оригинал,1500000
1767,седан,чёрный,дизель,2013,4,2016,автоматическая,2.0 LTR,190 N12,175000,задний,Левый,3 или более,Оригинал,1600000
1768,седан,серебристый,бензин,1987,4,1988,автоматическая,2.5 LTR,170 N12,78300,задний,Левый,3 или более,Оригинал,190000
1769,седан,белый,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,181000,полный,Левый,2владельца,Оригинал,1250000
1770,седан,белый,дизель,2013,4,2016,автоматическая,3.0 LTR,258 N12,118000,полный,Левый,2владельца,Оригинал,1970000
1771,седан,чёрный,бензин,2009,4,2011,автоматическая,2.5 LTR,204 N12,217000,задний,Левый,3 или более,Оригинал,1080000
1772,седан,чёрный,дизель,2016,4,2020,автоматическая,3.0 LTR,249 N12,9700,полный,Левый,1владелец,Оригинал,4200000
1773,седан,синий,бензин,2000,4,2003,механическая,2.5 LTR,192 N12,385000,задний,Левый,3 или более,Дубликат,330000
1774,седан,бежевый,дизель,2009,4,2012,автоматическая,3.0 LTR,258 N12,160000,полный,Левый,3 или более,Оригинал,1480000
1775,седан,серый,бензин,2002,4,2004,механическая,3.0 LTR,231 N12,388000,задний,Левый,2владельца,Оригинал,740000
1776,седан,белый,бензин,2016,4,2019,автоматическая,2.0 LTR,249 N12,29719,полный,Левый,1владелец,Оригинал,3325000
1777,седан,синий,бензин,1987,4,1995,механическая,2.0 LTR,150 N12,400000,задний,Левый,3 или более,Оригинал,280000
1778,седан,чёрный,дизель,2016,4,2020,автоматическая,3.0 LTR,249 N12,14000,полный,Левый,1владелец,Оригинал,4290000
1779,лифтбек,чёрный,бензин,2009,5,2009,автоматическая,3.0 LTR,306 N12,96000,задний,Левый,3 или более,Дубликат,1080000
1780,седан,серый,бензин,1987,4,1990,механическая,2.0 LTR,129 N12,500000,задний,Левый,2владельца,Дубликат,100000
1781,седан,чёрный,бензин,2007,4,2008,автоматическая,2.5 LTR,218 N12,243157,задний,Левый,3 или более,Дубликат,645000
