,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
2023,седан,чёрный,бензин,2005,4,2007,автоматическая,4.8 LTR,367 N12,107000,задний,Левый,3 или более,Оригинал,1050000
2024,седан,чёрный,бензин,2012,4,2013,автоматическая,4.4 LTR,450 N12,106992,полный,Левый,1владелец,Оригинал,3650000
2025,седан,чёрный,бензин,1986,4,1989,автоматическая,3.0 LTR,197 N12,290000,задний,Левый,1владелец,Оригинал,230000
2026,седан,чёрный,дизель,2015,4,2018,автоматическая,3.0 LTR,249 N12,886,полный,Левый,1владелец,Оригинал,5775500
2027,седан,серый,дизель,2008,4,2011,автоматическая,3.0 LTR,306 N12,165915,полный,Левый,3 или более,Оригинал,1350000
2028,седан,коричневый,бензин,2001,4,2003,автоматическая,4.4 LTR,333 N12,180000,задний,Левый,3 или более,Оригинал,410000
2029,седан,синий,бензин,2005,4,2007,автоматическая,4.0 LTR,306 N12,145000,задний,Левый,3 или более,Оригинал,880000
2030,седан,серебристый,дизель,2008,4,2009,автоматическая,3.0 LTR,245 N12,249000,задний,Левый,3 или более,Оригинал,1250000
2031,седан,белый,бензин,2008,4,2009,автоматическая,4.4 LTR,407 N12,110474,полный,Левый,3 или более,Дубликат,1100000
2032,седан,синий,бензин,2001,4,2003,автоматическая,4.4 LTR,333 N12,390000,задний,Левый,2владельца,Оригинал,600000
2033,седан,чёрный,бензин,2001,4,2002,автоматическая,4.4 LTR,333 N12,350000,задний,Левый,3 или более,Оригинал,495000
2034,седан,серебристый,бензин,1998,4,1999,автоматическая,3.5 LTR,238 N12,240000,задний,Левый,3 или более,Оригинал,690000
2035,седан,чёрный,бензин,2005,4,2006,автоматическая,4.8 LTR,367 N12,260000,задний,Левый,3 или более,Оригинал,595000
2036,седан,синий,бензин,2008,4,2012,автоматическая,3.0 LTR,326 N12,140000,задний,Левый,2владельца,Оригинал,1250000
2037,седан,чёрный,дизель,2015,4,2015,автоматическая,3.0 LTR,265 N12,67000,полный,Левый,1владелец,Оригинал,3400000
2038,седан,серый,бензин,1994,4,1998,автоматическая,5.4 LTR,326 N12,317000,задний,Левый,3 или более,Оригинал,380000
2039,седан,синий,дизель,2015,4,2017,автоматическая,2.0 LTR,231 N12,6078,задний,Левый,1владелец,Оригинал,3893000
2040,седан,чёрный,дизель,2008,4,2010,автоматическая,3.0 LTR,245 N12,194000,задний,Левый,1владелец,Оригинал,1581873
2041,седан,коричневый,дизель,2015,4,2018,автоматическая,3.0 LTR,249 N12,105,полный,Левый,1владелец,Оригинал,6090000
2042,седан,чёрный,бензин,2012,4,2014,автоматическая,4.4 LTR,450 N12,78069,полный,Левый,1владелец,Оригинал,2100000
2043,седан,чёрный,бензин,2008,4,2011,автоматическая,4.4 LTR,407 N12,87000,полный,Левый,2владельца,Оригинал,1550000
2044,седан,зелёный,бензин,1994,4,1997,автоматическая,2.8 LTR,193 N12,250000,задний,Левый,3 или более,Дубликат,280000
2045,седан,чёрный,бензин,2012,4,2015,автоматическая,3.0 LTR,320 N12,60000,полный,Левый,2владельца,Оригинал,2900000
2046,седан,чёрный,бензин,2008,4,2008,автоматическая,4.4 LTR,407 N12,160000,задний,Левый,3 или более,Оригинал,750000
2047,седан,серебристый,дизель,2001,4,2003,автоматическая,3.0 LTR,218 N12,250000,задний,Левый,3 или более,Оригинал,710000
2048,седан,синий,дизель,2015,4,2017,автоматическая,2.0 LTR,231 N12,6078,задний,Левый,1владелец,Оригинал,3893000
2049,седан,чёрный,бензин,2008,4,2010,автоматическая,4.4 LTR,407 N12,257000,полный,Левый,3 или более,Дубликат,850000
2050,седан,чёрный,дизель,2001,4,2004,автоматическая,3.9 LTR,258 N12,292500,задний,Левый,3 или более,Дубликат,600000
2051,седан,чёрный,дизель,2005,4,2006,автоматическая,3.0 LTR,231 N12,316000,задний,Левый,2владельца,Оригинал,720000
2052,седан,чёрный,дизель,2008,4,2009,автоматическая,3.0 LTR,245 N12,190000,задний,Левый,3 или более,Оригинал,1699999
2053,седан,чёрный,бензин,2001,4,2001,автоматическая,4.4 LTR,333 N12,399999,задний,Левый,3 или более,Дубликат,389000
2054,седан,синий,бензин,2005,4,2007,автоматическая,4.0 LTR,306 N12,103000,задний,Левый,3 или более,Оригинал,700000
2055,седан,чёрный,бензин,1986,4,1987,механическая,3.0 LTR,188 N12,400000,задний,Левый,3 или более,Оригинал,170000
2056,седан,чёрный,бензин,2005,4,2008,автоматическая,4.0 LTR,306 N12,117560,задний,Левый,3 или более,Дубликат,750000
2057,седан,чёрный,дизель,2015,4,2017,автоматическая,3.0 LTR,249 N12,193000,полный,Левый,2владельца,Оригинал,3050000
2058,седан,чёрный,дизель,2005,4,2005,автоматическая,4.4 LTR,300 N12,450000,задний,Левый,3 или более,Оригинал,650000
2059,седан,чёрный,бензин,2005,4,2008,автоматическая,4.0 LTR,306 N12,198551,задний,Левый,3 или более,Оригинал,700000
2060,седан,чёрный,бензин,2008,4,2010,автоматическая,4.4 LTR,407 N12,190000,полный,Левый,3 или более,Дубликат,1000000
2061,седан,чёрный,бензин,2015,4,2016,автоматическая,2.0 LTR,258 N12,84000,задний,Левый,1владелец,Оригинал,3100000
2062,седан,чёрный,бензин,2005,4,2007,автоматическая,4.0 LTR,306 N12,176000,задний,Левый,2владельца,Оригинал,595000
2063,седан,фиолетовый,бензин,2008,4,2011,автоматическая,4.4 LTR,407 N12,90000,полный,Левый,3 или более,Оригинал,1149000
2064,седан,серый,бензин,2015,4,2017,автоматическая,2.0 LTR,258 N12,73889,задний,Левый,1владелец,Оригинал,3050000
2065,седан,белый,бензин,2008,4,2012,автоматическая,3.0 LTR,258 N12,157000,задний,Левый,3 или более,Оригинал,1150000
2066,седан,чёрный,бензин,2001,4,2005,автоматическая,4.4 LTR,333 N12,133000,задний,Левый,3 или более,Оригинал,650000
2067,седан,коричневый,бензин,2015,4,2017,автоматическая,3.0 LTR,326 N12,3600,полный,Левый,1владелец,Оригинал,4750000
2068,седан,чёрный,бензин,2005,4,2007,автоматическая,4.8 LTR,367 N12,188000,задний,Левый,3 или более,Оригинал,600000
2069,седан,чёрный,бензин,1994,4,1998,автоматическая,4.4 LTR,286 N12,550000,задний,Левый,3 или более,Оригинал,400000
2070,седан,синий,бензин,1986,4,1994,механическая,3.0 LTR,218 N12,330000,задний,Левый,3 или более,Дубликат,310000
