,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
495,внедорожник 5 дв.,серебристый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,235458,полный,Левый,2владельца,Оригинал,580000
496,внедорожник 5 дв.,чёрный,дизель,2010,5,2010,автоматическая,3.0 LTR,269 N12,143000,полный,Левый,3 или более,Оригинал,1450000
497,внедорожник 5 дв.,чёрный,бензин,1999,5,2003,автоматическая,3.0 LTR,231 N12,260000,полный,Левый,3 или более,Оригинал,500000
498,внедорожник 5 дв.,синий,дизель,2013,5,2017,автоматическая,3.0 LTR,218 N12,80000,полный,Левый,2владельца,Оригинал,3140000
499,внедорожник 5 дв.,чёрный,дизель,2010,5,2010,автоматическая,3.0 LTR,306 N12,176503,полный,Левый,2владельца,Оригинал,1620000
500,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,230000,полный,Левый,3 или более,Дубликат,1000000
501,внедорожник 5 дв.,коричневый,дизель,2013,5,2018,автоматическая,3.0 LTR,218 N12,71565,полный,Левый,1владелец,Оригинал,4100000
502,внедорожник 5 дв.,чёрный,дизель,2006,5,2009,автоматическая,3.0 LTR,235 N12,199600,полный,Левый,2владельца,Оригинал,1290000
503,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,267000,полный,Левый,3 или более,Оригинал,660000
504,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,144000,полный,Левый,2владельца,Оригинал,1200000
505,внедорожник 5 дв.,чёрный,бензин,2013,5,2016,автоматическая,3.0 LTR,306 N12,172856,полный,Левый,2владельца,Оригинал,2399000
506,внедорожник 5 дв.,серый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,260000,полный,Левый,3 или более,Оригинал,600000
507,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,200000,полный,Левый,3 или более,Оригинал,1200000
508,внедорожник 5 дв.,чёрный,бензин,1999,5,2003,автоматическая,4.4 LTR,286 N12,360000,полный,Левый,3 или более,Оригинал,800000
509,внедорожник 5 дв.,чёрный,дизель,2013,5,2014,автоматическая,3.0 LTR,249 N12,135000,полный,Левый,3 или более,Оригинал,2800000
510,внедорожник 5 дв.,белый,дизель,2013,5,2017,автоматическая,3.0 LTR,249 N12,42463,полный,Левый,1владелец,Оригинал,3899000
511,внедорожник 5 дв.,зелёный,бензин,1999,5,2001,автоматическая,3.0 LTR,231 N12,420000,полный,Левый,2владельца,Оригинал,555000
512,внедорожник 5 дв.,белый,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,180000,полный,Левый,2владельца,Оригинал,1390000
513,внедорожник 5 дв.,синий,бензин,1999,5,2001,автоматическая,3.0 LTR,231 N12,288060,полный,Левый,3 или более,Дубликат,520000
514,внедорожник 5 дв.,синий,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,336911,полный,Левый,3 или более,Оригинал,560000
515,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,209800,полный,Левый,3 или более,Дубликат,980000
516,внедорожник 5 дв.,серый,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,109550,полный,Левый,2владельца,Оригинал,890000
517,внедорожник 5 дв.,серебристый,бензин,1999,5,2000,автоматическая,4.4 LTR,286 N12,6000,полный,Левый,2владельца,Оригинал,800000
518,внедорожник 5 дв.,серый,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,230000,полный,Левый,3 или более,Оригинал,550000
519,внедорожник 5 дв.,чёрный,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,241700,полный,Левый,2владельца,Оригинал,540000
520,внедорожник 5 дв.,чёрный,дизель,2013,5,2017,автоматическая,3.0 LTR,249 N12,96000,полный,Левый,2владельца,Оригинал,3500000
521,внедорожник 5 дв.,чёрный,дизель,2006,5,2010,автоматическая,3.0 LTR,286 N12,133000,полный,Левый,3 или более,Оригинал,1630000
522,внедорожник 5 дв.,серый,дизель,2013,5,2015,автоматическая,3.0 LTR,218 N12,131408,полный,Левый,2владельца,Оригинал,2500000
523,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,251000,полный,Левый,2владельца,Оригинал,920000
524,внедорожник 5 дв.,белый,бензин,2010,5,2011,автоматическая,4.4 LTR,407 N12,56000,полный,Левый,3 или более,Дубликат,1300000
525,внедорожник 5 дв.,серебристый,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,72000,полный,Левый,2владельца,Оригинал,5499000
526,внедорожник 5 дв.,серый,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,210000,полный,Левый,2владельца,Оригинал,980000
527,внедорожник 5 дв.,белый,дизель,2013,5,2014,автоматическая,3.0 LTR,218 N12,88290,полный,Левый,1владелец,Оригинал,2585000
528,внедорожник 5 дв.,золотистый,дизель,2006,5,2007,автоматическая,3.0 LTR,235 N12,229000,полный,Левый,3 или более,Оригинал,1129000
529,внедорожник 5 дв.,серебристый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,409523,полный,Левый,3 или более,Оригинал,550000
530,внедорожник 5 дв.,серебристый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,205000,полный,Левый,3 или более,Оригинал,650000
531,внедорожник 5 дв.,серебристый,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,333000,полный,Левый,3 или более,Дубликат,500000
532,внедорожник 5 дв.,чёрный,бензин,1999,5,2001,автоматическая,3.0 LTR,231 N12,353000,полный,Левый,2владельца,Оригинал,650000
533,внедорожник 5 дв.,синий,дизель,2013,5,2014,автоматическая,3.0 LTR,249 N12,150000,полный,Левый,3 или более,Дубликат,2500000
534,внедорожник 5 дв.,синий,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,289000,полный,Левый,2владельца,Оригинал,1260000
535,внедорожник 5 дв.,чёрный,бензин,2010,5,2010,автоматическая,3.0 LTR,306 N12,130000,полный,Левый,3 или более,Оригинал,1560000
536,внедорожник 5 дв.,чёрный,бензин,1999,5,2003,автоматическая,3.0 LTR,231 N12,280000,полный,Левый,2владельца,Дубликат,650000
537,внедорожник 5 дв.,синий,дизель,2006,5,2009,автоматическая,3.0 LTR,286 N12,239000,полный,Левый,2владельца,Оригинал,1250000
538,внедорожник 5 дв.,чёрный,дизель,2013,5,2017,автоматическая,3.0 LTR,249 N12,102987,полный,Левый,2владельца,Оригинал,3585000
539,внедорожник 5 дв.,белый,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,264000,полный,Левый,2владельца,Оригинал,850000
540,внедорожник 5 дв.,синий,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,184000,полный,Левый,3 или более,Оригинал,870000
541,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,249750,полный,Левый,3 или более,Оригинал,777000
542,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,171674,полный,Левый,3 или более,Оригинал,1450000
543,внедорожник 5 дв.,серый,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,285000,полный,Левый,3 или более,Дубликат,840000
544,внедорожник 5 дв.,чёрный,бензин,2003,5,2003,автоматическая,3.0 LTR,231 N12,261000,полный,Левый,3 или более,Оригинал,700000
545,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,автоматическая,4.4 LTR,407 N12,114000,полный,Левый,2владельца,Оригинал,1390000
546,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,138000,полный,Левый,3 или более,Оригинал,985000
547,внедорожник 5 дв.,белый,дизель,2013,5,2016,автоматическая,3.0 LTR,218 N12,149000,полный,Левый,2владельца,Оригинал,2750000
548,внедорожник 5 дв.,серебристый,бензин,2003,5,2006,автоматическая,4.4 LTR,320 N12,166700,полный,Левый,2владельца,Оригинал,700000
549,внедорожник 5 дв.,коричневый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,286000,полный,Левый,3 или более,Оригинал,580000
550,внедорожник 5 дв.,чёрный,дизель,1999,5,2003,автоматическая,2.9 LTR,184 N12,300000,полный,Левый,3 или более,Оригинал,550000
551,внедорожник 5 дв.,коричневый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,230000,полный,Левый,3 или более,Оригинал,700000
552,внедорожник 5 дв.,серый,бензин,1999,5,2002,автоматическая,4.4 LTR,286 N12,212452,полный,Левый,3 или более,Оригинал,478500
553,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,181000,полный,Левый,2владельца,Оригинал,875000
554,внедорожник 5 дв.,чёрный,бензин,1999,5,2003,автоматическая,3.0 LTR,231 N12,213000,полный,Левый,3 или более,Дубликат,599999
555,внедорожник 5 дв.,синий,бензин,2006,5,2008,автоматическая,4.8 LTR,355 N12,156000,полный,Левый,2владельца,Оригинал,1000000
556,внедорожник 5 дв.,зелёный,бензин,2003,5,2003,автоматическая,3.0 LTR,231 N12,229000,полный,Левый,3 или более,Оригинал,600000
557,внедорожник 5 дв.,белый,дизель,2013,5,2017,автоматическая,3.0 LTR,218 N12,112000,полный,Левый,1владелец,Оригинал,3490000
558,внедорожник 5 дв.,серебристый,дизель,2006,5,2007,автоматическая,3.0 LTR,235 N12,248000,полный,Левый,3 или более,Дубликат,1200000
559,внедорожник 5 дв.,чёрный,дизель,2010,5,2010,автоматическая,3.0 LTR,245 N12,259000,полный,Левый,1владелец,Оригинал,1850000
560,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,186000,полный,Левый,3 или более,Оригинал,820000
561,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,173500,полный,Левый,2владельца,Оригинал,1300000
562,внедорожник 5 дв.,чёрный,бензин,1999,5,2003,автоматическая,3.0 LTR,231 N12,253000,полный,Левый,3 или более,Оригинал,630000
563,внедорожник 5 дв.,белый,бензин,2010,5,2012,автоматическая,4.4 LTR,407 N12,116550,полный,Левый,3 или более,Дубликат,1900000
564,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,3.0 LTR,286 N12,210000,полный,Левый,3 или более,Оригинал,1100000
565,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,4.8 LTR,355 N12,350000,полный,Левый,3 или более,Дубликат,850000
566,внедорожник 5 дв.,чёрный,бензин,2013,5,2016,автоматическая,4.4 LTR,450 N12,80000,полный,Левый,1владелец,Оригинал,4300000
567,внедорожник 5 дв.,серебристый,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,264230,полный,Левый,3 или более,Дубликат,485000
568,внедорожник 5 дв.,серый,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,138000,полный,Левый,1владелец,Оригинал,958000
569,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,автоматическая,3.0 LTR,306 N12,152000,полный,Левый,3 или более,Оригинал,1400000
570,внедорожник 5 дв.,чёрный,дизель,2013,5,2016,автоматическая,3.0 LTR,218 N12,134414,полный,Левый,2владельца,Оригинал,2649000
571,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,автоматическая,3.0 LTR,306 N12,230000,полный,Левый,2владельца,Оригинал,1500000
572,внедорожник 5 дв.,белый,бензин,2006,5,2008,автоматическая,4.8 LTR,355 N12,200000,полный,Левый,3 или более,Дубликат,950000
573,внедорожник 5 дв.,чёрный,бензин,2010,5,2010,автоматическая,3.0 LTR,306 N12,189000,полный,Левый,1владелец,Оригинал,1250000
574,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,195000,полный,Левый,3 или более,Оригинал,900000
575,внедорожник 5 дв.,белый,дизель,2013,5,2015,автоматическая,3.0 LTR,313 N12,98520,полный,Левый,2владельца,Оригинал,3600000
576,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,180000,полный,Левый,3 или более,Оригинал,930000
577,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,автоматическая,3.0 LTR,306 N12,153000,полный,Левый,1владелец,Оригинал,
578,внедорожник 5 дв.,серый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,285000,полный,Левый,3 или более,Дубликат,700000
579,внедорожник 5 дв.,красный,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,235000,полный,Левый,2владельца,Оригинал,900000
580,внедорожник 5 дв.,чёрный,бензин,2006,5,2006,автоматическая,3.0 LTR,264 N12,253000,полный,Левый,3 или более,Оригинал,880000
581,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,224000,полный,Левый,3 или более,Дубликат,1050000
582,внедорожник 5 дв.,белый,бензин,2010,5,2012,автоматическая,3.0 LTR,306 N12,185000,полный,Левый,2владельца,Оригинал,1350000
583,внедорожник 5 дв.,чёрный,дизель,2006,5,2010,автоматическая,3.0 LTR,269 N12,370000,полный,Левый,1владелец,Оригинал,1412000
584,внедорожник 5 дв.,серебристый,бензин,2003,5,2005,автоматическая,4.4 LTR,320 N12,183000,полный,Левый,3 или более,Оригинал,675000
585,внедорожник 5 дв.,белый,дизель,2013,5,2014,автоматическая,3.0 LTR,249 N12,110000,полный,Левый,2владельца,Оригинал,2950000
586,внедорожник 5 дв.,серебристый,дизель,2010,5,2010,автоматическая,3.0 LTR,245 N12,201000,полный,Левый,1владелец,Оригинал,1500000
587,внедорожник 5 дв.,серебристый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,277000,полный,Левый,3 или более,Дубликат,620000
588,внедорожник 5 дв.,серебристый,дизель,2006,5,2008,автоматическая,3.0 LTR,286 N12,227000,полный,Левый,3 или более,Оригинал,1199000
589,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,201165,полный,Левый,3 или более,Оригинал,1199900
590,внедорожник 5 дв.,чёрный,дизель,2013,5,2016,автоматическая,3.0 LTR,381 N12,111000,полный,Левый,2владельца,Оригинал,4500000
591,внедорожник 5 дв.,серый,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,245000,полный,Левый,3 или более,Дубликат,985000
592,внедорожник 5 дв.,синий,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,147000,полный,Левый,3 или более,Оригинал,830000
593,внедорожник 5 дв.,серебристый,бензин,1999,5,2000,автоматическая,4.4 LTR,286 N12,229040,полный,Левый,3 или более,Дубликат,410000
594,внедорожник 5 дв.,серый,бензин,2006,5,2008,автоматическая,4.8 LTR,355 N12,245750,полный,Левый,3 или более,Оригинал,1000000
595,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,135000,полный,Левый,3 или более,Дубликат,999000
596,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,145000,полный,Левый,2владельца,Оригинал,1350000
597,внедорожник 5 дв.,белый,дизель,2013,5,2016,автоматическая,3.0 LTR,218 N12,110000,полный,Левый,3 или более,Оригинал,2800000
598,внедорожник 5 дв.,золотистый,бензин,1999,5,2001,автоматическая,3.0 LTR,231 N12,290000,полный,Левый,3 или более,Оригинал,450000
599,внедорожник 5 дв.,красный,бензин,2003,5,2003,автоматическая,4.4 LTR,320 N12,280000,полный,Левый,3 или более,Оригинал,750000
600,внедорожник 5 дв.,белый,дизель,2006,5,2009,автоматическая,3.0 LTR,286 N12,206000,полный,Левый,2владельца,Оригинал,1300000
601,внедорожник 5 дв.,чёрный,дизель,2013,5,2016,автоматическая,3.0 LTR,249 N12,91000,полный,Левый,2владельца,Оригинал,3200000
602,внедорожник 5 дв.,серебристый,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,152000,полный,Левый,1владелец,Оригинал,740000
603,внедорожник 5 дв.,коричневый,бензин,2010,5,2013,автоматическая,3.0 LTR,306 N12,120000,полный,Левый,2владельца,Оригинал,1600000
604,внедорожник 5 дв.,серебристый,бензин,1999,5,1999,автоматическая,4.4 LTR,286 N12,280000,полный,Левый,2владельца,Оригинал,500000
605,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,3.0 LTR,264 N12,130000,полный,Левый,3 или более,Оригинал,1000000
606,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,250300,полный,Левый,2владельца,Оригинал,870000
607,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,180000,полный,Левый,1владелец,Оригинал,840000
608,внедорожник 5 дв.,серый,бензин,2003,5,2003,автоматическая,3.0 LTR,231 N12,212000,полный,Левый,3 или более,Дубликат,560000
609,внедорожник 5 дв.,белый,бензин,2013,5,2015,автоматическая,3.0 LTR,306 N12,109000,полный,Левый,2владельца,Оригинал,2650000
610,внедорожник 5 дв.,серый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,220000,полный,Левый,3 или более,Оригинал,560000
611,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,3.0 LTR,235 N12,287725,полный,Левый,2владельца,Оригинал,1300000
612,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,318000,полный,Левый,3 или более,Оригинал,970000
613,внедорожник 5 дв.,белый,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,134000,полный,Левый,1владелец,Оригинал,1750000
614,внедорожник 5 дв.,белый,дизель,2006,5,2010,автоматическая,3.0 LTR,235 N12,156000,полный,Левый,3 или более,Оригинал,1399000
615,внедорожник 5 дв.,коричневый,дизель,2013,5,2014,автоматическая,3.0 LTR,249 N12,106108,полный,Левый,2владельца,Оригинал,2699000
616,внедорожник 5 дв.,чёрный,дизель,2013,5,2017,автоматическая,3.0 LTR,218 N12,84900,полный,Левый,1владелец,Оригинал,3220000
617,внедорожник 5 дв.,серый,бензин,2003,5,2004,автоматическая,4.4 LTR,320 N12,298000,полный,Левый,3 или более,Оригинал,515000
618,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,240000,полный,Левый,3 или более,Оригинал,850000
619,внедорожник 5 дв.,серый,бензин,1999,5,2002,автоматическая,4.4 LTR,286 N12,345000,полный,Левый,2владельца,Оригинал,650000
620,внедорожник 5 дв.,серый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,198000,полный,Левый,3 или более,Оригинал,850000
621,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,204000,полный,Левый,3 или более,Дубликат,695000
622,внедорожник 5 дв.,коричневый,бензин,2010,5,2010,автоматическая,3.0 LTR,306 N12,140000,полный,Левый,3 или более,Оригинал,1170000
623,внедорожник 5 дв.,чёрный,дизель,2013,5,2017,автоматическая,3.0 LTR,249 N12,68000,полный,Левый,1владелец,Оригинал,4000000
624,внедорожник 5 дв.,чёрный,бензин,1999,5,2003,автоматическая,4.4 LTR,286 N12,180000,полный,Левый,3 или более,Оригинал,490000
625,внедорожник 5 дв.,белый,бензин,2010,5,2010,автоматическая,3.0 LTR,306 N12,126000,полный,Левый,3 или более,Оригинал,1380000
626,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,227000,полный,Левый,3 или более,Дубликат,670000
627,внедорожник 5 дв.,серый,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,121000,полный,Левый,3 или более,Оригинал,999999
628,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,264000,полный,Левый,3 или более,Оригинал,900000
629,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,автоматическая,4.4 LTR,320 N12,375431,полный,Левый,3 или более,Оригинал,570000
630,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,автоматическая,3.0 LTR,306 N12,112000,полный,Левый,2владельца,Оригинал,1730000
631,внедорожник 5 дв.,коричневый,дизель,2013,5,2016,автоматическая,3.0 LTR,218 N12,78000,полный,Левый,1владелец,Оригинал,3100000
632,внедорожник 5 дв.,серый,дизель,2006,5,2008,автоматическая,3.0 LTR,235 N12,230000,полный,Левый,3 или более,Оригинал,1150000
633,внедорожник 5 дв.,коричневый,дизель,2013,5,2015,автоматическая,3.0 LTR,218 N12,130000,полный,Левый,2владельца,Оригинал,2500000
634,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,автоматическая,3.0 LTR,306 N12,152000,полный,Левый,3 или более,Оригинал,1440000
635,внедорожник 5 дв.,чёрный,бензин,1999,5,2003,автоматическая,4.4 LTR,286 N12,253700,полный,Левый,3 или более,Оригинал,600000
636,внедорожник 5 дв.,белый,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,154373,полный,Левый,2владельца,Оригинал,970000
637,внедорожник 5 дв.,чёрный,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,340000,полный,Левый,3 или более,Дубликат,550000
638,внедорожник 5 дв.,синий,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,413000,полный,Левый,3 или более,Дубликат,650000
639,внедорожник 5 дв.,белый,бензин,2006,5,2009,автоматическая,3.0 LTR,264 N12,170000,полный,Левый,1владелец,Оригинал,1300000
640,внедорожник 5 дв.,чёрный,бензин,2006,5,2009,автоматическая,4.8 LTR,355 N12,205000,полный,Левый,3 или более,Оригинал,750000
641,внедорожник 5 дв.,белый,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,110000,полный,Левый,1владелец,Оригинал,1200000
642,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,200000,полный,Левый,2владельца,Оригинал,1200000
643,внедорожник 5 дв.,серебристый,бензин,2003,5,2004,автоматическая,4.4 LTR,320 N12,175000,полный,Левый,2владельца,Оригинал,799900
644,внедорожник 5 дв.,чёрный,дизель,2010,5,2012,автоматическая,3.0 LTR,245 N12,182000,полный,Левый,3 или более,Дубликат,1720000
645,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,автоматическая,3.0 LTR,306 N12,42000,полный,Левый,2владельца,Оригинал,1700000
646,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,219000,полный,Левый,2владельца,Оригинал,1250000
647,внедорожник 5 дв.,серебристый,бензин,1999,5,2003,автоматическая,3.0 LTR,231 N12,310000,полный,Левый,2владельца,Оригинал,555000
648,внедорожник 5 дв.,чёрный,дизель,2006,5,2007,автоматическая,3.0 LTR,235 N12,242000,полный,Левый,3 или более,Дубликат,1300000
649,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,автоматическая,4.4 LTR,407 N12,72700,полный,Левый,2владельца,Дубликат,1700000
650,внедорожник 5 дв.,серый,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,311000,полный,Левый,3 или более,Дубликат,650000
651,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,245000,полный,Левый,3 или более,Оригинал,680000
652,внедорожник 5 дв.,чёрный,дизель,2006,5,2007,автоматическая,3.0 LTR,235 N12,340000,полный,Левый,3 или более,Оригинал,1000000
653,внедорожник 5 дв.,чёрный,бензин,2010,5,2010,автоматическая,3.0 LTR,306 N12,185000,полный,Левый,3 или более,Оригинал,1149000
654,внедорожник 5 дв.,белый,дизель,2013,5,2015,автоматическая,3.0 LTR,249 N12,143771,полный,Левый,2владельца,Оригинал,2900000
655,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,4.8 LTR,355 N12,170000,полный,Левый,1владелец,Оригинал,1150000
656,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,автоматическая,3.0 LTR,306 N12,191000,полный,Левый,2владельца,Оригинал,1599999
657,внедорожник 5 дв.,чёрный,бензин,2006,5,2009,автоматическая,3.0 LTR,272 N12,135000,полный,Левый,3 или более,Оригинал,1000000
658,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,автоматическая,3.0 LTR,306 N12,143000,полный,Левый,2владельца,Оригинал,1250000
659,внедорожник 5 дв.,чёрный,дизель,2013,5,2015,автоматическая,3.0 LTR,218 N12,200000,полный,Левый,2владельца,Оригинал,2650000
660,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,4.4 LTR,320 N12,250000,полный,Левый,3 или более,Оригинал,590000
661,внедорожник 5 дв.,серый,дизель,2006,5,2007,автоматическая,3.0 LTR,235 N12,340000,полный,Левый,3 или более,Оригинал,1150000
662,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,203000,полный,Левый,3 или более,Оригинал,790000
663,внедорожник 5 дв.,чёрный,бензин,1999,5,2001,автоматическая,4.4 LTR,286 N12,400000,полный,Левый,3 или более,Оригинал,450000
664,внедорожник 5 дв.,белый,дизель,2006,5,2008,автоматическая,3.0 LTR,235 N12,195450,полный,Левый,3 или более,Оригинал,1250000
665,внедорожник 5 дв.,серебристый,бензин,2006,5,2008,автоматическая,3.0 LTR,264 N12,241000,полный,Левый,3 или более,Дубликат,860000
666,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,129999,полный,Левый,3 или более,Оригинал,865000
667,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,156000,полный,Левый,3 или более,Оригинал,1030000
668,внедорожник 5 дв.,серый,бензин,1999,5,2002,автоматическая,4.4 LTR,286 N12,260000,полный,Левый,2владельца,Оригинал,510000
669,внедорожник 5 дв.,серебристый,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,400000,полный,Левый,3 или более,Оригинал,490000
670,внедорожник 5 дв.,серебристый,бензин,2006,5,2007,автоматическая,3.0 LTR,272 N12,197877,полный,Левый,3 или более,Дубликат,795000
671,внедорожник 5 дв.,белый,дизель,2010,5,2010,автоматическая,3.0 LTR,306 N12,170000,полный,Левый,2владельца,Оригинал,1450000
672,внедорожник 5 дв.,чёрный,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,269000,полный,Левый,3 или более,Дубликат,625000
673,внедорожник 5 дв.,чёрный,бензин,1999,5,2002,автоматическая,3.0 LTR,231 N12,246846,полный,Левый,2владельца,Оригинал,460000
674,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,15500,полный,Левый,1владелец,Оригинал,5550000
675,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,автоматическая,3.0 LTR,306 N12,156700,полный,Левый,2владельца,Оригинал,1500000
676,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,4.8 LTR,355 N12,240000,полный,Левый,3 или более,Оригинал,780000
677,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,4.8 LTR,355 N12,204000,полный,Левый,3 или более,Оригинал,850000
678,внедорожник 5 дв.,серый,бензин,2006,5,2009,автоматическая,3.0 LTR,264 N12,232600,полный,Левый,3 или более,Оригинал,780000
679,внедорожник 5 дв.,золотистый,бензин,2003,5,2005,автоматическая,3.0 LTR,231 N12,220000,полный,Левый,3 или более,Оригинал,650000
680,внедорожник 5 дв.,белый,бензин,2006,5,2007,автоматическая,3.0 LTR,264 N12,195000,полный,Левый,2владельца,Оригинал,950000
681,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,3.0 LTR,272 N12,172271,полный,Левый,3 или более,Оригинал,1190000
682,внедорожник 5 дв.,чёрный,бензин,2003,5,2005,автоматическая,4.4 LTR,320 N12,280000,полный,Левый,3 или более,Дубликат,580000
