,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
843,внедорожник 5 дв.,белый,дизель,2014,5,2017,автоматическая,2.0 LTR,190 N12,67730,полный,Левый,1владелец,Оригинал,2650000
844,внедорожник 5 дв.,белый,бензин,2014,5,2016,автоматическая,2.0 LTR,184 N12,67000,полный,Левый,2владельца,Оригинал,2400000
845,внедорожник 5 дв.,серый,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,15316,полный,Левый,1владелец,Оригинал,4285000
846,внедорожник 5 дв.,серый,дизель,2014,5,2018,автоматическая,2.0 LTR,190 N12,50000,полный,Левый,2владельца,Оригинал,3150000
847,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,19893,полный,Левый,1владелец,Оригинал,4285000
848,внедорожник 5 дв.,серый,бензин,2014,5,2017,автоматическая,2.0 LTR,184 N12,72993,полный,Левый,1владелец,Оригинал,2380000
849,внедорожник 5 дв.,серый,бензин,2018,5,2020,автоматическая,2.0 LTR,184 N12,1169,полный,Левый,1владелец,Оригинал,3960000
850,внедорожник 5 дв.,чёрный,бензин,2014,5,2017,автоматическая,2.0 LTR,184 N12,93009,полный,Левый,1владелец,Оригинал,2217000
851,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,51000,полный,Левый,3 или более,Оригинал,2750000
852,внедорожник 5 дв.,белый,дизель,2014,5,2018,автоматическая,2.0 LTR,190 N12,39751,полный,Левый,2владельца,Оригинал,2950000
853,внедорожник 5 дв.,синий,дизель,2018,5,2018,автоматическая,2.0 LTR,190 N12,42121,полный,Левый,2владельца,Оригинал,3549000
854,внедорожник 5 дв.,серый,дизель,2014,5,2017,автоматическая,2.0 LTR,190 N12,47390,полный,Левый,1владелец,Оригинал,2809000
855,внедорожник 5 дв.,серый,бензин,2014,5,2016,автоматическая,2.0 LTR,184 N12,139000,полный,Левый,1владелец,Оригинал,2350000
856,внедорожник 5 дв.,белый,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,61090,полный,Левый,1владелец,Оригинал,3150000
857,внедорожник 5 дв.,красный,дизель,2014,5,2017,автоматическая,2.0 LTR,190 N12,51098,полный,Левый,2владельца,Оригинал,2850000
858,внедорожник 5 дв.,синий,дизель,2014,5,2014,автоматическая,3.0 LTR,249 N12,59589,полный,Левый,2владельца,Оригинал,2499000
859,внедорожник 5 дв.,белый,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,20500,полный,Левый,1владелец,Оригинал,4500000
860,внедорожник 5 дв.,коричневый,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,134563,полный,Левый,1владелец,Оригинал,2100000
861,внедорожник 5 дв.,белый,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,20500,полный,Левый,1владелец,Оригинал,4500000
862,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,2.0 LTR,190 N12,34000,полный,Левый,2владельца,Оригинал,3500000
863,внедорожник 5 дв.,коричневый,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,134563,полный,Левый,1владелец,Оригинал,2100000
864,внедорожник 5 дв.,белый,бензин,2014,5,2017,автоматическая,2.0 LTR,184 N12,63000,полный,Левый,2владельца,Оригинал,2179000
865,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,2.0 LTR,190 N12,41253,полный,Левый,1владелец,Оригинал,2800000
866,внедорожник 5 дв.,белый,бензин,2014,5,2017,автоматическая,2.0 LTR,184 N12,90500,полный,Левый,2владельца,Оригинал,2390000
867,внедорожник 5 дв.,чёрный,дизель,2018,5,2020,автоматическая,2.0 LTR,190 N12,450,полный,Левый,1владелец,Оригинал,4479999
868,внедорожник 5 дв.,синий,бензин,2014,5,2017,автоматическая,2.0 LTR,245 N12,37000,полный,Левый,1владелец,Оригинал,2699000
869,внедорожник 5 дв.,синий,бензин,2014,5,2015,автоматическая,2.0 LTR,245 N12,87936,полный,Левый,3 или более,Оригинал,2165000
870,внедорожник 5 дв.,синий,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,150166,полный,Левый,2владельца,Дубликат,2664000
871,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,97601,полный,Левый,2владельца,Оригинал,2400000
872,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,2.0 LTR,190 N12,74000,полный,Левый,2владельца,Оригинал,2457000
873,внедорожник 5 дв.,чёрный,бензин,2018,5,2019,автоматическая,2.0 LTR,184 N12,13402,полный,Левый,1владелец,Оригинал,3350000
874,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,105867,полный,Левый,2владельца,Оригинал,2099000
875,внедорожник 5 дв.,белый,бензин,2018,5,2019,автоматическая,2.0 LTR,184 N12,5300,полный,Левый,1владелец,Оригинал,3460000
876,внедорожник 5 дв.,белый,бензин,2014,5,2016,автоматическая,2.0 LTR,184 N12,111993,полный,Левый,2владельца,Оригинал,2250000
877,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,48000,полный,Левый,3 или более,Дубликат,2650000
878,внедорожник 5 дв.,синий,дизель,2018,5,2019,автоматическая,2.0 LTR,190 N12,13500,полный,Левый,3 или более,Оригинал,3730000
879,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,19164,полный,Левый,1владелец,Оригинал,3098000
880,внедорожник 5 дв.,белый,бензин,2014,5,2015,автоматическая,2.0 LTR,184 N12,53043,полный,Левый,1владелец,Оригинал,2499000
881,внедорожник 5 дв.,серый,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,69148,полный,Левый,2владельца,Оригинал,2329000
882,внедорожник 5 дв.,белый,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,91500,полный,Левый,1владелец,Оригинал,2099000
883,внедорожник 5 дв.,красный,бензин,2014,5,2016,автоматическая,2.0 LTR,245 N12,80125,полный,Левый,1владелец,Оригинал,2490000
884,внедорожник 5 дв.,красный,бензин,2014,5,2015,автоматическая,2.0 LTR,245 N12,24893,полный,Левый,1владелец,Оригинал,2449000
885,внедорожник 5 дв.,чёрный,дизель,2018,5,2018,автоматическая,2.0 LTR,190 N12,54609,полный,Левый,1владелец,Оригинал,3198000
886,внедорожник 5 дв.,белый,бензин,2018,5,2019,автоматическая,2.0 LTR,184 N12,14958,полный,Левый,2владельца,Оригинал,3305000
887,внедорожник 5 дв.,синий,бензин,2014,5,2014,автоматическая,2.0 LTR,245 N12,69799,полный,Левый,1владелец,Оригинал,2068000
888,внедорожник 5 дв.,чёрный,бензин,2014,5,2017,автоматическая,2.0 LTR,245 N12,38894,полный,Левый,2владельца,Оригинал,
889,внедорожник 5 дв.,белый,бензин,2014,5,2015,автоматическая,2.0 LTR,184 N12,23000,полный,Левый,2владельца,Дубликат,1950000
890,внедорожник 5 дв.,синий,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,33000,полный,Левый,2владельца,Оригинал,2598000
891,внедорожник 5 дв.,чёрный,дизель,2018,5,2020,автоматическая,3.0 LTR,249 N12,14958,полный,Левый,2владельца,Оригинал,4367000
892,внедорожник 5 дв.,чёрный,бензин,2014,5,2014,автоматическая,2.0 LTR,245 N12,116816,полный,Левый,3 или более,Оригинал,1960000
893,внедорожник 5 дв.,синий,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,90000,полный,Левый,3 или более,Оригинал,
894,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,170264,полный,Левый,1владелец,Оригинал,2035000
895,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,1000,полный,Левый,1владелец,Оригинал,3800000
896,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,2.0 LTR,190 N12,152653,полный,Левый,1владелец,Оригинал,2126000
897,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,2.0 LTR,184 N12,117148,полный,Левый,1владелец,Оригинал,2108000
898,внедорожник 5 дв.,чёрный,дизель,2018,5,2020,автоматическая,2.0 LTR,190 N12,150,полный,Левый,1владелец,Оригинал,4479977
899,внедорожник 5 дв.,красный,бензин,2018,5,2019,автоматическая,2.0 LTR,184 N12,4500,полный,Левый,1владелец,Оригинал,3300699
900,внедорожник 5 дв.,чёрный,дизель,2018,5,2020,автоматическая,3.0 LTR,249 N12,9500,полный,Левый,1владелец,Оригинал,4950000
901,внедорожник 5 дв.,чёрный,бензин,2014,5,2016,автоматическая,2.0 LTR,245 N12,47710,полный,Левый,1владелец,Оригинал,2625000
902,внедорожник 5 дв.,белый,бензин,2014,5,2017,автоматическая,2.0 LTR,245 N12,34700,полный,Левый,1владелец,Оригинал,2980000
903,внедорожник 5 дв.,чёрный,бензин,2014,5,2018,автоматическая,2.0 LTR,184 N12,21161,полный,Левый,2владельца,Оригинал,3057000
904,внедорожник 5 дв.,синий,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,38600,полный,Левый,1владелец,Оригинал,3950000
905,внедорожник 5 дв.,серый,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,64000,полный,Левый,1владелец,Оригинал,2070000
906,внедорожник 5 дв.,синий,дизель,2018,5,2019,автоматическая,2.0 LTR,190 N12,12500,полный,Левый,3 или более,Оригинал,3400000
907,внедорожник 5 дв.,белый,дизель,2018,5,2020,автоматическая,2.0 LTR,190 N12,15000,полный,Левый,1владелец,Оригинал,4000000
908,внедорожник 5 дв.,синий,дизель,2018,5,2018,автоматическая,2.0 LTR,190 N12,24000,полный,Левый,2владельца,Оригинал,3400000
909,внедорожник 5 дв.,чёрный,бензин,2014,5,2016,автоматическая,2.0 LTR,245 N12,128611,полный,Левый,1владелец,Оригинал,2243000
910,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,52000,полный,Левый,3 или более,Оригинал,2200000
911,внедорожник 5 дв.,синий,бензин,2014,5,2017,автоматическая,3.0 LTR,360 N12,1300,полный,Левый,1владелец,Оригинал,3500000
912,внедорожник 5 дв.,чёрный,бензин,2014,5,2017,автоматическая,2.0 LTR,245 N12,24966,полный,Левый,1владелец,Оригинал,2450000
913,внедорожник 5 дв.,чёрный,дизель,2018,5,2018,автоматическая,2.0 LTR,190 N12,13000,полный,Левый,1владелец,Оригинал,3498000
914,внедорожник 5 дв.,белый,бензин,2014,5,2016,автоматическая,2.0 LTR,245 N12,96800,полный,Левый,2владельца,Оригинал,2345000
915,внедорожник 5 дв.,белый,дизель,2014,5,2014,автоматическая,3.0 LTR,249 N12,57240,полный,Левый,2владельца,Оригинал,2600000
916,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,2.0 LTR,245 N12,62027,полный,Левый,2владельца,Оригинал,2139000
917,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,19000,полный,Левый,1владелец,Оригинал,4095000
918,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,2.0 LTR,184 N12,65000,полный,Левый,2владельца,Оригинал,1925000
919,внедорожник 5 дв.,серебристый,дизель,2014,5,2014,автоматическая,3.0 LTR,249 N12,121268,полный,Левый,1владелец,Оригинал,2049000
920,внедорожник 5 дв.,синий,дизель,2018,5,2018,автоматическая,2.0 LTR,190 N12,41673,полный,Левый,2владельца,Оригинал,3495880
921,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,37000,полный,Левый,2владельца,Оригинал,2360000
922,внедорожник 5 дв.,коричневый,бензин,2018,5,2019,автоматическая,2.0 LTR,249 N12,50504,полный,Левый,1владелец,Оригинал,3600000
923,внедорожник 5 дв.,синий,дизель,2018,5,2018,автоматическая,3.0 LTR,249 N12,44500,полный,Левый,1владелец,Оригинал,3950000
924,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,2.0 LTR,190 N12,51000,полный,Левый,1владелец,Оригинал,
925,внедорожник 5 дв.,красный,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,62000,полный,Левый,2владельца,Оригинал,2120000
926,внедорожник 5 дв.,чёрный,бензин,2014,5,2018,автоматическая,2.0 LTR,245 N12,65000,полный,Левый,1владелец,Оригинал,2890000
927,внедорожник 5 дв.,чёрный,дизель,2014,5,2018,автоматическая,2.0 LTR,190 N12,29332,полный,Левый,1владелец,Оригинал,2877000
928,внедорожник 5 дв.,белый,бензин,2014,5,2015,автоматическая,2.0 LTR,245 N12,55300,полный,Левый,1владелец,Оригинал,2369000
929,внедорожник 5 дв.,серебристый,дизель,2018,5,2019,автоматическая,2.0 LTR,190 N12,16000,полный,Левый,1владелец,Оригинал,4100000
930,внедорожник 5 дв.,синий,дизель,2014,5,2014,автоматическая,3.0 LTR,313 N12,130000,полный,Левый,2владельца,Оригинал,2490000
931,внедорожник 5 дв.,белый,бензин,2014,5,2014,автоматическая,3.0 LTR,306 N12,35047,полный,Левый,1владелец,Оригинал,2300000
932,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,60000,полный,Левый,3 или более,Оригинал,2290000
933,внедорожник 5 дв.,красный,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,15940,полный,Левый,1владелец,Оригинал,3980000
934,внедорожник 5 дв.,пурпурный,дизель,2018,5,2020,автоматическая,2.0 LTR,190 N12,11000,полный,Левый,1владелец,Оригинал,4500000
935,внедорожник 5 дв.,белый,дизель,2018,5,2020,автоматическая,2.0 LTR,190 N12,11150,полный,Левый,1владелец,Оригинал,4019999
936,внедорожник 5 дв.,чёрный,бензин,2014,5,2016,автоматическая,2.0 LTR,184 N12,85016,полный,Левый,2владельца,Оригинал,2299000
937,внедорожник 5 дв.,синий,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,27000,полный,Левый,2владельца,Оригинал,4380000
938,внедорожник 5 дв.,синий,бензин,2018,5,2020,автоматическая,2.0 LTR,249 N12,17000,полный,Левый,1владелец,Оригинал,3970000
939,внедорожник 5 дв.,белый,бензин,2014,5,2017,автоматическая,2.0 LTR,184 N12,79000,полный,Левый,1владелец,Оригинал,2300000
940,внедорожник 5 дв.,чёрный,бензин,2018,5,2020,автоматическая,2.0 LTR,184 N12,11500,полный,Левый,1владелец,Оригинал,3629000
941,внедорожник 5 дв.,серый,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,37000,полный,Левый,1владелец,Оригинал,4200000
942,внедорожник 5 дв.,серый,бензин,2014,5,2016,автоматическая,2.0 LTR,184 N12,80500,полный,Левый,2владельца,Оригинал,
943,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,2.0 LTR,190 N12,20048,полный,Левый,1владелец,Оригинал,3647000
944,внедорожник 5 дв.,серебристый,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,28000,полный,Левый,1владелец,Оригинал,3000000
945,внедорожник 5 дв.,белый,бензин,2018,5,2019,автоматическая,2.0 LTR,249 N12,12000,полный,Левый,1владелец,Оригинал,3700000
946,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,180000,полный,Левый,2владельца,Оригинал,2000000
947,внедорожник 5 дв.,красный,дизель,2018,5,2018,автоматическая,2.0 LTR,190 N12,43250,полный,Левый,1владелец,Оригинал,3597000
948,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,73000,полный,Левый,2владельца,Оригинал,2100000
949,внедорожник 5 дв.,синий,дизель,2018,5,2018,автоматическая,2.0 LTR,190 N12,60500,полный,Левый,2владельца,Оригинал,3299000
950,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,57949,полный,Левый,3 или более,Оригинал,2320000
951,внедорожник 5 дв.,синий,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,49050,полный,Левый,2владельца,Оригинал,2997750
952,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,79540,полный,Левый,3 или более,Оригинал,2740000
953,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,2.0 LTR,245 N12,62000,полный,Левый,1владелец,Оригинал,2340000
954,внедорожник 5 дв.,чёрный,бензин,2018,5,2018,автоматическая,2.0 LTR,249 N12,18000,полный,Левый,2владельца,Оригинал,3999999
955,внедорожник 5 дв.,синий,бензин,2018,5,2019,автоматическая,2.0 LTR,184 N12,27771,полный,Левый,1владелец,Оригинал,3599000
956,внедорожник 5 дв.,серый,дизель,2018,5,2019,автоматическая,2.0 LTR,190 N12,21228,полный,Левый,1владелец,Оригинал,3499000
957,внедорожник 5 дв.,белый,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,133000,полный,Левый,2владельца,Оригинал,1950000
958,внедорожник 5 дв.,белый,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,79300,полный,Левый,2владельца,Оригинал,2590000
959,внедорожник 5 дв.,красный,дизель,2018,5,2018,автоматическая,3.0 LTR,249 N12,24500,полный,Левый,2владельца,Оригинал,3890000
960,внедорожник 5 дв.,серебристый,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,36185,полный,Левый,1владелец,Оригинал,2349000
961,внедорожник 5 дв.,чёрный,бензин,2018,5,2019,автоматическая,2.0 LTR,184 N12,18300,полный,Левый,1владелец,Оригинал,3440000
962,внедорожник 5 дв.,белый,дизель,2018,5,2019,автоматическая,2.0 LTR,190 N12,38174,полный,Левый,1владелец,Оригинал,3800000
963,внедорожник 5 дв.,коричневый,бензин,2018,5,2020,автоматическая,2.0 LTR,249 N12,4000,полный,Левый,1владелец,Оригинал,4300000
964,внедорожник 5 дв.,белый,бензин,2014,5,2016,автоматическая,2.0 LTR,245 N12,80000,полный,Левый,1владелец,Оригинал,
965,внедорожник 5 дв.,чёрный,бензин,2014,5,2017,автоматическая,2.0 LTR,245 N12,53000,полный,Левый,2владельца,Оригинал,2550000
966,внедорожник 5 дв.,белый,бензин,2014,5,2017,автоматическая,2.0 LTR,245 N12,19000,полный,Левый,1владелец,Оригинал,2700000
967,внедорожник 5 дв.,белый,бензин,2014,5,2014,автоматическая,2.0 LTR,245 N12,60826,полный,Левый,1владелец,Оригинал,2298000
968,внедорожник 5 дв.,красный,бензин,2014,5,2016,автоматическая,2.0 LTR,184 N12,53552,полный,Левый,1владелец,Оригинал,2375000
969,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,80000,полный,Левый,1владелец,Оригинал,2800000
970,внедорожник 5 дв.,чёрный,бензин,2014,5,2018,автоматическая,2.0 LTR,184 N12,52400,полный,Левый,1владелец,Оригинал,
971,внедорожник 5 дв.,чёрный,дизель,2018,5,2020,автоматическая,2.0 LTR,190 N12,1181,полный,Левый,1владелец,Оригинал,4349999
972,внедорожник 5 дв.,серый,бензин,2014,5,2015,автоматическая,2.0 LTR,184 N12,80000,полный,Левый,3 или более,Оригинал,2150000
973,внедорожник 5 дв.,белый,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,43000,полный,Левый,1владелец,Оригинал,3400000
974,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,2.0 LTR,190 N12,19000,полный,Левый,1владелец,Оригинал,3150000
975,внедорожник 5 дв.,серый,дизель,2018,5,2018,автоматическая,2.0 LTR,190 N12,30000,полный,Левый,1владелец,Оригинал,4200000
976,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,2.0 LTR,190 N12,11500,полный,Левый,1владелец,Оригинал,3899000
977,внедорожник 5 дв.,серый,бензин,2014,5,2016,автоматическая,2.0 LTR,184 N12,120000,полный,Левый,2владельца,Оригинал,2050000
978,внедорожник 5 дв.,белый,дизель,2014,5,2017,автоматическая,2.0 LTR,190 N12,38500,полный,Левый,1владелец,Оригинал,2650000
979,внедорожник 5 дв.,серый,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,75727,полный,Левый,1владелец,Оригинал,2369000
980,внедорожник 5 дв.,чёрный,бензин,2014,5,2016,автоматическая,2.0 LTR,184 N12,75000,полный,Левый,3 или более,Оригинал,2399000
981,внедорожник 5 дв.,синий,бензин,2014,5,2018,автоматическая,2.0 LTR,184 N12,52906,полный,Левый,1владелец,Оригинал,2839000
982,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,2.0 LTR,190 N12,74000,полный,Левый,2владельца,Оригинал,2699999
983,внедорожник 5 дв.,белый,бензин,2014,5,2014,автоматическая,3.0 LTR,306 N12,101000,полный,Левый,2владельца,Оригинал,2500000
984,внедорожник 5 дв.,красный,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,62835,полный,Левый,1владелец,Оригинал,2349000
985,внедорожник 5 дв.,красный,дизель,2014,5,2017,автоматическая,2.0 LTR,190 N12,30055,полный,Левый,1владелец,Оригинал,2659000
986,внедорожник 5 дв.,красный,дизель,2014,5,2017,автоматическая,2.0 LTR,190 N12,40000,полный,Левый,2владельца,Оригинал,2950000
987,внедорожник 5 дв.,серебристый,дизель,2014,5,2015,автоматическая,2.0 LTR,190 N12,103000,полный,Левый,2владельца,Оригинал,2222000
988,внедорожник 5 дв.,серый,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,47157,полный,Левый,1владелец,Оригинал,3450000
989,внедорожник 5 дв.,красный,дизель,2018,5,2019,автоматическая,2.0 LTR,190 N12,28550,полный,Левый,1владелец,Оригинал,3599750
990,внедорожник 5 дв.,белый,бензин,2014,5,2014,автоматическая,3.0 LTR,306 N12,168000,полный,Левый,2владельца,Оригинал,2100000
991,внедорожник 5 дв.,чёрный,бензин,2014,5,2017,автоматическая,2.0 LTR,184 N12,50000,полный,Левый,1владелец,Оригинал,2850000
992,внедорожник 5 дв.,красный,бензин,2018,5,2018,автоматическая,2.0 LTR,249 N12,31000,полный,Левый,1владелец,Оригинал,3900000
993,внедорожник 5 дв.,красный,дизель,2014,5,2017,автоматическая,2.0 LTR,190 N12,83000,полный,Левый,2владельца,Оригинал,2850000
994,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,30500,полный,Левый,1владелец,Оригинал,2950000
995,внедорожник 5 дв.,чёрный,дизель,2018,5,2018,автоматическая,2.0 LTR,190 N12,21000,полный,Левый,1владелец,Оригинал,3500000
996,внедорожник 5 дв.,чёрный,бензин,2014,5,2016,автоматическая,2.0 LTR,184 N12,56125,полный,Левый,2владельца,Оригинал,2230000
997,внедорожник 5 дв.,чёрный,бензин,2018,5,2018,автоматическая,2.0 LTR,184 N12,20000,полный,Левый,1владелец,Оригинал,3450000
998,внедорожник 5 дв.,серебристый,дизель,2018,5,2019,автоматическая,2.0 LTR,190 N12,30000,полный,Левый,1владелец,Оригинал,3699000
999,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,2.0 LTR,190 N12,130030,полный,Левый,1владелец,Оригинал,2130000
1000,внедорожник 5 дв.,чёрный,бензин,2014,5,2017,автоматическая,2.0 LTR,184 N12,21000,полный,Левый,1владелец,Оригинал,2850000
1001,внедорожник 5 дв.,синий,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,73200,полный,Левый,1владелец,Оригинал,3050000
1002,внедорожник 5 дв.,чёрный,дизель,2014,5,2018,автоматическая,2.0 LTR,190 N12,57000,полный,Левый,1владелец,Оригинал,2980000
1003,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,45000,полный,Левый,1владелец,Оригинал,3200000
1004,внедорожник 5 дв.,красный,бензин,2014,5,2015,автоматическая,2.0 LTR,245 N12,127000,полный,Левый,1владелец,Оригинал,
1005,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,51000,полный,Левый,1владелец,Оригинал,2800000
1006,внедорожник 5 дв.,белый,бензин,2014,5,2018,автоматическая,2.0 LTR,245 N12,41200,полный,Левый,1владелец,Оригинал,2800000
1007,внедорожник 5 дв.,белый,бензин,2014,5,2015,автоматическая,2.0 LTR,245 N12,98372,полный,Левый,3 или более,Оригинал,2100000
1008,внедорожник 5 дв.,чёрный,дизель,2018,5,2019,автоматическая,2.0 LTR,190 N12,24000,полный,Левый,1владелец,Оригинал,3950000
1009,внедорожник 5 дв.,синий,дизель,2013,5,2017,автоматическая,3.0 LTR,218 N12,128700,полный,Левый,2владельца,Оригинал,2760000
1010,внедорожник 5 дв.,красный,бензин,2010,5,2012,автоматическая,3.0 LTR,306 N12,84000,полный,Левый,3 или более,Оригинал,1345000
1011,внедорожник 5 дв.,синий,бензин,2006,5,2008,автоматическая,3.0 LTR,264 N12,264990,полный,Левый,3 или более,Оригинал,899000
1012,внедорожник 5 дв.,белый,дизель,2013,5,2014,автоматическая,3.0 LTR,381 N12,,,,,,
1013,внедорожник 5 дв.,чёрный,бензин,2003,5,2004,автоматическая,3.0 LTR,231 N12,285000,полный,Левый,3 или более,Дубликат,520000
1014,внедорожник 5 дв.,чёрный,дизель,2018,5,2018,автоматическая,3.0 LTR,249 N12,89000,полный,Левый,1владелец,Оригинал,
1015,внедорожник 5 дв.,серебристый,бензин,2003,5,2003,автоматическая,4.4 LTR,320 N12,235000,полный,Левый,3 или более,Дубликат,470000
1016,внедорожник 5 дв.,белый,дизель,2010,5,2010,автоматическая,3.0 LTR,245 N12,215000,полный,Левый,2владельца,Оригинал,1448000
1017,внедорожник 5 дв.,серый,дизель,2018,5,2020,автоматическая,3.0 LTR,249 N12,9505,полный,Левый,1владелец,Оригинал,6554667
1018,внедорожник 5 дв.,синий,дизель,2003,5,2005,автоматическая,3.0 LTR,218 N12,198000,полный,Левый,3 или более,Оригинал,745000
1019,внедорожник 5 дв.,серый,бензин,2013,5,2016,автоматическая,3.0 LTR,306 N12,94846,полный,Левый,3 или более,Оригинал,2399700
1020,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,автоматическая,3.0 LTR,306 N12,220000,полный,Левый,3 или более,Оригинал,1445000
1021,внедорожник 5 дв.,белый,бензин,2018,5,2019,автоматическая,3.0 LTR,340 N12,43950,полный,Левый,1владелец,Оригинал,5385000
1022,внедорожник 5 дв.,коричневый,дизель,2013,5,2015,автоматическая,3.0 LTR,218 N12,70000,полный,Левый,2владельца,Оригинал,
1023,внедорожник 5 дв.,белый,дизель,2013,5,2014,автоматическая,3.0 LTR,249 N12,186277,полный,Левый,1владелец,Оригинал,2448000
1024,внедорожник 5 дв.,белый,дизель,2013,5,2015,автоматическая,3.0 LTR,313 N12,90000,полный,Левый,2владельца,Оригинал,3150000
1025,внедорожник 5 дв.,синий,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,35000,полный,Левый,2владельца,Оригинал,
1026,внедорожник 5 дв.,белый,дизель,2013,5,2016,автоматическая,3.0 LTR,313 N12,163000,полный,Левый,3 или более,Дубликат,2780000
1027,внедорожник 5 дв.,коричневый,дизель,2013,5,2015,автоматическая,3.0 LTR,218 N12,73000,полный,Левый,2владельца,Оригинал,2650000
1028,внедорожник 5 дв.,белый,дизель,2013,5,2016,автоматическая,3.0 LTR,249 N12,23425,полный,Левый,2владельца,Дубликат,3750000
1029,внедорожник 5 дв.,белый,бензин,2013,5,2014,автоматическая,3.0 LTR,306 N12,69000,полный,Левый,2владельца,Оригинал,2550000
1030,внедорожник 5 дв.,синий,дизель,2018,5,2019,автоматическая,3.0 LTR,249 N12,20282,полный,Левый,1владелец,Оригинал,5762963
