,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
430,седан,синий,дизель,2011,4,2013,автоматическая,2.0 LTR,184 N12,169000,задний,Левый,2владельца,Оригинал,1390000
431,купе,серый,бензин,1998,2,1999,автоматическая,2.5 LTR,170 N12,350000,задний,Левый,3 или более,Оригинал,500000
432,седан,чёрный,бензин,2001,4,2002,автоматическая,1.8 LTR,115 N12,278000,задний,Левый,2владельца,Оригинал,350000
433,седан,синий,дизель,2008,4,2009,автоматическая,3.0 LTR,245 N12,269000,задний,Левый,3 или более,Оригинал,980000
434,седан,фиолетовый,бензин,1990,4,1997,механическая,1.6 LTR,102 N12,280000,задний,Левый,3 или более,Дубликат,90000
435,седан,красный,бензин,1982,4,1988,механическая,1.6 LTR,100 N12,437000,задний,Левый,3 или более,Оригинал,229000
436,седан,белый,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,153000,задний,Левый,1владелец,Оригинал,1000000
437,купе,чёрный,бензин,2005,2,2009,автоматическая,3.0 LTR,233 N12,192000,задний,Левый,3 или более,Оригинал,900000
438,седан,чёрный,бензин,2001,4,2002,автоматическая,2.0 LTR,143 N12,305000,задний,Левый,3 или более,Дубликат,320000
439,седан,синий,бензин,2005,4,2008,автоматическая,2.0 LTR,156 N12,118250,задний,Левый,3 или более,Оригинал,615000
440,купе,синий,бензин,2008,2,2013,автоматическая,2.0 LTR,156 N12,90000,задний,Левый,2владельца,Оригинал,1000000
441,седан,синий,бензин,2015,4,2018,автоматическая,2.0 LTR,184 N12,30500,полный,Левый,1владелец,Оригинал,2100000
442,седан,белый,бензин,2008,4,2011,автоматическая,2.5 LTR,218 N12,114000,полный,Левый,2владельца,Оригинал,949000
443,купе,чёрный,бензин,2008,2,2011,автоматическая,2.5 LTR,218 N12,208000,полный,Левый,3 или более,Оригинал,700000
444,купе,чёрный,бензин,2005,2,2009,автоматическая,2.0 LTR,156 N12,191000,задний,Левый,3 или более,Оригинал,579000
445,седан,чёрный,бензин,1998,4,1999,автоматическая,2.5 LTR,170 N12,374000,задний,Левый,3 или более,Оригинал,240000
446,седан,синий,дизель,1998,4,2000,механическая,2.0 LTR,136 N12,370000,задний,Левый,3 или более,Оригинал,180000
447,купе,чёрный,бензин,2005,2,2007,механическая,3.0 LTR,272 N12,135000,задний,Левый,3 или более,Оригинал,850000
448,седан,красный,бензин,1982,4,1985,механическая,1.8 LTR,102 N12,85000,задний,Левый,3 или более,Оригинал,555555
449,седан,белый,бензин,2008,4,2008,автоматическая,3.0 LTR,272 N12,165000,задний,Левый,3 или более,Оригинал,720000
450,седан,зелёный,бензин,1990,4,1992,механическая,2.5 LTR,192 N12,300000,задний,Левый,3 или более,Дубликат,180000
451,седан,белый,дизель,2015,4,2018,автоматическая,2.0 LTR,190 N12,35000,задний,Левый,2владельца,Оригинал,2600000
452,седан,чёрный,бензин,2001,4,2004,автоматическая,2.2 LTR,170 N12,108000,задний,Левый,3 или более,Оригинал,450000
453,седан,синий,дизель,2018,4,2020,автоматическая,2.0 LTR,190 N12,4200,полный,Левый,1владелец,Оригинал,3450000
454,седан,чёрный,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,69500,задний,Левый,2владельца,Оригинал,1280000
455,седан,синий,дизель,2018,4,2019,автоматическая,2.0 LTR,190 N12,65000,полный,Левый,1владелец,Оригинал,2675000
456,седан,синий,бензин,1990,4,1997,механическая,1.6 LTR,102 N12,165000,задний,Левый,3 или более,Оригинал,150000
457,купе,зелёный,бензин,1998,2,2002,автоматическая,2.0 LTR,143 N12,276000,задний,Левый,3 или более,Оригинал,398000
458,седан,чёрный,бензин,2015,4,2015,автоматическая,2.0 LTR,249 N12,43000,полный,Левый,2владельца,Оригинал,1800000
459,седан,красный,бензин,2005,4,2008,автоматическая,2.0 LTR,136 N12,172000,задний,Левый,3 или более,Оригинал,500000
460,седан,чёрный,дизель,2008,4,2010,автоматическая,2.0 LTR,143 N12,172500,задний,Левый,3 или более,Оригинал,760000
461,универсал 5 дв.,серый,дизель,2001,5,2004,механическая,2.0 LTR,150 N12,270000,задний,Левый,2владельца,Оригинал,280000
462,седан,чёрный,бензин,1982,4,1989,механическая,1.8 LTR,113 N12,450000,задний,Левый,1владелец,Дубликат,75000
463,седан,чёрный,бензин,2005,4,2008,автоматическая,2.5 LTR,218 N12,215000,задний,Левый,3 или более,Оригинал,445000
464,универсал 5 дв.,белый,дизель,2015,5,2016,автоматическая,2.0 LTR,116 N12,180000,задний,Левый,1владелец,Оригинал,1150000
465,седан,чёрный,бензин,2011,4,2015,автоматическая,2.0 LTR,184 N12,75620,задний,Левый,3 или более,Оригинал,1290000
466,седан,голубой,бензин,1998,4,2001,автоматическая,2.5 LTR,192 N12,259483,полный,Левый,3 или более,Оригинал,430000
467,седан 2 дв.,синий,бензин,1975,2,1982,механическая,1.6 LTR,75 N12,180000,задний,Левый,2владельца,Оригинал,540000
468,седан,чёрный,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,250000,задний,Левый,3 или более,Дубликат,500000
469,купе,серебристый,бензин,2001,2,2004,автоматическая,2.5 LTR,192 N12,174000,задний,Левый,3 или более,Дубликат,440000
470,седан,чёрный,бензин,2001,4,2002,автоматическая,2.0 LTR,143 N12,256000,задний,Левый,3 или более,Оригинал,370000
471,купе,чёрный,бензин,2008,2,2010,автоматическая,2.5 LTR,218 N12,89000,задний,Левый,2владельца,Оригинал,850000
472,седан,бежевый,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,117000,задний,Левый,3 или более,Оригинал,760000
473,купе,чёрный,бензин,1982,2,1990,механическая,2.0 LTR,129 N12,200000,задний,Левый,3 или более,Дубликат,300000
474,седан,чёрный,бензин,1990,4,1992,механическая,2.0 LTR,150 N12,320000,задний,Левый,3 или более,Дубликат,340000
475,купе,белый,бензин,2005,2,2009,автоматическая,3.0 LTR,306 N12,127000,полный,Левый,3 или более,Оригинал,795000
476,универсал 5 дв.,жёлтый,бензин,2001,5,2002,автоматическая,2.5 LTR,192 N12,308000,полный,Левый,3 или более,Оригинал,630000
477,седан,чёрный,бензин,2005,4,2007,автоматическая,2.0 LTR,150 N12,250000,задний,Левый,3 или более,Оригинал,550000
478,седан,серый,бензин,2008,4,2009,автоматическая,2.0 LTR,136 N12,7000,задний,Левый,1владелец,Оригинал,1200000
479,седан,фиолетовый,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,50000,полный,Левый,1владелец,Оригинал,1950000
480,седан,серебристый,бензин,1998,4,2000,автоматическая,2.0 LTR,150 N12,230000,задний,Левый,3 или более,Оригинал,290000
481,седан,чёрный,бензин,2001,4,2002,автоматическая,2.5 LTR,192 N12,330000,полный,Левый,3 или более,Дубликат,420000
482,седан,красный,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,182000,задний,Левый,2владельца,Оригинал,1150000
483,седан,красный,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,280000,задний,Левый,3 или более,Дубликат,430000
484,универсал 5 дв.,серебристый,бензин,2001,5,2003,автоматическая,2.5 LTR,192 N12,370000,полный,Левый,3 или более,Дубликат,320000
485,седан,белый,бензин,2001,4,2001,автоматическая,2.2 LTR,170 N12,272000,задний,Левый,3 или более,Оригинал,360000
486,седан,серый,бензин,1998,4,2001,автоматическая,2.5 LTR,192 N12,340000,задний,Левый,3 или более,Дубликат,600000
487,седан,чёрный,дизель,2015,4,2018,автоматическая,2.0 LTR,190 N12,80000,задний,Левый,1владелец,Оригинал,1950000
488,седан,белый,бензин,2011,4,2012,автоматическая,2.0 LTR,184 N12,200000,задний,Левый,3 или более,Оригинал,900000
489,седан,серебристый,бензин,1998,4,1999,механическая,1.9 LTR,105 N12,195000,задний,Левый,3 или более,Оригинал,275000
490,седан,серый,дизель,2018,4,2019,автоматическая,2.0 LTR,150 N12,12800,задний,Левый,1владелец,Оригинал,2750000
491,купе,чёрный,бензин,2005,2,2006,автоматическая,2.5 LTR,218 N12,194000,задний,Левый,3 или более,Дубликат,500000
492,седан,чёрный,бензин,2001,4,2003,механическая,1.8 LTR,115 N12,200011,задний,Левый,3 или более,Оригинал,280000
493,седан,чёрный,бензин,1990,4,1992,автоматическая,2.0 LTR,150 N12,260000,задний,Левый,3 или более,Оригинал,140000
494,седан,чёрный,бензин,2008,4,2008,автоматическая,2.5 LTR,218 N12,228000,задний,Левый,3 или более,Оригинал,720000
495,лифтбек,чёрный,бензин,2011,5,2013,автоматическая,2.0 LTR,184 N12,158200,задний,Левый,2владельца,Оригинал,1185000
496,седан,серебристый,бензин,2005,4,2005,автоматическая,2.0 LTR,150 N12,139400,задний,Левый,3 или более,Оригинал,450000
497,седан,серебристый,бензин,2005,4,2005,автоматическая,2.0 LTR,150 N12,215000,задний,Левый,3 или более,Дубликат,600000
498,седан,золотистый,бензин,1982,4,1982,механическая,1.8 LTR,90 N12,137000,задний,Левый,3 или более,Оригинал,185000
499,седан,чёрный,бензин,2011,4,2011,автоматическая,2.0 LTR,245 N12,74000,задний,Левый,1владелец,Оригинал,1320000
500,седан,белый,дизель,2011,4,2012,автоматическая,2.0 LTR,184 N12,199000,задний,Левый,3 или более,Дубликат,995000
501,седан,чёрный,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,55000,задний,Левый,1владелец,Оригинал,1700000
502,седан,серый,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,230000,задний,Левый,1владелец,Оригинал,990000
503,седан,коричневый,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,95000,задний,Левый,3 или более,Оригинал,950000
504,седан,серебристый,бензин,1998,4,2001,автоматическая,2.5 LTR,192 N12,342120,задний,Левый,3 или более,Дубликат,385000
505,седан,белый,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,83000,полный,Левый,3 или более,Оригинал,1600000
506,кабриолет,чёрный,бензин,2005,2,2008,автоматическая,2.5 LTR,218 N12,170000,задний,Левый,3 или более,Дубликат,950000
507,седан,чёрный,бензин,2005,4,2007,автоматическая,2.0 LTR,143 N12,170000,задний,Левый,3 или более,Оригинал,530000
508,седан,чёрный,бензин,1998,4,1998,механическая,1.9 LTR,118 N12,270000,задний,Левый,3 или более,Дубликат,150000
509,седан,чёрный,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,97000,задний,Левый,3 или более,Оригинал,1050000
510,седан,чёрный,бензин,2011,4,2015,автоматическая,2.0 LTR,184 N12,97000,полный,Левый,3 или более,Дубликат,1850000
511,седан,чёрный,бензин,2015,4,2018,автоматическая,2.0 LTR,184 N12,62291,полный,Левый,2владельца,Оригинал,1898000
512,универсал 5 дв.,фиолетовый,бензин,1982,5,1993,механическая,1.6 LTR,102 N12,350000,задний,Левый,2владельца,Оригинал,180000
513,седан,серый,бензин,1998,4,1999,автоматическая,2.0 LTR,150 N12,320000,задний,Левый,3 или более,Дубликат,240000
514,седан,чёрный,бензин,2008,4,2009,автоматическая,2.0 LTR,136 N12,220000,задний,Левый,3 или более,Дубликат,550000
515,седан,чёрный,бензин,2005,4,2005,автоматическая,2.0 LTR,150 N12,275000,задний,Левый,3 или более,Оригинал,415000
516,седан,белый,бензин,2018,4,2020,автоматическая,2.0 LTR,184 N12,16000,полный,Левый,1владелец,Оригинал,3200000
517,кабриолет,красный,бензин,2005,2,2008,автоматическая,3.0 LTR,306 N12,154000,задний,Левый,3 или более,Оригинал,970000
518,купе,коричневый,бензин,2008,2,2010,автоматическая,2.5 LTR,218 N12,140136,полный,Левый,2владельца,Оригинал,890000
519,седан,синий,бензин,2008,4,2009,автоматическая,2.0 LTR,156 N12,153600,задний,Левый,3 или более,Дубликат,595000
520,седан,синий,бензин,1990,4,1992,автоматическая,2.0 LTR,150 N12,70000,задний,Левый,3 или более,Дубликат,310000
521,седан,чёрный,дизель,2018,4,2019,автоматическая,2.0 LTR,190 N12,17300,задний,Левый,2владельца,Оригинал,2750000
522,седан,синий,бензин,1990,4,1997,механическая,1.8 LTR,115 N12,404000,задний,Левый,3 или более,Дубликат,127000
523,седан,бежевый,бензин,2005,4,2007,автоматическая,2.5 LTR,218 N12,185000,задний,Левый,3 или более,Оригинал,400000
524,седан,синий,бензин,2015,4,2018,автоматическая,2.0 LTR,184 N12,95600,полный,Левый,1владелец,Оригинал,2100000
525,седан,серый,бензин,2005,4,2005,автоматическая,2.5 LTR,218 N12,203000,задний,Левый,3 или более,Дубликат,465000
526,седан,синий,бензин,2005,4,2007,автоматическая,2.0 LTR,129 N12,203000,задний,Левый,3 или более,Оригинал,550000
527,седан,чёрный,бензин,1982,4,1986,механическая,1.8 LTR,90 N12,300000,задний,Левый,3 или более,Дубликат,120000
528,седан,серый,бензин,2005,4,2006,автоматическая,3.0 LTR,218 N12,225000,задний,Левый,3 или более,Дубликат,470000
529,седан,чёрный,дизель,2015,4,2018,автоматическая,2.0 LTR,190 N12,80000,полный,Левый,1владелец,Оригинал,1999000
530,купе,синий,бензин,1990,2,1995,автоматическая,2.0 LTR,150 N12,446000,задний,Левый,3 или более,Оригинал,275000
531,седан,белый,дизель,2018,4,2020,автоматическая,2.0 LTR,190 N12,3091,полный,Левый,1владелец,Оригинал,3170000
532,седан,синий,бензин,2015,4,2016,автоматическая,1.5 LTR,136 N12,82978,задний,Левый,1владелец,Оригинал,1429000
533,седан,серый,дизель,2018,4,2019,автоматическая,2.0 LTR,190 N12,55300,полный,Левый,1владелец,Оригинал,2779000
534,седан,чёрный,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,229551,задний,Левый,3 или более,Дубликат,460000
535,купе,красный,бензин,2008,2,2010,автоматическая,2.5 LTR,218 N12,149000,задний,Левый,3 или более,Дубликат,750000
536,седан,чёрный,бензин,1990,4,1994,механическая,1.8 LTR,115 N12,117000,задний,Левый,3 или более,Оригинал,170000
537,седан,синий,бензин,2015,4,2016,автоматическая,1.5 LTR,136 N12,120941,задний,Левый,1владелец,Оригинал,1199000
538,седан,белый,дизель,2018,4,2019,автоматическая,2.0 LTR,190 N12,8838,полный,Левый,2владельца,Оригинал,3199000
539,седан,белый,бензин,2008,4,2009,автоматическая,2.0 LTR,170 N12,230000,задний,Левый,2владельца,Оригинал,840000
540,седан,чёрный,бензин,2001,4,2004,автоматическая,2.0 LTR,143 N12,298374,задний,Левый,3 или более,Оригинал,330000
541,седан,белый,бензин,1990,4,1991,механическая,1.8 LTR,113 N12,393000,задний,Левый,1владелец,Оригинал,85000
542,седан,синий,бензин,1998,4,1999,механическая,2.0 LTR,150 N12,457300,задний,Левый,1владелец,Дубликат,275000
543,седан,чёрный,бензин,2008,4,2009,автоматическая,2.5 LTR,218 N12,82000,задний,Левый,2владельца,Оригинал,790000
544,универсал 5 дв.,чёрный,дизель,2001,5,2001,автоматическая,2.0 LTR,150 N12,470000,задний,Левый,3 или более,Дубликат,440000
545,седан,зелёный,бензин,1998,4,1999,механическая,1.9 LTR,118 N12,295000,задний,Левый,3 или более,Дубликат,280000
546,седан,синий,бензин,1990,4,1991,механическая,1.8 LTR,113 N12,333333,задний,Левый,3 или более,Оригинал,145000
547,седан,чёрный,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,166000,задний,Левый,2владельца,Оригинал,649000
548,седан,чёрный,бензин,2008,4,2012,автоматическая,2.0 LTR,156 N12,124000,задний,Левый,3 или более,Оригинал,727000
549,купе,серый,бензин,2008,2,2010,автоматическая,3.0 LTR,306 N12,100650,полный,Левый,3 или более,Оригинал,970000
550,седан,серый,дизель,2011,4,2012,автоматическая,2.0 LTR,184 N12,143900,задний,Левый,3 или более,Оригинал,930000
551,купе,белый,бензин,2008,2,2010,автоматическая,2.5 LTR,218 N12,127777,полный,Левый,2владельца,Оригинал,850000
552,седан,чёрный,бензин,2005,4,2007,автоматическая,2.5 LTR,218 N12,130000,задний,Левый,3 или более,Дубликат,595000
553,седан,серый,бензин,2005,4,2007,автоматическая,2.5 LTR,218 N12,210163,полный,Левый,3 или более,Дубликат,549000
554,седан,красный,бензин,2015,4,2017,автоматическая,1.5 LTR,136 N12,50000,задний,Левый,1владелец,Оригинал,1450000
555,седан,серый,бензин,1990,4,1994,механическая,1.6 LTR,102 N12,345960,задний,Левый,3 или более,Оригинал,100000
556,седан,синий,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,119022,полный,Левый,2владельца,Оригинал,1355000
557,универсал 5 дв.,серебристый,дизель,2008,5,2010,автоматическая,2.0 LTR,177 N12,165000,задний,Левый,3 или более,Оригинал,700000
558,седан,белый,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,88000,полный,Левый,2владельца,Оригинал,1570000
559,купе,белый,дизель,2008,2,2012,автоматическая,2.0 LTR,184 N12,133200,задний,Левый,3 или более,Оригинал,1150000
560,седан,чёрный,бензин,2015,4,2016,автоматическая,1.5 LTR,136 N12,108000,задний,Левый,2владельца,Оригинал,1150000
561,седан,белый,бензин,2008,4,2009,автоматическая,2.0 LTR,136 N12,200000,задний,Левый,3 или более,Оригинал,650000
562,седан,серый,бензин,2005,4,2008,автоматическая,2.0 LTR,156 N12,152500,задний,Левый,3 или более,Дубликат,580000
563,купе,красный,бензин,1990,2,1992,механическая,2.0 LTR,150 N12,390000,задний,Левый,3 или более,Оригинал,390000
564,седан,чёрный,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,147127,задний,Левый,1владелец,Оригинал,1099000
565,купе,чёрный,бензин,1990,2,1992,механическая,2.0 LTR,150 N12,350000,задний,Левый,3 или более,Дубликат,300000
566,седан,синий,бензин,1982,4,1988,механическая,1.8 LTR,90 N12,235650,задний,Левый,3 или более,Оригинал,95000
567,седан,чёрный,дизель,2011,4,2011,автоматическая,2.0 LTR,184 N12,240000,задний,Левый,2владельца,Оригинал,1151128
568,седан,чёрный,бензин,2008,4,2010,автоматическая,2.0 LTR,156 N12,190000,задний,Левый,3 или более,Оригинал,555000
569,седан,чёрный,бензин,2001,4,2003,автоматическая,2.5 LTR,192 N12,80000,задний,Левый,3 или более,Дубликат,410000
570,седан,белый,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,89190,полный,Левый,1владелец,Оригинал,1620000
571,кабриолет,зелёный,бензин,1982,2,1990,автоматическая,2.5 LTR,170 N12,250000,задний,Левый,3 или более,Оригинал,710000
572,седан,зелёный,бензин,2001,4,2002,автоматическая,2.0 LTR,143 N12,223000,задний,Левый,3 или более,Дубликат,250000
573,купе,белый,бензин,2001,2,2005,автоматическая,2.5 LTR,184 N12,300000,задний,Левый,3 или более,Дубликат,550000
574,седан,белый,бензин,2008,4,2011,автоматическая,2.0 LTR,156 N12,80000,задний,Левый,3 или более,Дубликат,799000
575,седан,синий,бензин,2001,4,2002,механическая,2.0 LTR,143 N12,400000,задний,Левый,3 или более,Оригинал,350000
576,седан,синий,бензин,2015,4,2016,автоматическая,2.0 LTR,184 N12,98036,полный,Левый,1владелец,Оригинал,1550000
577,универсал 5 дв.,синий,дизель,2001,5,2005,автоматическая,2.0 LTR,150 N12,285000,задний,Левый,2владельца,Оригинал,495000
578,седан,красный,бензин,1990,4,1998,механическая,1.9 LTR,140 N12,15000,задний,Левый,3 или более,Оригинал,375000
579,седан,чёрный,бензин,2008,4,2009,автоматическая,2.0 LTR,156 N12,140000,задний,Левый,2владельца,Оригинал,650000
580,седан,серебристый,бензин,2005,4,2008,автоматическая,2.0 LTR,156 N12,228000,задний,Левый,2владельца,Оригинал,490000
581,седан,чёрный,дизель,2015,4,2017,автоматическая,2.0 LTR,190 N12,87202,задний,Левый,1владелец,Оригинал,1895000
582,седан,белый,бензин,2011,4,2014,автоматическая,1.6 LTR,136 N12,164500,задний,Левый,2владельца,Оригинал,970000
583,седан,серый,бензин,2011,4,2014,автоматическая,2.0 LTR,184 N12,91000,задний,Левый,3 или более,Оригинал,1165000
584,седан,чёрный,бензин,1998,4,2001,автоматическая,2.0 LTR,150 N12,219500,задний,Левый,3 или более,Оригинал,515000
585,лифтбек,бежевый,дизель,2015,5,2017,автоматическая,2.0 LTR,190 N12,8100,полный,Левый,1владелец,Оригинал,2550000
586,седан,чёрный,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,88000,полный,Левый,3 или более,Дубликат,1220000
587,седан,серебристый,бензин,2001,4,2003,автоматическая,2.5 LTR,192 N12,280000,полный,Левый,3 или более,Оригинал,450000
588,седан,чёрный,бензин,2005,4,2007,автоматическая,2.0 LTR,136 N12,221000,задний,Левый,3 или более,Дубликат,500000
589,седан,красный,бензин,2005,4,2008,автоматическая,2.0 LTR,136 N12,92000,задний,Левый,2владельца,Оригинал,650000
590,купе,белый,бензин,1982,2,1986,механическая,1.8 LTR,113 N12,340000,задний,Левый,2владельца,Дубликат,670000
591,седан,серебристый,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,220000,задний,Левый,3 или более,Оригинал,440000
592,седан,белый,бензин,2008,4,2008,автоматическая,2.0 LTR,136 N12,131000,задний,Левый,3 или более,Оригинал,550000
593,седан,серый,бензин,1990,4,1993,механическая,1.6 LTR,102 N12,300000,задний,Левый,3 или более,Оригинал,120000
594,седан,серый,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,106000,задний,Левый,3 или более,Оригинал,690000
595,седан,белый,дизель,2018,4,2019,автоматическая,2.0 LTR,190 N12,22701,полный,Левый,2владельца,Оригинал,2895000
596,седан,серый,бензин,2001,4,2004,механическая,1.8 LTR,115 N12,280000,задний,Левый,3 или более,Оригинал,300000
597,седан,синий,бензин,2001,4,2003,автоматическая,2.0 LTR,143 N12,407000,задний,Левый,3 или более,Оригинал,400000
598,лифтбек,коричневый,бензин,2011,5,2013,автоматическая,2.0 LTR,245 N12,114000,задний,Левый,2владельца,Оригинал,1390000
599,седан,белый,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,140000,задний,Левый,3 или более,Оригинал,690000
600,кабриолет,чёрный,бензин,2005,2,2008,автоматическая,3.0 LTR,306 N12,82000,задний,Левый,3 или более,Оригинал,1200000
601,седан,чёрный,бензин,2001,4,2002,механическая,2.0 LTR,143 N12,230000,задний,Левый,3 или более,Оригинал,450000
602,седан,чёрный,бензин,2001,4,2003,автоматическая,3.0 LTR,231 N12,162000,задний,Левый,3 или более,Оригинал,500000
603,седан,серый,бензин,2001,4,2004,механическая,2.0 LTR,143 N12,290000,задний,Левый,3 или более,Дубликат,360000
604,седан,коричневый,бензин,2011,4,2012,автоматическая,2.0 LTR,245 N12,167570,задний,Левый,2владельца,Оригинал,1090000
605,купе,синий,бензин,2008,2,2011,автоматическая,3.0 LTR,306 N12,95000,полный,Левый,3 или более,Оригинал,1400000
606,седан,зелёный,бензин,2005,4,2007,автоматическая,2.0 LTR,129 N12,210000,задний,Левый,3 или более,Дубликат,445000
607,седан,синий,бензин,2008,4,2011,автоматическая,2.0 LTR,136 N12,152000,задний,Левый,3 или более,Оригинал,670000
608,седан,чёрный,бензин,1990,4,1993,механическая,1.8 LTR,115 N12,254096,задний,Левый,3 или более,Оригинал,110000
609,универсал 5 дв.,серый,дизель,2001,5,2004,автоматическая,2.0 LTR,150 N12,300000,задний,Левый,2владельца,Оригинал,490000
610,универсал 5 дв.,серый,дизель,2008,5,2009,автоматическая,2.0 LTR,177 N12,247000,задний,Левый,3 или более,Оригинал,750000
611,седан,чёрный,бензин,2005,4,2007,автоматическая,2.5 LTR,218 N12,184000,задний,Левый,3 или более,Оригинал,450000
612,купе,белый,бензин,2005,2,2008,автоматическая,2.0 LTR,156 N12,240000,задний,Левый,3 или более,Дубликат,620000
613,купе,коричневый,бензин,2005,2,2008,автоматическая,3.0 LTR,306 N12,154000,полный,Левый,3 или более,Оригинал,850000
614,седан,голубой,бензин,2001,4,2004,механическая,2.2 LTR,170 N12,318000,задний,Левый,3 или более,Оригинал,420000
615,седан,серый,дизель,2005,4,2005,автоматическая,2.0 LTR,163 N12,333000,задний,Левый,3 или более,Оригинал,630000
616,седан,синий,бензин,1998,4,2001,автоматическая,1.9 LTR,118 N12,245000,задний,Левый,3 или более,Оригинал,290000
617,седан,серый,бензин,1990,4,1992,механическая,1.8 LTR,113 N12,487000,задний,Левый,3 или более,Дубликат,130000
618,купе,красный,бензин,1982,2,1986,механическая,2.5 LTR,171 N12,659636,задний,Левый,3 или более,Дубликат,140000
619,седан,коричневый,бензин,2005,4,2005,автоматическая,2.5 LTR,218 N12,207000,задний,Левый,3 или более,Дубликат,490000
620,седан,синий,бензин,1998,4,2001,автоматическая,2.2 LTR,170 N12,170000,задний,Левый,3 или более,Оригинал,370000
621,седан,синий,бензин,1990,4,1992,механическая,1.6 LTR,102 N12,420000,задний,Левый,3 или более,Дубликат,55000
622,седан,чёрный,бензин,1990,4,1992,механическая,2.0 LTR,150 N12,230000,задний,Левый,3 или более,Оригинал,210000
623,седан,синий,бензин,2001,4,2002,автоматическая,2.5 LTR,192 N12,230000,полный,Левый,2владельца,Оригинал,410000
624,седан,белый,бензин,2015,4,2017,автоматическая,2.0 LTR,184 N12,7300,полный,Левый,2владельца,Дубликат,1800000
625,седан,чёрный,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,172358,задний,Левый,3 или более,Оригинал,1125000
626,седан,белый,бензин,2015,4,2015,автоматическая,1.5 LTR,136 N12,60000,задний,Левый,2владельца,Оригинал,1430000
627,седан,синий,дизель,2018,4,2019,автоматическая,2.0 LTR,190 N12,11000,задний,Левый,1владелец,Оригинал,3400000
628,седан,белый,бензин,2011,4,2013,автоматическая,2.0 LTR,184 N12,46600,задний,Левый,3 или более,Оригинал,1380000
629,седан,чёрный,бензин,2008,4,2010,автоматическая,2.0 LTR,156 N12,228000,задний,Левый,3 или более,Оригинал,675000
630,седан,синий,бензин,2015,4,2016,автоматическая,1.5 LTR,136 N12,60000,задний,Левый,1владелец,Оригинал,1420000
631,седан,серый,бензин,2005,4,2005,автоматическая,3.0 LTR,258 N12,212851,задний,Левый,3 или более,Дубликат,560000
632,седан,чёрный,бензин,2001,4,2002,автоматическая,1.8 LTR,115 N12,370000,задний,Левый,3 или более,Оригинал,400000
633,седан,чёрный,бензин,2008,4,2008,автоматическая,2.0 LTR,156 N12,282631,задний,Левый,3 или более,Оригинал,515000
634,седан,белый,бензин,2005,4,2007,автоматическая,2.0 LTR,129 N12,250000,задний,Левый,3 или более,Оригинал,470000
635,седан,белый,бензин,2011,4,2015,автоматическая,1.6 LTR,136 N12,195000,задний,Левый,3 или более,Оригинал,1110000
636,седан,белый,бензин,2015,4,2017,автоматическая,1.5 LTR,136 N12,107500,задний,Левый,3 или более,Оригинал,1367000
637,седан,чёрный,бензин,2011,4,2012,автоматическая,2.0 LTR,184 N12,195000,полный,Левый,3 или более,Оригинал,1100000
638,седан,чёрный,бензин,2005,4,2006,автоматическая,2.0 LTR,150 N12,164000,задний,Левый,3 или более,Оригинал,550000
639,купе,белый,бензин,2008,2,2012,автоматическая,2.5 LTR,218 N12,142000,задний,Левый,3 или более,Дубликат,753000
640,седан,чёрный,бензин,2008,4,2009,автоматическая,2.0 LTR,136 N12,88000,задний,Левый,3 или более,Оригинал,600000
641,седан,зелёный,бензин,2001,4,2002,механическая,2.0 LTR,143 N12,245000,задний,Левый,2владельца,Дубликат,340000
642,седан,чёрный,бензин,2008,4,2008,автоматическая,3.0 LTR,306 N12,216000,задний,Левый,3 или более,Оригинал,800000
643,седан,серый,бензин,2005,4,2007,механическая,2.0 LTR,170 N12,263000,задний,Левый,1владелец,Оригинал,500000
644,седан,чёрный,бензин,2005,4,2006,автоматическая,2.5 LTR,218 N12,164000,задний,Левый,3 или более,Дубликат,510000
645,седан,синий,бензин,2011,4,2013,автоматическая,1.6 LTR,136 N12,115000,задний,Левый,3 или более,Дубликат,880000
