,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
406,внедорожник 5 дв.,белый,дизель,2013,5,2014,автоматическая,2.4 LTR,215 N12,196000,полный,Левый,2владельца,Оригинал,1648000
407,внедорожник 5 дв.,белый,дизель,2013,5,2015,автоматическая,2.4 LTR,190 N12,85569,полный,Левый,2владельца,Оригинал,1845000
408,универсал 5 дв.,бежевый,дизель,2013,5,2013,автоматическая,2.4 LTR,163 N12,190200,полный,Левый,1владелец,Оригинал,1530000
409,универсал 5 дв.,чёрный,дизель,2013,5,2016,автоматическая,2.4 LTR,181 N12,149000,полный,Левый,2владельца,Оригинал,1840000
410,универсал 5 дв.,белый,дизель,2013,5,2014,автоматическая,2.4 LTR,181 N12,79900,полный,Левый,1владелец,Оригинал,1970000
411,универсал 5 дв.,чёрный,дизель,2007,5,2013,автоматическая,2.0 LTR,163 N12,96000,передний,Левый,3 или более,Оригинал,1030000
412,универсал 5 дв.,серебристый,бензин,2007,5,2008,автоматическая,3.2 LTR,238 N12,292054,полный,Левый,3 или более,Оригинал,845000
413,универсал 5 дв.,коричневый,дизель,2007,5,2011,автоматическая,2.4 LTR,215 N12,249600,полный,Левый,3 или более,Оригинал,1099000
414,универсал 5 дв.,чёрный,бензин,2007,5,2009,автоматическая,3.0 LTR,285 N12,167111,полный,Левый,2владельца,Оригинал,847000
415,универсал 5 дв.,чёрный,дизель,2013,5,2014,автоматическая,2.4 LTR,215 N12,154000,полный,Левый,2владельца,Оригинал,1730000
416,универсал 5 дв.,чёрный,бензин,2007,5,2007,автоматическая,3.2 LTR,238 N12,280000,полный,Левый,2владельца,Оригинал,795000
417,универсал 5 дв.,бежевый,дизель,2007,5,2010,автоматическая,2.4 LTR,205 N12,122000,полный,Левый,3 или более,Оригинал,990000
418,универсал 5 дв.,коричневый,дизель,2007,5,2012,автоматическая,2.4 LTR,163 N12,180026,полный,Левый,1владелец,Оригинал,1310000
419,универсал 5 дв.,чёрный,дизель,2007,5,2011,автоматическая,2.4 LTR,205 N12,169000,полный,Левый,2владельца,Оригинал,1150000
420,универсал 5 дв.,серый,бензин,2004,5,2005,автоматическая,2.5 LTR,210 N12,237318,полный,Левый,2владельца,Оригинал,435000
421,универсал 5 дв.,бежевый,дизель,2013,5,2014,автоматическая,2.4 LTR,181 N12,172000,полный,Левый,1владелец,Оригинал,1590000
422,универсал 5 дв.,бежевый,дизель,2007,5,2012,автоматическая,2.4 LTR,215 N12,59870,полный,Левый,3 или более,Оригинал,1659000
423,универсал 5 дв.,белый,дизель,2007,5,2013,автоматическая,2.4 LTR,215 N12,180731,полный,Левый,3 или более,Дубликат,1389000
424,универсал 5 дв.,чёрный,дизель,2007,5,2012,автоматическая,2.4 LTR,163 N12,280457,полный,Левый,1владелец,Оригинал,1165000
425,универсал 5 дв.,чёрный,дизель,2007,5,2008,автоматическая,2.4 LTR,185 N12,190600,полный,Левый,2владельца,Оригинал,820000
426,универсал 5 дв.,чёрный,дизель,2007,5,2012,автоматическая,2.4 LTR,163 N12,123000,полный,Левый,2владельца,Оригинал,
427,универсал 5 дв.,синий,дизель,2007,5,2011,автоматическая,2.4 LTR,205 N12,224656,полный,Левый,3 или более,Оригинал,989000
428,универсал 5 дв.,серебристый,бензин,2004,5,2006,автоматическая,2.5 LTR,210 N12,229745,полный,Левый,3 или более,Оригинал,498000
429,универсал 5 дв.,серый,бензин,2004,5,2005,автоматическая,2.5 LTR,210 N12,165960,полный,Левый,3 или более,Оригинал,440000
430,универсал 5 дв.,бежевый,дизель,2007,5,2012,автоматическая,2.4 LTR,215 N12,200290,полный,Левый,3 или более,Оригинал,1199000
431,универсал 5 дв.,чёрный,дизель,2013,5,2015,автоматическая,2.4 LTR,181 N12,249483,полный,Левый,2владельца,Оригинал,1520000
432,универсал 5 дв.,чёрный,дизель,2013,5,2015,автоматическая,2.4 LTR,181 N12,89000,полный,Левый,1владелец,Оригинал,1750000
433,универсал 5 дв.,бежевый,дизель,2013,5,2014,автоматическая,2.4 LTR,181 N12,112000,полный,Левый,1владелец,Оригинал,1485000
434,универсал 5 дв.,коричневый,дизель,2013,5,2015,автоматическая,2.4 LTR,181 N12,50000,полный,Левый,1владелец,Оригинал,2390000
435,универсал 5 дв.,коричневый,дизель,2007,5,2012,автоматическая,2.4 LTR,215 N12,141535,полный,Левый,1владелец,Оригинал,1290000
436,универсал 5 дв.,серый,бензин,2000,5,2003,автоматическая,2.5 LTR,210 N12,113994,полный,Левый,3 или более,Оригинал,368000
437,универсал 5 дв.,чёрный,дизель,2013,5,2016,автоматическая,2.4 LTR,220 N12,93000,полный,Левый,3 или более,Оригинал,2050000
438,универсал 5 дв.,коричневый,дизель,2007,5,2012,автоматическая,2.4 LTR,215 N12,89500,полный,Левый,3 или более,Оригинал,1675000
439,универсал 5 дв.,серый,дизель,2013,5,2014,автоматическая,2.4 LTR,181 N12,121349,полный,Левый,2владельца,Оригинал,1835000
440,универсал 5 дв.,чёрный,дизель,2007,5,2008,автоматическая,2.4 LTR,185 N12,157000,полный,Левый,3 или более,Оригинал,900000
441,универсал 5 дв.,чёрный,бензин,2004,5,2006,автоматическая,2.5 LTR,210 N12,200000,полный,Левый,3 или более,Дубликат,398000
442,универсал 5 дв.,белый,дизель,2013,5,2015,автоматическая,2.4 LTR,181 N12,177000,полный,Левый,3 или более,Оригинал,1480000
443,универсал 5 дв.,бежевый,дизель,2013,5,2014,автоматическая,2.4 LTR,181 N12,49325,полный,Левый,1владелец,Оригинал,1865000
444,универсал 5 дв.,коричневый,дизель,2007,5,2007,автоматическая,2.4 LTR,185 N12,117764,полный,Левый,2владельца,Оригинал,950000
445,универсал 5 дв.,зелёный,бензин,2000,5,2001,автоматическая,2.4 LTR,200 N12,185577,полный,Левый,3 или более,Оригинал,300000
446,универсал 5 дв.,бежевый,дизель,2013,5,2014,автоматическая,2.4 LTR,181 N12,49325,полный,Левый,1владелец,Оригинал,1865000
447,универсал 5 дв.,коричневый,дизель,2007,5,2007,автоматическая,2.4 LTR,185 N12,117764,полный,Левый,2владельца,Оригинал,950000
448,универсал 5 дв.,зелёный,бензин,2000,5,2001,автоматическая,2.4 LTR,200 N12,185577,полный,Левый,3 или более,Оригинал,300000
449,универсал 5 дв.,серебристый,дизель,2007,5,2011,автоматическая,2.4 LTR,205 N12,250000,полный,Левый,3 или более,Дубликат,830000
450,универсал 5 дв.,белый,дизель,2013,5,2013,автоматическая,2.4 LTR,215 N12,97000,полный,Левый,2владельца,Оригинал,2150000
451,универсал 5 дв.,коричневый,дизель,2007,5,2011,автоматическая,2.4 LTR,215 N12,177009,полный,Левый,1владелец,Оригинал,1215000
452,универсал 5 дв.,коричневый,дизель,2013,5,2014,автоматическая,2.4 LTR,181 N12,156000,полный,Левый,2владельца,Оригинал,1495000
453,универсал 5 дв.,чёрный,дизель,2007,5,2012,автоматическая,2.4 LTR,215 N12,67000,полный,Левый,1владелец,Оригинал,1550000
454,универсал 5 дв.,коричневый,дизель,2007,5,2009,автоматическая,2.4 LTR,185 N12,182000,полный,Левый,2владельца,Оригинал,900000
455,универсал 5 дв.,синий,дизель,2007,5,2013,автоматическая,2.4 LTR,215 N12,164450,полный,Левый,2владельца,Оригинал,1250000
456,универсал 5 дв.,коричневый,дизель,2013,5,2014,автоматическая,2.4 LTR,181 N12,165232,полный,Левый,1владелец,Оригинал,1468000
457,универсал 5 дв.,чёрный,дизель,2007,5,2007,автоматическая,2.4 LTR,185 N12,216889,полный,Левый,3 или более,Оригинал,830000
458,универсал 5 дв.,чёрный,дизель,2013,5,2014,автоматическая,2.4 LTR,181 N12,93351,полный,Левый,2владельца,Оригинал,1919000
459,универсал 5 дв.,синий,бензин,2000,5,2003,автоматическая,2.5 LTR,210 N12,223000,полный,Левый,3 или более,Оригинал,335000
460,универсал 5 дв.,бежевый,дизель,2013,5,2014,автоматическая,2.4 LTR,181 N12,174000,полный,Левый,3 или более,Дубликат,1449000
461,универсал 5 дв.,чёрный,дизель,2013,5,2014,автоматическая,2.4 LTR,215 N12,122000,полный,Левый,2владельца,Оригинал,1850000
462,универсал 5 дв.,синий,дизель,2007,5,2010,автоматическая,2.4 LTR,175 N12,239200,передний,Левый,1владелец,Оригинал,1000000
463,универсал 5 дв.,чёрный,дизель,2013,5,2014,автоматическая,2.0 LTR,181 N12,266000,передний,Левый,1владелец,Оригинал,1270000
464,универсал 5 дв.,белый,дизель,2007,5,2010,автоматическая,2.4 LTR,205 N12,213000,полный,Левый,1владелец,Оригинал,1100000
465,универсал 5 дв.,бежевый,дизель,2007,5,2011,автоматическая,2.4 LTR,205 N12,167000,полный,Левый,3 или более,Оригинал,1190000
466,универсал 5 дв.,чёрный,дизель,2007,5,2011,автоматическая,2.0 LTR,163 N12,219500,полный,Левый,1владелец,Оригинал,1150000
467,универсал 5 дв.,чёрный,бензин,2007,5,2009,автоматическая,3.0 LTR,285 N12,316000,полный,Левый,2владельца,Оригинал,650000
468,универсал 5 дв.,синий,бензин,2004,5,2005,автоматическая,2.5 LTR,210 N12,188000,полный,Левый,3 или более,Оригинал,440000
469,универсал 5 дв.,бежевый,дизель,2013,5,2014,автоматическая,2.4 LTR,215 N12,189000,полный,Левый,1владелец,Оригинал,1550000
470,универсал 5 дв.,чёрный,дизель,2007,5,2011,автоматическая,2.4 LTR,163 N12,259083,полный,Левый,1владелец,Оригинал,1090000
471,универсал 5 дв.,синий,дизель,2007,5,2010,автоматическая,2.4 LTR,205 N12,345000,полный,Левый,2владельца,Оригинал,835000
472,универсал 5 дв.,серебристый,дизель,2007,5,2010,автоматическая,2.4 LTR,205 N12,185000,полный,Левый,2владельца,Оригинал,1140000
473,универсал 5 дв.,белый,дизель,2007,5,2011,автоматическая,2.4 LTR,163 N12,192000,полный,Левый,1владелец,Оригинал,1165000
474,универсал 5 дв.,коричневый,бензин,2007,5,2009,автоматическая,3.2 LTR,238 N12,214000,полный,Левый,2владельца,Оригинал,952000
475,универсал 5 дв.,синий,дизель,2007,5,2011,автоматическая,2.4 LTR,215 N12,261029,полный,Левый,1владелец,Оригинал,1075000
476,универсал 5 дв.,коричневый,дизель,2007,5,2013,автоматическая,2.4 LTR,163 N12,240000,полный,Левый,3 или более,Оригинал,1250000
477,универсал 5 дв.,чёрный,дизель,2013,5,2014,автоматическая,2.4 LTR,181 N12,159000,полный,Левый,2владельца,Оригинал,1710000
478,универсал 5 дв.,синий,дизель,2007,5,2012,автоматическая,2.4 LTR,163 N12,166200,полный,Левый,2владельца,Оригинал,1450000
479,универсал 5 дв.,коричневый,бензин,2007,5,2008,автоматическая,3.2 LTR,238 N12,350000,полный,Левый,3 или более,Оригинал,850000
480,универсал 5 дв.,коричневый,дизель,2007,5,2010,автоматическая,2.4 LTR,205 N12,208000,полный,Левый,3 или более,Оригинал,1100000
481,универсал 5 дв.,белый,дизель,2007,5,2013,автоматическая,2.4 LTR,215 N12,200000,полный,Левый,2владельца,Оригинал,1345000
482,универсал 5 дв.,коричневый,дизель,2007,5,2009,автоматическая,2.4 LTR,185 N12,189883,полный,Левый,2владельца,Оригинал,874000
483,внедорожник 5 дв.,чёрный,бензин,2006,5,2012,автоматическая,2.5 LTR,210 N12,121207,полный,Левый,2владельца,Оригинал,1299000
484,внедорожник 5 дв.,серебристый,бензин,2002,5,2004,автоматическая,2.5 LTR,210 N12,225000,полный,Левый,3 или более,Оригинал,490000
485,внедорожник 5 дв.,чёрный,бензин,2006,5,2012,автоматическая,2.5 LTR,210 N12,138380,полный,Левый,2владельца,Оригинал,1355000
486,внедорожник 5 дв.,чёрный,бензин,2002,5,2005,автоматическая,2.5 LTR,210 N12,185000,полный,Левый,3 или более,Оригинал,480000
487,внедорожник 5 дв.,чёрный,бензин,2006,5,2006,автоматическая,2.5 LTR,210 N12,197500,полный,Левый,3 или более,Дубликат,720000
488,внедорожник 5 дв.,серебристый,дизель,2006,5,2010,автоматическая,2.4 LTR,185 N12,191065,полный,Левый,3 или более,Оригинал,990000
489,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,191780,полный,Левый,3 или более,Оригинал,870000
490,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,31754,полный,Левый,1владелец,Оригинал,3280000
491,внедорожник 5 дв.,коричневый,бензин,2006,5,2012,автоматическая,2.5 LTR,210 N12,144000,полный,Левый,1владелец,Оригинал,1150000
492,внедорожник 5 дв.,красный,бензин,2002,5,2006,автоматическая,2.5 LTR,210 N12,174500,полный,Левый,3 или более,Оригинал,750000
493,внедорожник 5 дв.,чёрный,бензин,2006,5,2011,автоматическая,2.5 LTR,210 N12,273012,полный,Левый,1владелец,Оригинал,960000
494,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,2.0 LTR,235 N12,102768,полный,Левый,2владельца,Оригинал,3300000
495,внедорожник 5 дв.,белый,бензин,2006,5,2007,автоматическая,2.5 LTR,210 N12,188000,полный,Левый,1владелец,Оригинал,925000
496,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,2.5 LTR,210 N12,167800,полный,Левый,3 или более,Оригинал,799000
497,внедорожник 5 дв.,синий,бензин,2006,5,2013,автоматическая,2.5 LTR,210 N12,153298,полный,Левый,1владелец,Оригинал,1442683
498,внедорожник 5 дв.,чёрный,бензин,2006,5,2011,автоматическая,2.5 LTR,210 N12,232000,полный,Левый,1владелец,Оригинал,
499,внедорожник 5 дв.,синий,дизель,2014,5,2018,автоматическая,2.0 LTR,235 N12,82630,полный,Левый,1владелец,Оригинал,3948000
500,внедорожник 5 дв.,чёрный,бензин,2006,5,2011,автоматическая,2.5 LTR,210 N12,169000,полный,Левый,3 или более,Оригинал,965000
501,внедорожник 5 дв.,коричневый,бензин,2006,5,2010,автоматическая,2.5 LTR,210 N12,155000,полный,Левый,3 или более,Оригинал,845000
502,внедорожник 5 дв.,синий,дизель,2014,5,2017,автоматическая,2.0 LTR,235 N12,109880,полный,Левый,1владелец,Оригинал,3099000
503,внедорожник 5 дв.,чёрный,бензин,2002,5,2003,автоматическая,2.5 LTR,210 N12,224163,полный,Левый,3 или более,Оригинал,515000
504,внедорожник 5 дв.,чёрный,бензин,2019,5,2019,автоматическая,2.0 LTR,249 N12,36772,полный,Левый,1владелец,Оригинал,4343956
505,внедорожник 5 дв.,белый,бензин,2006,5,2012,автоматическая,2.5 LTR,210 N12,249086,полный,Левый,2владельца,Оригинал,1151000
506,внедорожник 5 дв.,синий,бензин,2006,5,2010,автоматическая,2.5 LTR,210 N12,173000,полный,Левый,1владелец,Оригинал,925000
507,внедорожник 5 дв.,коричневый,дизель,2014,5,2017,автоматическая,2.0 LTR,235 N12,37486,полный,Левый,1владелец,Оригинал,3540000
508,внедорожник 5 дв.,бежевый,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,86850,полный,Левый,2владельца,Оригинал,2726506
509,внедорожник 5 дв.,белый,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,155000,полный,Левый,2владельца,Оригинал,2577000
510,внедорожник 5 дв.,серый,бензин,2002,5,2005,автоматическая,2.5 LTR,210 N12,215200,полный,Левый,2владельца,Оригинал,550000
511,внедорожник 5 дв.,белый,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,71073,полный,Левый,2владельца,Оригинал,2747000
512,внедорожник 5 дв.,серый,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,144000,полный,Левый,3 или более,Оригинал,799000
513,внедорожник 5 дв.,чёрный,бензин,2014,5,2017,автоматическая,2.0 LTR,249 N12,20579,полный,Левый,1владелец,Оригинал,4522581
514,внедорожник 5 дв.,чёрный,бензин,2006,5,2013,автоматическая,2.5 LTR,210 N12,96000,полный,Левый,2владельца,Оригинал,1540000
515,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,2.5 LTR,210 N12,265000,полный,Левый,3 или более,Оригинал,845000
516,внедорожник 5 дв.,зелёный,бензин,2002,5,2003,автоматическая,2.9 LTR,272 N12,183835,полный,Левый,3 или более,Оригинал,449000
517,внедорожник 5 дв.,синий,бензин,2002,5,2003,автоматическая,2.5 LTR,210 N12,189000,полный,Левый,3 или более,Дубликат,550000
518,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,2.5 LTR,210 N12,147555,полный,Левый,3 или более,Дубликат,719000
519,внедорожник 5 дв.,серый,бензин,2002,5,2004,автоматическая,2.5 LTR,210 N12,199211,полный,Левый,2владельца,Оригинал,515000
520,внедорожник 5 дв.,синий,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,150000,полный,Левый,2владельца,Оригинал,2490000
521,внедорожник 5 дв.,синий,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,150000,полный,Левый,2владельца,Оригинал,2490000
522,внедорожник 5 дв.,серый,бензин,2006,5,2008,автоматическая,2.5 LTR,210 N12,189000,полный,Левый,3 или более,Оригинал,795000
523,внедорожник 5 дв.,серый,бензин,2002,5,2005,автоматическая,2.5 LTR,210 N12,250000,полный,Левый,2владельца,Оригинал,475000
524,внедорожник 5 дв.,чёрный,дизель,2006,5,2010,автоматическая,2.4 LTR,185 N12,162594,полный,Левый,2владельца,Оригинал,1057000
525,внедорожник 5 дв.,чёрный,бензин,2006,5,2006,автоматическая,2.5 LTR,210 N12,187000,полный,Левый,3 или более,Дубликат,640000
526,внедорожник 5 дв.,чёрный,дизель,2006,5,2011,автоматическая,2.4 LTR,185 N12,105000,полный,Левый,2владельца,Оригинал,1190000
527,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,2.5 LTR,210 N12,187000,полный,Левый,3 или более,Оригинал,650000
528,внедорожник 5 дв.,серебристый,бензин,2002,5,2003,автоматическая,2.9 LTR,272 N12,195000,полный,Левый,3 или более,Оригинал,450000
529,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,2.5 LTR,210 N12,189400,полный,Левый,1владелец,Оригинал,770000
530,внедорожник 5 дв.,бежевый,дизель,2014,5,2017,автоматическая,2.0 LTR,235 N12,63000,полный,Левый,2владельца,Оригинал,3390000
531,внедорожник 5 дв.,синий,дизель,2014,5,2019,автоматическая,2.0 LTR,235 N12,67000,полный,Левый,1владелец,Оригинал,3700000
532,внедорожник 5 дв.,коричневый,дизель,2014,5,2017,автоматическая,2.0 LTR,235 N12,62787,полный,Левый,1владелец,Оригинал,3638000
533,внедорожник 5 дв.,белый,дизель,2014,5,2017,автоматическая,2.0 LTR,235 N12,150000,полный,Левый,1владелец,Оригинал,3325000
534,внедорожник 5 дв.,белый,бензин,2006,5,2012,автоматическая,2.5 LTR,210 N12,182229,полный,Левый,2владельца,Оригинал,1135000
535,внедорожник 5 дв.,чёрный,бензин,2006,5,2010,автоматическая,2.5 LTR,210 N12,201600,полный,Левый,1владелец,Оригинал,899000
536,внедорожник 5 дв.,коричневый,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,198533,полный,Левый,2владельца,Оригинал,937200
537,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,218040,полный,Левый,3 или более,Оригинал,869000
538,внедорожник 5 дв.,бежевый,дизель,2014,5,2016,автоматическая,2.0 LTR,225 N12,78248,полный,Левый,1владелец,Оригинал,3420000
539,внедорожник 5 дв.,синий,бензин,2014,5,2016,автоматическая,2.0 LTR,249 N12,69384,полный,Левый,3 или более,Оригинал,2814000
540,внедорожник 5 дв.,серебристый,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,197000,полный,Левый,1владелец,Оригинал,1050000
541,внедорожник 5 дв.,серый,бензин,2006,5,2013,автоматическая,2.5 LTR,210 N12,124866,полный,Левый,2владельца,Оригинал,1647000
542,внедорожник 5 дв.,серый,дизель,2006,5,2011,автоматическая,2.4 LTR,185 N12,204256,полный,Левый,2владельца,Оригинал,1190000
543,внедорожник 5 дв.,чёрный,бензин,2006,5,2012,автоматическая,2.5 LTR,210 N12,106000,полный,Левый,1владелец,Оригинал,1430000
544,внедорожник 5 дв.,серый,бензин,2006,5,2008,автоматическая,2.5 LTR,210 N12,132000,полный,Левый,2владельца,Оригинал,970000
545,внедорожник 5 дв.,коричневый,бензин,2006,5,2007,автоматическая,2.5 LTR,210 N12,118000,полный,Левый,3 или более,Оригинал,990000
546,внедорожник 5 дв.,серебристый,дизель,2014,5,2017,автоматическая,2.0 LTR,235 N12,81900,полный,Левый,2владельца,Оригинал,3323000
547,внедорожник 5 дв.,белый,дизель,2014,5,2017,автоматическая,2.0 LTR,235 N12,113000,полный,Левый,3 или более,Оригинал,2950000
548,внедорожник 5 дв.,синий,бензин,2006,5,2014,автоматическая,2.5 LTR,210 N12,139040,полный,Левый,2владельца,Оригинал,1300000
549,внедорожник 5 дв.,синий,дизель,2006,5,2007,автоматическая,2.4 LTR,185 N12,170000,полный,Левый,1владелец,Оригинал,785000
550,внедорожник 5 дв.,чёрный,дизель,2006,5,2010,автоматическая,2.4 LTR,185 N12,148545,полный,Левый,3 или более,Оригинал,1100000
551,внедорожник 5 дв.,коричневый,дизель,2006,5,2014,автоматическая,2.4 LTR,200 N12,39000,полный,Левый,2владельца,Оригинал,2500000
552,внедорожник 5 дв.,коричневый,бензин,2019,5,2019,автоматическая,2.0 LTR,249 N12,8013,полный,Левый,1владелец,Оригинал,4340000
553,внедорожник 5 дв.,чёрный,бензин,2002,5,2004,автоматическая,2.9 LTR,272 N12,100000,полный,Левый,3 или более,Оригинал,275000
554,внедорожник 5 дв.,белый,бензин,2014,5,2017,автоматическая,2.0 LTR,249 N12,97000,полный,Левый,1владелец,Оригинал,3107000
555,внедорожник 5 дв.,синий,бензин,2002,5,2004,автоматическая,2.5 LTR,210 N12,147565,полный,Левый,3 или более,Дубликат,485000
556,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,4.4 LTR,315 N12,325000,полный,Левый,3 или более,Оригинал,750000
557,внедорожник 5 дв.,зелёный,бензин,2006,5,2011,автоматическая,2.5 LTR,210 N12,92438,полный,Левый,1владелец,Оригинал,1150000
558,внедорожник 5 дв.,серебристый,дизель,2006,5,2012,автоматическая,2.4 LTR,200 N12,129000,полный,Левый,2владельца,Оригинал,1290000
559,внедорожник 5 дв.,красный,бензин,2006,5,2012,автоматическая,2.5 LTR,210 N12,104626,полный,Левый,1владелец,Оригинал,1199000
560,внедорожник 5 дв.,серебристый,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,329736,полный,Левый,3 или более,Оригинал,685000
561,внедорожник 5 дв.,белый,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,81490,полный,Левый,1владелец,Оригинал,2698000
562,внедорожник 5 дв.,бежевый,дизель,2014,5,2017,автоматическая,2.0 LTR,235 N12,69890,полный,Левый,1владелец,Оригинал,3438000
563,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,2.0 LTR,235 N12,107351,полный,Левый,2владельца,Оригинал,2869000
564,внедорожник 5 дв.,чёрный,бензин,2019,5,2019,автоматическая,2.0 LTR,320 N12,8400,полный,Левый,1владелец,Оригинал,4300000
565,внедорожник 5 дв.,серый,бензин,2002,5,2004,автоматическая,2.5 LTR,210 N12,235000,полный,Левый,3 или более,Оригинал,500000
566,внедорожник 5 дв.,синий,бензин,2002,5,2004,автоматическая,2.9 LTR,272 N12,220000,полный,Левый,3 или более,Оригинал,600000
567,внедорожник 5 дв.,серый,бензин,2002,5,2005,автоматическая,2.5 LTR,210 N12,100000,полный,Левый,2владельца,Оригинал,560000
568,внедорожник 5 дв.,серый,бензин,2006,5,2012,автоматическая,2.5 LTR,210 N12,88069,полный,Левый,2владельца,Оригинал,1249000
569,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,168000,полный,Левый,1владелец,Оригинал,1099000
570,внедорожник 5 дв.,коричневый,бензин,2006,5,2014,автоматическая,2.5 LTR,210 N12,205541,полный,Левый,2владельца,Дубликат,1261000
571,внедорожник 5 дв.,серый,бензин,2006,5,2010,автоматическая,2.5 LTR,210 N12,71338,полный,Левый,1владелец,Оригинал,1350000
572,внедорожник 5 дв.,чёрный,бензин,2006,5,2007,автоматическая,2.5 LTR,210 N12,254109,полный,Левый,3 или более,Оригинал,700000
573,внедорожник 5 дв.,серебристый,бензин,2002,5,2002,автоматическая,2.9 LTR,272 N12,160000,полный,Левый,3 или более,Дубликат,350000
574,внедорожник 5 дв.,красный,бензин,2006,5,2007,автоматическая,4.4 LTR,315 N12,140000,полный,Левый,2владельца,Оригинал,1050000
575,внедорожник 5 дв.,синий,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,100200,полный,Левый,2владельца,Оригинал,995000
576,внедорожник 5 дв.,синий,бензин,2014,5,2016,автоматическая,2.0 LTR,249 N12,95831,полный,Левый,1владелец,Оригинал,2719000
577,внедорожник 5 дв.,бежевый,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,51000,полный,Левый,1владелец,Оригинал,2895000
578,внедорожник 5 дв.,чёрный,дизель,2006,5,2013,автоматическая,2.4 LTR,200 N12,100100,полный,Левый,1владелец,Оригинал,2500000
579,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,4.4 LTR,315 N12,234000,полный,Левый,3 или более,Оригинал,700000
580,внедорожник 5 дв.,чёрный,дизель,2006,5,2009,автоматическая,2.4 LTR,185 N12,115000,полный,Левый,1владелец,Оригинал,1100000
581,внедорожник 5 дв.,синий,бензин,2006,5,2011,автоматическая,2.5 LTR,210 N12,142436,полный,Левый,3 или более,Дубликат,890000
582,внедорожник 5 дв.,чёрный,бензин,2006,5,2011,автоматическая,2.5 LTR,210 N12,128000,полный,Левый,3 или более,Оригинал,1250000
583,внедорожник 5 дв.,красный,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,213940,полный,Левый,3 или более,Оригинал,820000
584,внедорожник 5 дв.,чёрный,бензин,2006,5,2010,автоматическая,2.5 LTR,210 N12,260000,полный,Левый,1владелец,Оригинал,785000
585,внедорожник 5 дв.,синий,дизель,2014,5,2017,автоматическая,2.0 LTR,235 N12,74600,полный,Левый,1владелец,Оригинал,3590000
586,внедорожник 5 дв.,серебристый,дизель,2006,5,2008,механическая,2.4 LTR,185 N12,211500,полный,Левый,2владельца,Оригинал,888000
587,внедорожник 5 дв.,чёрный,бензин,2006,5,2013,автоматическая,2.5 LTR,210 N12,153000,полный,Левый,1владелец,Оригинал,1249000
588,внедорожник 5 дв.,белый,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,121795,полный,Левый,1владелец,Оригинал,2768000
589,внедорожник 5 дв.,белый,бензин,2006,5,2014,автоматическая,2.5 LTR,210 N12,135000,полный,Левый,2владельца,Оригинал,1770000
590,внедорожник 5 дв.,чёрный,бензин,2006,5,2008,автоматическая,3.2 LTR,238 N12,278000,полный,Левый,3 или более,Дубликат,690000
591,внедорожник 5 дв.,коричневый,бензин,2014,5,2015,автоматическая,2.0 LTR,320 N12,62050,полный,Левый,3 или более,Дубликат,2999000
592,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,2.0 LTR,235 N12,110000,полный,Левый,1владелец,Оригинал,2800000
593,внедорожник 5 дв.,серебристый,бензин,2006,5,2013,автоматическая,2.5 LTR,210 N12,96500,полный,Левый,2владельца,Оригинал,1550000
594,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,2.0 LTR,225 N12,96000,полный,Левый,3 или более,Дубликат,2750000
595,внедорожник 5 дв.,чёрный,дизель,2006,5,2008,автоматическая,2.4 LTR,185 N12,202569,полный,Левый,3 или более,Оригинал,820000
