,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1760,внедорожник 5 дв.,белый,бензин,2011,5,2015,роботизированная,1.4 LTR,150 N12,111820,передний,Левый,1владелец,Оригинал,949000
1761,внедорожник 5 дв.,красный,бензин,2007,5,2009,автоматическая,2.0 LTR,170 N12,123000,полный,Левый,3 или более,Оригинал,699000
1762,внедорожник 5 дв.,красный,бензин,2011,5,2015,автоматическая,2.0 LTR,170 N12,55785,полный,Левый,1владелец,Оригинал,1303000
1763,внедорожник 5 дв.,чёрный,дизель,2011,5,2012,автоматическая,2.0 LTR,140 N12,168000,полный,Левый,2владельца,Оригинал,959000
1764,внедорожник 5 дв.,красный,бензин,2016,5,2019,роботизированная,2.0 LTR,220 N12,25000,полный,Левый,1владелец,Оригинал,2465000
1765,внедорожник 5 дв.,серый,дизель,2016,5,2017,роботизированная,2.0 LTR,150 N12,73000,полный,Левый,2владельца,Оригинал,1760000
1766,внедорожник 5 дв.,белый,бензин,2007,5,2010,автоматическая,2.0 LTR,170 N12,148008,полный,Левый,1владелец,Оригинал,825000
1767,внедорожник 5 дв.,чёрный,бензин,2016,5,2019,роботизированная,1.4 LTR,150 N12,170,полный,Левый,1владелец,Оригинал,2200000
1768,внедорожник 5 дв.,серый,бензин,2016,5,2019,роботизированная,1.4 LTR,150 N12,59000,передний,Левый,2владельца,Оригинал,1699000
1769,внедорожник 5 дв.,серебристый,бензин,2016,5,2018,роботизированная,1.4 LTR,125 N12,30082,передний,Левый,1владелец,Оригинал,1689000
1770,внедорожник 5 дв.,серебристый,бензин,2011,5,2012,механическая,1.4 LTR,150 N12,122699,полный,Левый,3 или более,Оригинал,759000
1771,внедорожник 5 дв.,белый,бензин,2016,5,2017,роботизированная,1.4 LTR,150 N12,58255,передний,Левый,1владелец,Оригинал,1529000
1772,внедорожник 5 дв.,белый,бензин,2011,5,2012,механическая,1.4 LTR,122 N12,72575,передний,Левый,1владелец,Оригинал,848000
1773,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,роботизированная,1.4 LTR,150 N12,79079,передний,Левый,3 или более,Оригинал,827000
1774,внедорожник 5 дв.,коричневый,бензин,2011,5,2016,автоматическая,2.0 LTR,180 N12,96000,полный,Левый,1владелец,Оригинал,1322500
1775,внедорожник 5 дв.,белый,дизель,2016,5,2017,роботизированная,2.0 LTR,150 N12,93850,полный,Левый,1владелец,Оригинал,1763372
1776,внедорожник 5 дв.,чёрный,бензин,2016,5,2017,роботизированная,1.4 LTR,150 N12,116166,полный,Левый,1владелец,Оригинал,1611000
1777,внедорожник 5 дв.,чёрный,дизель,2011,5,2014,автоматическая,2.0 LTR,140 N12,55693,полный,Левый,1владелец,Оригинал,1358125
1778,внедорожник 5 дв.,чёрный,бензин,2020,5,2020,роботизированная,2.0 LTR,220 N12,35000,полный,Левый,1владелец,Оригинал,2600000
1779,внедорожник 5 дв.,белый,бензин,2007,5,2009,автоматическая,2.0 LTR,170 N12,146959,полный,Левый,2владельца,Оригинал,670000
1780,внедорожник 5 дв.,синий,бензин,2011,5,2015,автоматическая,2.0 LTR,170 N12,97000,полный,Левый,2владельца,Оригинал,1200000
1781,внедорожник 5 дв.,чёрный,дизель,2011,5,2013,автоматическая,2.0 LTR,140 N12,109500,передний,Левый,1владелец,Оригинал,1235000
1782,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,94831,полный,Левый,1владелец,Оригинал,1037000
1783,внедорожник 5 дв.,синий,бензин,2011,5,2015,автоматическая,2.0 LTR,170 N12,106500,полный,Левый,2владельца,Оригинал,1350000
1784,внедорожник 5 дв.,белый,бензин,2016,5,2019,роботизированная,1.4 LTR,150 N12,31289,полный,Левый,1владелец,Оригинал,2130000
1785,внедорожник 5 дв.,чёрный,бензин,2016,5,2018,роботизированная,2.0 LTR,180 N12,26100,полный,Левый,1владелец,Оригинал,2399000
1786,внедорожник 5 дв.,серебристый,бензин,2011,5,2016,роботизированная,1.4 LTR,150 N12,71790,передний,Левый,1владелец,Оригинал,1113700
1787,внедорожник 5 дв.,чёрный,бензин,2011,5,2016,автоматическая,2.0 LTR,180 N12,95486,полный,Левый,1владелец,Оригинал,1429000
1788,внедорожник 5 дв.,белый,бензин,2007,5,2008,автоматическая,2.0 LTR,170 N12,158764,полный,Левый,3 или более,Оригинал,699000
1789,внедорожник 5 дв.,белый,бензин,2011,5,2013,автоматическая,2.0 LTR,170 N12,99572,полный,Левый,2владельца,Оригинал,1179000
1790,внедорожник 5 дв.,чёрный,дизель,2011,5,2013,автоматическая,2.0 LTR,140 N12,92184,полный,Левый,1владелец,Оригинал,1235000
1791,внедорожник 5 дв.,белый,бензин,2007,5,2011,роботизированная,2.0 LTR,170 N12,125329,полный,Левый,3 или более,Оригинал,880000
1792,внедорожник 5 дв.,синий,дизель,2011,5,2012,автоматическая,2.0 LTR,140 N12,145000,полный,Левый,1владелец,Оригинал,995000
1793,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,177530,полный,Левый,2владельца,Оригинал,925000
1794,внедорожник 5 дв.,голубой,бензин,2011,5,2013,автоматическая,2.0 LTR,170 N12,54728,полный,Левый,1владелец,Оригинал,1200000
1795,внедорожник 5 дв.,чёрный,бензин,2011,5,2014,автоматическая,2.0 LTR,170 N12,143005,полный,Левый,1владелец,Оригинал,
1796,внедорожник 5 дв.,жёлтый,бензин,2007,5,2011,автоматическая,2.0 LTR,170 N12,183000,полный,Левый,1владелец,Оригинал,745000
1797,внедорожник 5 дв.,синий,бензин,2011,5,2013,автоматическая,2.0 LTR,170 N12,100521,полный,Левый,2владельца,Оригинал,1019000
1798,внедорожник 5 дв.,бежевый,бензин,2011,5,2013,автоматическая,2.0 LTR,200 N12,143000,полный,Левый,2владельца,Оригинал,
1799,внедорожник 5 дв.,серебристый,бензин,2011,5,2013,механическая,1.4 LTR,122 N12,105330,передний,Левый,1владелец,Оригинал,815000
1800,внедорожник 5 дв.,красный,дизель,2011,5,2011,автоматическая,2.0 LTR,140 N12,122378,полный,Левый,2владельца,Оригинал,1074000
1801,внедорожник 5 дв.,чёрный,дизель,2011,5,2012,автоматическая,2.0 LTR,140 N12,105000,полный,Левый,1владелец,Оригинал,1073200
1802,внедорожник 5 дв.,синий,бензин,2011,5,2011,механическая,1.4 LTR,122 N12,150844,передний,Левый,1владелец,Оригинал,688000
1803,внедорожник 5 дв.,серый,бензин,2011,5,2015,автоматическая,2.0 LTR,170 N12,108800,полный,Левый,2владельца,Оригинал,1270000
1804,внедорожник 5 дв.,серый,бензин,2011,5,2013,роботизированная,1.4 LTR,150 N12,33000,передний,Левый,2владельца,Оригинал,1020000
1805,внедорожник 5 дв.,синий,бензин,2011,5,2016,роботизированная,1.4 LTR,150 N12,75000,передний,Левый,1владелец,Оригинал,1097000
1806,внедорожник 5 дв.,белый,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,115000,полный,Левый,3 или более,Оригинал,1099000
1807,внедорожник 5 дв.,белый,дизель,2011,5,2014,автоматическая,2.0 LTR,140 N12,128000,полный,Левый,1владелец,Оригинал,1370000
1808,внедорожник 5 дв.,чёрный,дизель,2016,5,2020,роботизированная,2.0 LTR,150 N12,34866,полный,Левый,1владелец,Оригинал,2515000
1809,внедорожник 5 дв.,белый,бензин,2016,5,2019,роботизированная,1.4 LTR,150 N12,5180,полный,Левый,1владелец,Оригинал,1940000
1810,внедорожник 5 дв.,чёрный,дизель,2011,5,2013,автоматическая,2.0 LTR,140 N12,144000,полный,Левый,1владелец,Оригинал,905000
1811,внедорожник 5 дв.,чёрный,бензин,2011,5,2014,механическая,1.4 LTR,122 N12,130692,передний,Левый,1владелец,Оригинал,834000
1812,внедорожник 5 дв.,красный,бензин,2007,5,2010,автоматическая,2.0 LTR,170 N12,110042,полный,Левый,1владелец,Оригинал,775000
1813,внедорожник 5 дв.,белый,бензин,2011,5,2014,механическая,1.4 LTR,150 N12,125000,полный,Левый,2владельца,Оригинал,867000
1814,внедорожник 5 дв.,белый,дизель,2011,5,2014,автоматическая,2.0 LTR,140 N12,90250,передний,Левый,1владелец,Оригинал,1397000
1815,внедорожник 5 дв.,синий,бензин,2011,5,2014,роботизированная,1.4 LTR,150 N12,117902,передний,Левый,1владелец,Оригинал,780000
1816,внедорожник 5 дв.,белый,бензин,2007,5,2010,автоматическая,2.0 LTR,170 N12,214262,полный,Левый,3 или более,Оригинал,770000
1817,внедорожник 5 дв.,синий,дизель,2011,5,2012,автоматическая,2.0 LTR,140 N12,167955,полный,Левый,1владелец,Оригинал,1005000
1818,внедорожник 5 дв.,белый,бензин,2016,5,2018,роботизированная,2.0 LTR,220 N12,58900,полный,Левый,1владелец,Оригинал,2347000
1819,внедорожник 5 дв.,чёрный,бензин,2011,5,2016,автоматическая,2.0 LTR,180 N12,57154,полный,Левый,1владелец,Оригинал,1426000
1820,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,автоматическая,2.0 LTR,170 N12,163589,полный,Левый,3 или более,Оригинал,760000
1821,внедорожник 5 дв.,бежевый,бензин,2016,5,2017,роботизированная,1.4 LTR,150 N12,57418,передний,Левый,1владелец,Оригинал,1740000
1822,внедорожник 5 дв.,белый,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,128000,полный,Левый,3 или более,Оригинал,885000
1823,внедорожник 5 дв.,синий,бензин,2016,5,2020,роботизированная,1.4 LTR,150 N12,3892,полный,Левый,1владелец,Оригинал,2099000
1824,внедорожник 5 дв.,коричневый,дизель,2016,5,2017,роботизированная,2.0 LTR,150 N12,164000,полный,Левый,1владелец,Оригинал,1725000
1825,внедорожник 5 дв.,белый,дизель,2011,5,2013,автоматическая,2.0 LTR,140 N12,175574,полный,Левый,2владельца,Оригинал,1030000
1826,внедорожник 5 дв.,серебристый,дизель,2011,5,2014,автоматическая,2.0 LTR,140 N12,50000,полный,Левый,1владелец,Оригинал,1399990
1827,внедорожник 5 дв.,белый,дизель,2011,5,2012,автоматическая,2.0 LTR,140 N12,114000,полный,Левый,3 или более,Оригинал,995000
1828,внедорожник 5 дв.,красный,дизель,2011,5,2013,автоматическая,2.0 LTR,140 N12,107000,полный,Левый,3 или более,Оригинал,1035000
1829,внедорожник 5 дв.,серый,дизель,2011,5,2015,автоматическая,2.0 LTR,140 N12,88100,полный,Левый,2владельца,Оригинал,1349000
1830,внедорожник 5 дв.,чёрный,бензин,2016,5,2018,роботизированная,1.4 LTR,125 N12,65000,передний,Левый,1владелец,Оригинал,1695000
1831,внедорожник 5 дв.,серебристый,бензин,2016,5,2017,роботизированная,1.4 LTR,125 N12,75556,передний,Левый,1владелец,Оригинал,1568000
1832,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,115287,полный,Левый,3 или более,Оригинал,870000
1833,внедорожник 5 дв.,серебристый,бензин,2007,5,2010,автоматическая,2.0 LTR,170 N12,125392,полный,Левый,1владелец,Оригинал,755000
1834,внедорожник 5 дв.,белый,бензин,2016,5,2018,механическая,1.4 LTR,125 N12,73891,передний,Левый,1владелец,Оригинал,1519000
1835,внедорожник 5 дв.,серебристый,бензин,2011,5,2014,роботизированная,1.4 LTR,150 N12,63000,передний,Левый,2владельца,Оригинал,895000
1836,внедорожник 5 дв.,синий,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,145545,полный,Левый,1владелец,Оригинал,899000
1837,внедорожник 5 дв.,синий,бензин,2011,5,2015,автоматическая,2.0 LTR,170 N12,117911,полный,Левый,1владелец,Оригинал,1299000
1838,внедорожник 5 дв.,белый,бензин,2016,5,2018,роботизированная,2.0 LTR,180 N12,17234,полный,Левый,2владельца,Оригинал,1999000
1839,внедорожник 5 дв.,серый,бензин,2011,5,2014,роботизированная,1.4 LTR,150 N12,118163,передний,Левый,2владельца,Оригинал,899000
1840,внедорожник 5 дв.,белый,бензин,2011,5,2013,роботизированная,1.4 LTR,150 N12,111809,передний,Левый,2владельца,Оригинал,790000
1841,внедорожник 5 дв.,серебристый,дизель,2011,5,2012,автоматическая,2.0 LTR,140 N12,42132,полный,Левый,1владелец,Оригинал,1378000
1842,внедорожник 5 дв.,белый,бензин,2016,5,2017,роботизированная,1.4 LTR,150 N12,67257,передний,Левый,1владелец,Оригинал,1555000
1843,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,81310,полный,Левый,3 или более,Оригинал,885000
1844,внедорожник 5 дв.,жёлтый,бензин,2011,5,2013,роботизированная,1.4 LTR,150 N12,69555,передний,Левый,1владелец,Оригинал,940000
1845,внедорожник 5 дв.,коричневый,бензин,2011,5,2015,автоматическая,2.0 LTR,170 N12,35208,полный,Левый,1владелец,Оригинал,1515000
1846,внедорожник 5 дв.,белый,бензин,2011,5,2016,роботизированная,1.4 LTR,150 N12,59932,передний,Левый,1владелец,Оригинал,1273000
1847,внедорожник 5 дв.,белый,бензин,2011,5,2012,механическая,1.4 LTR,122 N12,83187,передний,Левый,1владелец,Оригинал,870000
1848,внедорожник 5 дв.,чёрный,бензин,2011,5,2015,роботизированная,1.4 LTR,150 N12,68021,передний,Левый,2владельца,Оригинал,1070000
1849,внедорожник 5 дв.,белый,бензин,2016,5,2018,роботизированная,2.0 LTR,180 N12,59260,полный,Левый,1владелец,Оригинал,2008000
1850,внедорожник 5 дв.,синий,бензин,2011,5,2013,роботизированная,1.4 LTR,150 N12,69358,передний,Левый,1владелец,Оригинал,947000
1851,внедорожник 5 дв.,серебристый,бензин,2016,5,2019,роботизированная,2.0 LTR,180 N12,39899,полный,Левый,1владелец,Оригинал,2129000
1852,внедорожник 5 дв.,чёрный,бензин,2016,5,2018,роботизированная,2.0 LTR,220 N12,60922,полный,Левый,1владелец,Оригинал,2365000
1853,внедорожник 5 дв.,серебристый,дизель,2016,5,2018,роботизированная,2.0 LTR,150 N12,86200,полный,Левый,1владелец,Оригинал,1900000
1854,внедорожник 5 дв.,чёрный,бензин,2011,5,2011,автоматическая,2.0 LTR,170 N12,99600,полный,Левый,2владельца,Оригинал,925000
1855,внедорожник 5 дв.,серебристый,бензин,2016,5,2017,роботизированная,2.0 LTR,220 N12,51195,полный,Левый,1владелец,Оригинал,2200000
1856,внедорожник 5 дв.,белый,бензин,2016,5,2017,роботизированная,2.0 LTR,180 N12,120003,полный,Левый,1владелец,Оригинал,1765000
1857,внедорожник 5 дв.,синий,бензин,2011,5,2013,автоматическая,2.0 LTR,170 N12,145000,полный,Левый,2владельца,Оригинал,1090000
1858,внедорожник 5 дв.,серебристый,бензин,2011,5,2013,роботизированная,1.4 LTR,150 N12,150310,передний,Левый,1владелец,Оригинал,719000
1859,внедорожник 5 дв.,чёрный,бензин,2007,5,2011,автоматическая,2.0 LTR,170 N12,116577,полный,Левый,1владелец,Оригинал,839000
1860,внедорожник 5 дв.,белый,бензин,2007,5,2010,автоматическая,2.0 LTR,170 N12,138130,полный,Левый,2владельца,Оригинал,757000
1861,внедорожник 5 дв.,серебристый,бензин,2011,5,2012,роботизированная,1.4 LTR,150 N12,218267,передний,Левый,1владелец,Оригинал,695000
1862,внедорожник 5 дв.,серебристый,дизель,2016,5,2017,роботизированная,2.0 LTR,150 N12,56858,полный,Левый,1владелец,Оригинал,1850000
1863,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,175370,полный,Левый,2владельца,Оригинал,799000
1864,внедорожник 5 дв.,коричневый,бензин,2011,5,2015,роботизированная,1.4 LTR,150 N12,108390,передний,Левый,2владельца,Оригинал,975000
1865,внедорожник 5 дв.,чёрный,бензин,2016,5,2017,роботизированная,1.4 LTR,150 N12,115000,полный,Левый,1владелец,Оригинал,1599000
1866,внедорожник 5 дв.,белый,бензин,2016,5,2020,роботизированная,2.0 LTR,220 N12,8000,полный,Левый,1владелец,Оригинал,2800000
1867,внедорожник 5 дв.,бежевый,бензин,2016,5,2017,роботизированная,1.4 LTR,150 N12,47828,передний,Левый,1владелец,Оригинал,1651000
1868,внедорожник 5 дв.,чёрный,бензин,2011,5,2013,автоматическая,2.0 LTR,170 N12,83580,полный,Левый,2владельца,Оригинал,1210000
1869,внедорожник 5 дв.,чёрный,бензин,2011,5,2013,автоматическая,2.0 LTR,170 N12,137000,полный,Левый,2владельца,Оригинал,995000
1870,внедорожник 5 дв.,синий,бензин,2016,5,2018,роботизированная,2.0 LTR,180 N12,68360,полный,Левый,2владельца,Оригинал,1858000
1871,внедорожник 5 дв.,белый,бензин,2016,5,2019,механическая,1.4 LTR,125 N12,78306,передний,Левый,1владелец,Оригинал,1599000
1872,внедорожник 5 дв.,серебристый,бензин,2016,5,2017,роботизированная,2.0 LTR,180 N12,81833,полный,Левый,1владелец,Оригинал,1822000
1873,внедорожник 5 дв.,белый,бензин,2007,5,2008,механическая,1.4 LTR,150 N12,119000,передний,Левый,3 или более,Оригинал,595000
1874,внедорожник 5 дв.,белый,бензин,2016,5,2018,роботизированная,1.4 LTR,150 N12,42809,полный,Левый,1владелец,Оригинал,2065800
1875,внедорожник 5 дв.,серебристый,бензин,2011,5,2015,роботизированная,1.4 LTR,150 N12,47000,передний,Левый,3 или более,Оригинал,965000
1876,внедорожник 5 дв.,белый,бензин,2007,5,2011,механическая,1.4 LTR,150 N12,235000,полный,Левый,1владелец,Оригинал,600000
1877,внедорожник 5 дв.,бежевый,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,39500,полный,Левый,1владелец,Оригинал,1237000
1878,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,104000,полный,Левый,3 или более,Оригинал,845000
1879,внедорожник 5 дв.,синий,бензин,2016,5,2017,роботизированная,1.4 LTR,150 N12,16351,полный,Левый,1владелец,Оригинал,1799000
1880,внедорожник 5 дв.,белый,бензин,2007,5,2010,автоматическая,2.0 LTR,170 N12,139146,полный,Левый,1владелец,Оригинал,742000
1881,внедорожник 5 дв.,белый,дизель,2011,5,2013,автоматическая,2.0 LTR,140 N12,147406,полный,Левый,1владелец,Оригинал,1250000
1882,внедорожник 5 дв.,коричневый,бензин,2016,5,2018,роботизированная,2.0 LTR,180 N12,94476,полный,Левый,1владелец,Оригинал,2070556
1883,внедорожник 5 дв.,серый,дизель,2011,5,2013,автоматическая,2.0 LTR,140 N12,153000,полный,Левый,1владелец,Оригинал,1120000
1884,внедорожник 5 дв.,белый,бензин,2011,5,2014,автоматическая,2.0 LTR,170 N12,50143,полный,Левый,1владелец,Оригинал,1385000
1885,внедорожник 5 дв.,синий,бензин,2016,5,2018,роботизированная,2.0 LTR,180 N12,45000,полный,Левый,1владелец,Оригинал,1857000
1886,внедорожник 5 дв.,белый,дизель,2016,5,2020,роботизированная,2.0 LTR,150 N12,17000,полный,Левый,1владелец,Оригинал,2250000
1887,внедорожник 5 дв.,красный,бензин,2011,5,2013,автоматическая,2.0 LTR,170 N12,133268,полный,Левый,3 или более,Дубликат,982000
1888,внедорожник 5 дв.,голубой,бензин,2011,5,2013,роботизированная,1.4 LTR,150 N12,102204,передний,Левый,2владельца,Оригинал,799000
1889,внедорожник 5 дв.,серебристый,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,164999,полный,Левый,1владелец,Оригинал,875000
1890,внедорожник 5 дв.,серебристый,бензин,2011,5,2013,автоматическая,2.0 LTR,170 N12,102000,полный,Левый,1владелец,Оригинал,
1891,внедорожник 5 дв.,коричневый,дизель,2016,5,2017,роботизированная,2.0 LTR,150 N12,100305,полный,Левый,1владелец,Оригинал,1729000
1892,внедорожник 5 дв.,белый,бензин,2016,5,2018,роботизированная,2.0 LTR,180 N12,98800,полный,Левый,1владелец,Оригинал,1995000
1893,внедорожник 5 дв.,белый,дизель,2011,5,2015,автоматическая,2.0 LTR,140 N12,116400,полный,Левый,1владелец,Оригинал,1360000
1894,внедорожник 5 дв.,белый,бензин,2016,5,2017,роботизированная,1.4 LTR,125 N12,38555,передний,Левый,1владелец,Оригинал,1569000
1895,внедорожник 5 дв.,белый,бензин,2007,5,2009,автоматическая,2.0 LTR,170 N12,229567,полный,Левый,1владелец,Оригинал,630000
1896,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,роботизированная,1.4 LTR,150 N12,95000,передний,Левый,1владелец,Оригинал,820000
1897,внедорожник 5 дв.,синий,дизель,2011,5,2013,автоматическая,2.0 LTR,140 N12,40355,полный,Левый,2владельца,Оригинал,1445000
1898,внедорожник 5 дв.,чёрный,бензин,2011,5,2013,роботизированная,1.4 LTR,150 N12,108900,передний,Левый,2владельца,Оригинал,891000
1899,внедорожник 5 дв.,серый,бензин,2016,5,2017,роботизированная,1.4 LTR,125 N12,83166,передний,Левый,1владелец,Оригинал,1648000
1900,внедорожник 5 дв.,серебристый,бензин,2011,5,2014,автоматическая,2.0 LTR,170 N12,69386,полный,Левый,1владелец,Оригинал,1348000
1901,внедорожник 5 дв.,чёрный,бензин,2016,5,2017,роботизированная,1.4 LTR,150 N12,62232,полный,Левый,1владелец,Оригинал,1778000
1902,внедорожник 5 дв.,чёрный,бензин,2007,5,2011,автоматическая,2.0 LTR,170 N12,126000,полный,Левый,3 или более,Оригинал,750000
1903,внедорожник 5 дв.,синий,бензин,2011,5,2014,роботизированная,1.4 LTR,150 N12,163000,передний,Левый,1владелец,Оригинал,770000
1904,внедорожник 5 дв.,белый,дизель,2007,5,2010,автоматическая,2.0 LTR,140 N12,134000,полный,Левый,2владельца,Оригинал,775000
1905,внедорожник 5 дв.,чёрный,бензин,2016,5,2019,роботизированная,2.0 LTR,180 N12,20000,полный,Левый,1владелец,Оригинал,2340000
1906,внедорожник 5 дв.,коричневый,бензин,2016,5,2017,роботизированная,1.4 LTR,150 N12,20300,полный,Левый,2владельца,Дубликат,1679000
1907,внедорожник 5 дв.,белый,бензин,2016,5,2017,роботизированная,2.0 LTR,180 N12,72374,полный,Левый,1владелец,Оригинал,2135000
1908,внедорожник 5 дв.,чёрный,бензин,2016,5,2018,роботизированная,1.4 LTR,150 N12,28706,передний,Левый,1владелец,Оригинал,1529000
1909,внедорожник 5 дв.,серебристый,бензин,2016,5,2017,роботизированная,1.4 LTR,150 N12,56690,передний,Левый,1владелец,Оригинал,1579000
1910,внедорожник 5 дв.,белый,бензин,2011,5,2014,роботизированная,1.4 LTR,150 N12,137852,передний,Левый,2владельца,Оригинал,782000
1911,внедорожник 5 дв.,чёрный,бензин,2016,5,2018,роботизированная,1.4 LTR,125 N12,26500,передний,Левый,1владелец,Оригинал,1649000
1912,внедорожник 5 дв.,чёрный,бензин,2016,5,2017,механическая,1.4 LTR,150 N12,70621,полный,Левый,1владелец,Оригинал,1443000
1913,внедорожник 5 дв.,серебристый,бензин,2011,5,2014,роботизированная,1.4 LTR,150 N12,125252,передний,Левый,2владельца,Оригинал,919000
1914,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,2.0 LTR,170 N12,220000,полный,Левый,3 или более,Оригинал,690000
1915,внедорожник 5 дв.,белый,бензин,2011,5,2015,автоматическая,2.0 LTR,170 N12,99000,полный,Левый,1владелец,Оригинал,1350000
1916,внедорожник 5 дв.,серый,дизель,2011,5,2013,автоматическая,2.0 LTR,140 N12,266098,полный,Левый,1владелец,Оригинал,935000
1917,внедорожник 5 дв.,серебристый,бензин,2011,5,2012,механическая,1.4 LTR,122 N12,108329,передний,Левый,2владельца,Оригинал,716000
1918,внедорожник 5 дв.,белый,бензин,2016,5,2017,роботизированная,1.4 LTR,150 N12,68263,передний,Левый,2владельца,Оригинал,1620000
1919,внедорожник 5 дв.,чёрный,бензин,2016,5,2019,роботизированная,1.4 LTR,150 N12,69164,передний,Левый,1владелец,Оригинал,1750000
1920,внедорожник 5 дв.,чёрный,бензин,2016,5,2017,механическая,1.4 LTR,150 N12,57325,полный,Левый,1владелец,Оригинал,1489000
1921,внедорожник 5 дв.,белый,бензин,2016,5,2019,роботизированная,2.0 LTR,220 N12,31000,полный,Левый,1владелец,Оригинал,2700000
1922,внедорожник 5 дв.,чёрный,бензин,2007,5,2009,автоматическая,2.0 LTR,170 N12,181601,полный,Левый,3 или более,Дубликат,585000
1923,внедорожник 5 дв.,чёрный,бензин,2016,5,2017,автоматическая,2.0 LTR,180 N12,124000,полный,Левый,1владелец,Оригинал,1740000
1924,внедорожник 5 дв.,белый,дизель,2016,5,2020,роботизированная,2.0 LTR,150 N12,4600,полный,Левый,1владелец,Оригинал,2500000
1925,внедорожник 5 дв.,белый,бензин,2016,5,2019,роботизированная,2.0 LTR,220 N12,8000,полный,Левый,1владелец,Оригинал,2375000
1926,внедорожник 5 дв.,серебристый,бензин,2016,5,2019,роботизированная,2.0 LTR,220 N12,19041,полный,Левый,1владелец,Оригинал,2460000
1927,внедорожник 5 дв.,коричневый,бензин,2016,5,2019,механическая,1.4 LTR,125 N12,11729,передний,Левый,1владелец,Оригинал,1580000
1928,внедорожник 5 дв.,чёрный,бензин,2016,5,2018,роботизированная,2.0 LTR,180 N12,77172,полный,Левый,1владелец,Оригинал,2025000
1929,внедорожник 5 дв.,коричневый,бензин,2016,5,2017,роботизированная,1.4 LTR,150 N12,105000,полный,Левый,1владелец,Оригинал,1619000
1930,внедорожник 5 дв.,белый,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,120000,полный,Левый,2владельца,Оригинал,
1931,внедорожник 5 дв.,серебристый,бензин,2016,5,2018,роботизированная,2.0 LTR,180 N12,50630,полный,Левый,2владельца,Оригинал,1885000
1932,внедорожник 5 дв.,коричневый,бензин,2011,5,2015,автоматическая,2.0 LTR,170 N12,61307,полный,Левый,1владелец,Оригинал,1299000
1933,внедорожник 5 дв.,белый,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,71000,полный,Левый,1владелец,Оригинал,997000
1934,внедорожник 5 дв.,чёрный,бензин,2016,5,2018,роботизированная,1.4 LTR,150 N12,24800,передний,Левый,1владелец,Оригинал,1630000
1935,внедорожник 5 дв.,серебристый,бензин,2011,5,2012,механическая,1.4 LTR,150 N12,185136,полный,Левый,2владельца,Оригинал,650000
1936,внедорожник 5 дв.,серый,бензин,2011,5,2014,механическая,1.4 LTR,122 N12,96170,передний,Левый,1владелец,Оригинал,919000
1937,внедорожник 5 дв.,синий,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,159245,полный,Левый,1владелец,Оригинал,879000
1938,внедорожник 5 дв.,чёрный,дизель,2011,5,2011,автоматическая,2.0 LTR,140 N12,126000,полный,Левый,3 или более,Оригинал,870000
1939,внедорожник 5 дв.,серебристый,дизель,2016,5,2017,роботизированная,2.0 LTR,150 N12,46010,полный,Левый,1владелец,Оригинал,1928000
1940,внедорожник 5 дв.,серый,бензин,2011,5,2013,автоматическая,2.0 LTR,170 N12,93366,полный,Левый,1владелец,Оригинал,1086000
1941,внедорожник 5 дв.,чёрный,бензин,2007,5,2011,автоматическая,2.0 LTR,170 N12,68000,полный,Левый,2владельца,Оригинал,850000
1942,внедорожник 5 дв.,серебристый,дизель,2016,5,2018,роботизированная,2.0 LTR,150 N12,13573,полный,Левый,2владельца,Оригинал,1999000
1943,внедорожник 5 дв.,чёрный,бензин,2007,5,2011,автоматическая,2.0 LTR,170 N12,122220,полный,Левый,2владельца,Оригинал,650000
1944,внедорожник 5 дв.,белый,бензин,2011,5,2011,автоматическая,2.0 LTR,170 N12,122874,полный,Левый,3 или более,Оригинал,899000
1945,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,механическая,1.4 LTR,150 N12,153000,передний,Левый,2владельца,Оригинал,520000
1946,внедорожник 5 дв.,чёрный,бензин,2011,5,2012,автоматическая,2.0 LTR,170 N12,136000,полный,Левый,3 или более,Дубликат,810000
