,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
213,седан,белый,бензин,2018,4,2018,автоматическая,1.6 LTR,150 N12,18867,задний,Левый,1владелец,Оригинал,2550000
214,седан,чёрный,бензин,2011,4,2013,автоматическая,1.6 LTR,156 N12,184000,задний,Левый,2владельца,Оригинал,855000
215,седан,серебристый,бензин,2004,4,2004,автоматическая,1.8 LTR,192 N12,290000,задний,Левый,3 или более,Оригинал,650000
216,седан,синий,бензин,2014,4,2016,автоматическая,1.6 LTR,150 N12,40000,задний,Левый,2владельца,Оригинал,1750000
217,седан,серебристый,бензин,2014,4,2016,автоматическая,1.6 LTR,150 N12,21000,задний,Левый,1владелец,Оригинал,2050000
218,седан,белый,бензин,1997,4,1997,механическая,2.0 LTR,136 N12,400000,задний,Левый,3 или более,Оригинал,160000
219,седан,красный,бензин,2011,4,2012,автоматическая,1.8 LTR,184 N12,40000,задний,Левый,2владельца,Оригинал,1300000
220,седан,белый,бензин,2018,4,2018,автоматическая,1.6 LTR,150 N12,27000,задний,Левый,1владелец,Оригинал,2300000
221,седан,чёрный,бензин,2006,4,2009,автоматическая,1.6 LTR,156 N12,127000,задний,Левый,3 или более,Оригинал,650000
222,седан,серый,бензин,2006,4,2011,автоматическая,1.8 LTR,204 N12,159601,задний,Левый,3 или более,Оригинал,695000
223,седан,серебристый,бензин,2006,4,2007,автоматическая,1.8 LTR,184 N12,180000,задний,Левый,1владелец,Оригинал,600000
224,седан,синий,бензин,2004,4,2005,автоматическая,1.8 LTR,192 N12,220000,задний,Левый,3 или более,Дубликат,404000
225,седан,белый,бензин,2011,4,2013,автоматическая,1.6 LTR,156 N12,90000,задний,Левый,2владельца,Оригинал,1150000
226,седан,синий,бензин,1997,4,1997,механическая,2.0 LTR,136 N12,268000,задний,Левый,3 или более,Оригинал,299999
227,седан,зелёный,бензин,2018,4,2018,автоматическая,1.5 LTR,184 N12,36664,полный,Левый,1владелец,Дубликат,2399000
228,купе,красный,бензин,2014,2,2017,автоматическая,1.6 LTR,150 N12,58000,задний,Левый,2владельца,Оригинал,2500000
229,седан,красный,бензин,2006,4,2009,автоматическая,3.0 LTR,231 N12,66000,полный,Левый,3 или более,Дубликат,950000
230,седан,серый,бензин,1993,4,1997,автоматическая,1.8 LTR,122 N12,200000,задний,Левый,3 или более,Дубликат,265000
231,седан,чёрный,бензин,2011,4,2013,автоматическая,1.6 LTR,156 N12,144649,задний,Левый,3 или более,Оригинал,925000
232,седан,белый,бензин,2011,4,2012,автоматическая,1.8 LTR,156 N12,150000,задний,Левый,2владельца,Оригинал,930000
233,седан,синий,дизель,2014,4,2016,автоматическая,2.1 LTR,204 N12,60000,полный,Левый,3 или более,Дубликат,1999999
234,седан,белый,бензин,2018,4,2020,автоматическая,2.0 LTR,204 N12,8659,полный,Левый,1владелец,Оригинал,3117000
235,седан,чёрный,бензин,2006,4,2008,автоматическая,2.5 LTR,204 N12,201000,задний,Левый,3 или более,Оригинал,580000
236,седан,чёрный,бензин,1993,4,1994,автоматическая,2.8 LTR,193 N12,317000,задний,Левый,1владелец,Дубликат,200000
237,седан,белый,бензин,2014,4,2018,автоматическая,1.6 LTR,150 N12,34757,задний,Левый,3 или более,Оригинал,2050000
238,седан,синий,бензин,2014,4,2015,автоматическая,1.6 LTR,156 N12,87500,задний,Левый,1владелец,Оригинал,1790000
239,седан,белый,бензин,2018,4,2019,автоматическая,1.6 LTR,150 N12,36316,задний,Левый,1владелец,Оригинал,2310000
240,седан,белый,бензин,2011,4,2012,автоматическая,3.5 LTR,252 N12,78000,полный,Левый,2владельца,Дубликат,1249000
241,седан,красный,бензин,2014,4,2017,автоматическая,2.0 LTR,184 N12,46200,полный,Левый,2владельца,Оригинал,2600000
242,купе,белый,бензин,2018,2,2019,автоматическая,2.0 LTR,204 N12,19200,полный,Левый,1владелец,Оригинал,2848000
243,седан,зелёный,бензин,2018,4,2019,автоматическая,1.6 LTR,150 N12,26635,задний,Левый,1владелец,Оригинал,2188000
244,седан,чёрный,бензин,2006,4,2008,автоматическая,1.8 LTR,184 N12,150000,задний,Левый,3 или более,Оригинал,645000
245,купе,серый,бензин,2014,2,2016,автоматическая,2.0 LTR,184 N12,36000,полный,Левый,2владельца,Оригинал,2850000
246,седан,белый,бензин,2018,4,2020,автоматическая,2.0 LTR,204 N12,4173,полный,Левый,2владельца,Оригинал,2999000
247,седан,чёрный,бензин,2011,4,2011,автоматическая,1.8 LTR,156 N12,168000,задний,Левый,3 или более,Оригинал,1050000
248,седан,чёрный,бензин,2018,4,2019,автоматическая,1.6 LTR,150 N12,13500,задний,Левый,1владелец,Оригинал,2500000
249,седан,серебристый,дизель,2000,4,2001,автоматическая,2.2 LTR,143 N12,326000,задний,Левый,3 или более,Дубликат,355000
250,седан,коричневый,бензин,2006,4,2010,автоматическая,1.8 LTR,156 N12,105000,задний,Левый,3 или более,Оригинал,740000
251,седан,белый,бензин,2011,4,2011,автоматическая,1.8 LTR,156 N12,74826,задний,Левый,1владелец,Оригинал,999000
252,седан,синий,бензин,2014,4,2016,автоматическая,1.6 LTR,150 N12,65000,задний,Левый,3 или более,Оригинал,1830000
253,универсал 5 дв.,серебристый,бензин,2006,5,2009,автоматическая,3.0 LTR,231 N12,160000,задний,Левый,1владелец,Оригинал,990000
254,седан,синий,бензин,2014,4,2016,автоматическая,2.0 LTR,184 N12,31000,полный,Левый,2владельца,Оригинал,1999000
255,купе,красный,бензин,2014,2,2016,автоматическая,1.6 LTR,150 N12,52338,задний,Левый,2владельца,Оригинал,2300000
256,универсал 5 дв.,серебристый,дизель,2004,5,2004,автоматическая,2.2 LTR,150 N12,175000,задний,Левый,3 или более,Оригинал,395000
257,седан,бежевый,бензин,1997,4,2000,автоматическая,1.8 LTR,122 N12,260000,задний,Левый,2владельца,Оригинал,450000
258,седан,чёрный,бензин,2006,4,2008,автоматическая,1.8 LTR,156 N12,83625,задний,Левый,2владельца,Оригинал,725000
259,седан,серый,бензин,2006,4,2009,автоматическая,2.5 LTR,204 N12,150000,задний,Левый,3 или более,Дубликат,820000
260,седан,синий,бензин,2011,4,2011,автоматическая,1.8 LTR,204 N12,164000,задний,Левый,3 или более,Дубликат,930000
