,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
2029,внедорожник 5 дв.,серебристый,бензин,2000,5,2004,автоматическая,2.5 LTR,165 N12,216000,полный,Левый,3 или более,Оригинал,500000
2030,внедорожник 5 дв.,белый,дизель,2013,5,2018,механическая,1.6 LTR,130 N12,101000,полный,Левый,1владелец,Оригинал,1595000
2031,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,вариатор,2.5 LTR,169 N12,86968,полный,Левый,2владельца,Оригинал,819000
2032,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,вариатор,2.5 LTR,169 N12,100794,полный,Левый,1владелец,Оригинал,989000
2033,внедорожник 5 дв.,чёрный,бензин,2010,5,2014,вариатор,2.0 LTR,141 N12,118300,полный,Левый,2владельца,Оригинал,920000
2034,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,141899,полный,Левый,1владелец,Оригинал,700000
2035,внедорожник 5 дв.,синий,бензин,2013,5,2015,вариатор,2.0 LTR,144 N12,94000,полный,Левый,2владельца,Оригинал,1250000
2036,внедорожник 5 дв.,серый,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,104297,передний,Левый,1владелец,Оригинал,1219000
2037,внедорожник 5 дв.,серебристый,дизель,2007,5,2010,автоматическая,2.0 LTR,150 N12,244000,полный,Левый,2владельца,Оригинал,795000
2038,внедорожник 5 дв.,чёрный,бензин,2010,5,2014,вариатор,2.0 LTR,141 N12,190000,полный,Левый,1владелец,Оригинал,960000
2039,внедорожник 5 дв.,коричневый,бензин,2010,5,2012,вариатор,2.5 LTR,169 N12,198000,полный,Левый,3 или более,Оригинал,895000
2040,внедорожник 5 дв.,чёрный,бензин,2013,5,2018,вариатор,2.0 LTR,144 N12,96100,передний,Левый,1владелец,Оригинал,1400000
2041,внедорожник 5 дв.,белый,бензин,2013,5,2018,вариатор,2.0 LTR,144 N12,31000,передний,Левый,1владелец,Оригинал,1700000
2042,внедорожник 5 дв.,фиолетовый,бензин,2007,5,2010,вариатор,2.0 LTR,141 N12,227232,полный,Левый,1владелец,Оригинал,779000
2043,внедорожник 5 дв.,чёрный,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,59000,полный,Левый,1владелец,Оригинал,1580000
2044,внедорожник 5 дв.,серебристый,бензин,2013,5,2016,вариатор,2.5 LTR,171 N12,130000,полный,Левый,1владелец,Оригинал,1360000
2045,внедорожник 5 дв.,белый,бензин,2013,5,2017,механическая,2.0 LTR,144 N12,56250,передний,Левый,1владелец,Оригинал,1420000
2046,внедорожник 5 дв.,чёрный,бензин,2013,5,2018,вариатор,2.5 LTR,171 N12,95000,полный,Левый,2владельца,Оригинал,1520000
2047,внедорожник 5 дв.,золотистый,бензин,2007,5,2007,вариатор,2.5 LTR,169 N12,169000,полный,Левый,2владельца,Оригинал,585000
2048,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,вариатор,2.0 LTR,141 N12,210000,полный,Левый,2владельца,Оригинал,595000
2049,внедорожник 5 дв.,зелёный,бензин,2013,5,2015,вариатор,2.0 LTR,144 N12,94000,передний,Левый,2владельца,Оригинал,1245000
2050,внедорожник 5 дв.,серый,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,275000,полный,Левый,2владельца,Оригинал,670000
2051,внедорожник 5 дв.,серый,бензин,2013,5,2015,вариатор,2.5 LTR,171 N12,103019,полный,Левый,1владелец,Оригинал,1380000
2052,внедорожник 5 дв.,серый,бензин,2000,5,2005,автоматическая,2.0 LTR,140 N12,100000,полный,Левый,2владельца,Оригинал,600000
2053,внедорожник 5 дв.,зелёный,бензин,2013,5,2015,вариатор,2.0 LTR,144 N12,91000,полный,Левый,2владельца,Оригинал,1380000
2054,внедорожник 5 дв.,белый,бензин,2017,5,2019,вариатор,2.0 LTR,144 N12,25000,полный,Левый,1владелец,Оригинал,1900000
2055,внедорожник 5 дв.,белый,бензин,2010,5,2011,вариатор,2.0 LTR,141 N12,209000,полный,Левый,3 или более,Оригинал,790000
2056,внедорожник 5 дв.,чёрный,бензин,2013,5,2015,вариатор,2.0 LTR,144 N12,99257,полный,Левый,1владелец,Оригинал,1225000
2057,внедорожник 5 дв.,серый,бензин,2007,5,2007,вариатор,2.0 LTR,141 N12,129750,полный,Левый,2владельца,Оригинал,650000
2058,внедорожник 5 дв.,белый,бензин,2017,5,2020,вариатор,2.5 LTR,171 N12,8000,полный,Левый,1владелец,Оригинал,2185000
2059,внедорожник 5 дв.,золотистый,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,165000,полный,Левый,3 или более,Оригинал,645000
2060,внедорожник 5 дв.,белый,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,116000,передний,Левый,2владельца,Оригинал,1360000
2061,внедорожник 5 дв.,зелёный,бензин,2017,5,2018,вариатор,2.0 LTR,144 N12,44200,полный,Левый,1владелец,Оригинал,1950000
2062,внедорожник 5 дв.,чёрный,бензин,2013,5,2017,вариатор,2.0 LTR,144 N12,35000,полный,Левый,2владельца,Дубликат,1470000
2063,внедорожник 5 дв.,серебристый,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,244000,полный,Левый,3 или более,Оригинал,625000
2064,внедорожник 5 дв.,серебристый,бензин,2000,5,2004,механическая,2.5 LTR,165 N12,265000,полный,Левый,2владельца,Оригинал,530000
2065,внедорожник 5 дв.,серебристый,дизель,2000,5,2005,механическая,2.2 LTR,136 N12,166000,полный,Левый,1владелец,Оригинал,560000
2066,внедорожник 5 дв.,оранжевый,бензин,2017,5,2019,вариатор,2.0 LTR,144 N12,14863,полный,Левый,1владелец,Оригинал,2220000
2067,внедорожник 5 дв.,белый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,20000,полный,Левый,1владелец,Оригинал,2100000
2068,внедорожник 5 дв.,серебристый,бензин,2010,5,2013,вариатор,2.0 LTR,141 N12,127119,полный,Левый,3 или более,Оригинал,1020000
2069,внедорожник 5 дв.,синий,бензин,2013,5,2015,вариатор,2.5 LTR,171 N12,140000,полный,Левый,2владельца,Оригинал,1300000
2070,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,вариатор,2.0 LTR,141 N12,87000,полный,Левый,1владелец,Оригинал,990000
2071,внедорожник 5 дв.,белый,бензин,2013,5,2018,вариатор,2.5 LTR,171 N12,51000,полный,Левый,1владелец,Оригинал,1800000
2072,внедорожник 5 дв.,серый,бензин,2013,5,2017,вариатор,2.0 LTR,144 N12,62000,передний,Левый,1владелец,Оригинал,1448000
2073,внедорожник 5 дв.,серый,бензин,2000,5,2002,автоматическая,2.0 LTR,150 N12,195000,полный,Правый,2владельца,Оригинал,395000
2074,внедорожник 5 дв.,синий,бензин,2013,5,2018,механическая,2.0 LTR,144 N12,35700,передний,Левый,2владельца,Оригинал,1415000
2075,внедорожник 5 дв.,чёрный,бензин,2000,5,2003,автоматическая,2.5 LTR,165 N12,250000,полный,Левый,3 или более,Дубликат,460000
2076,внедорожник 5 дв.,серебристый,бензин,2010,5,2012,вариатор,2.0 LTR,141 N12,89000,полный,Левый,1владелец,Оригинал,1025000
2077,внедорожник 5 дв.,серебристый,бензин,2000,5,2007,автоматическая,2.0 LTR,140 N12,177000,полный,Левый,3 или более,Оригинал,585000
2078,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,вариатор,2.5 LTR,169 N12,315000,полный,Левый,3 или более,Оригинал,735000
2079,внедорожник 5 дв.,серый,бензин,2010,5,2012,вариатор,2.0 LTR,141 N12,93200,полный,Левый,2владельца,Оригинал,940000
2080,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,вариатор,2.5 LTR,169 N12,163000,полный,Левый,1владелец,Оригинал,910000
2081,внедорожник 5 дв.,серый,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,177092,полный,Левый,2владельца,Оригинал,668000
2082,внедорожник 5 дв.,белый,бензин,2010,5,2012,вариатор,2.5 LTR,169 N12,131000,полный,Левый,3 или более,Оригинал,940000
2083,внедорожник 5 дв.,серый,бензин,2010,5,2014,вариатор,2.0 LTR,141 N12,121350,полный,Левый,1владелец,Оригинал,1065000
2084,внедорожник 5 дв.,чёрный,бензин,2013,5,2018,вариатор,2.5 LTR,171 N12,51000,полный,Левый,1владелец,Оригинал,1715000
2085,внедорожник 5 дв.,красный,бензин,2000,5,2006,механическая,2.0 LTR,140 N12,207000,полный,Левый,3 или более,Оригинал,515000
2086,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,вариатор,2.5 LTR,169 N12,230000,полный,Левый,1владелец,Оригинал,850000
2087,внедорожник 5 дв.,серебристый,бензин,2007,5,2010,вариатор,2.5 LTR,169 N12,90000,полный,Левый,1владелец,Оригинал,950000
2088,внедорожник 5 дв.,серебристый,бензин,2000,5,2006,механическая,2.0 LTR,140 N12,200000,полный,Левый,2владельца,Оригинал,599999
2089,внедорожник 5 дв.,белый,бензин,2013,5,2018,вариатор,2.0 LTR,144 N12,25800,передний,Левый,1владелец,Оригинал,1760000
2090,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,вариатор,2.0 LTR,141 N12,170000,полный,Левый,1владелец,Оригинал,1000000
2091,внедорожник 5 дв.,белый,бензин,2013,5,2019,вариатор,2.0 LTR,144 N12,15000,полный,Левый,2владельца,Оригинал,1988000
2092,внедорожник 5 дв.,серебристый,бензин,2010,5,2012,механическая,2.0 LTR,141 N12,132000,полный,Левый,2владельца,Оригинал,1075000
2093,внедорожник 5 дв.,оранжевый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,43000,полный,Левый,1владелец,Оригинал,2059000
2094,внедорожник 5 дв.,серый,бензин,2010,5,2013,вариатор,2.0 LTR,141 N12,171000,полный,Левый,2владельца,Оригинал,880000
2095,внедорожник 5 дв.,чёрный,бензин,2000,5,2005,механическая,2.0 LTR,140 N12,190000,полный,Левый,3 или более,Дубликат,500000
2096,внедорожник 5 дв.,серый,бензин,2013,5,2015,вариатор,2.0 LTR,144 N12,42016,полный,Левый,1владелец,Оригинал,1450000
2097,внедорожник 5 дв.,серый,бензин,2013,5,2018,вариатор,2.0 LTR,144 N12,39999,передний,Левый,1владелец,Оригинал,1594000
2098,внедорожник 5 дв.,серый,бензин,2013,5,2017,вариатор,2.0 LTR,147 N12,62100,полный,Левый,2владельца,Оригинал,1432000
2099,внедорожник 5 дв.,серый,бензин,2010,5,2011,вариатор,2.0 LTR,141 N12,133131,полный,Левый,1владелец,Оригинал,854000
2100,внедорожник 5 дв.,белый,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,88000,передний,Левый,2владельца,Оригинал,1500000
2101,внедорожник 5 дв.,синий,бензин,2013,5,2018,вариатор,2.0 LTR,144 N12,44000,полный,Левый,1владелец,Оригинал,1600000
2102,внедорожник 5 дв.,серый,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,204000,полный,Левый,3 или более,Оригинал,658000
2103,внедорожник 5 дв.,пурпурный,бензин,2000,5,2002,автоматическая,2.0 LTR,150 N12,160000,полный,Левый,3 или более,Оригинал,490000
2104,внедорожник 5 дв.,коричневый,бензин,2010,5,2012,вариатор,2.0 LTR,141 N12,153894,полный,Левый,1владелец,Оригинал,930000
2105,внедорожник 5 дв.,серебристый,бензин,2007,5,2007,вариатор,2.5 LTR,169 N12,335000,полный,Левый,2владельца,Оригинал,610000
2106,внедорожник 5 дв.,синий,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,20000,полный,Левый,1владелец,Оригинал,2180000
2107,внедорожник 5 дв.,чёрный,бензин,2010,5,2013,вариатор,2.0 LTR,141 N12,120000,полный,Левый,2владельца,Оригинал,900000
2108,внедорожник 5 дв.,оранжевый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,14000,полный,Левый,1владелец,Оригинал,2229000
2109,внедорожник 5 дв.,белый,бензин,2017,5,2018,вариатор,2.0 LTR,144 N12,1000,полный,Левый,1владелец,Оригинал,2350000
2110,внедорожник 5 дв.,серый,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,227000,полный,Левый,2владельца,Оригинал,650000
2111,внедорожник 5 дв.,серый,бензин,2007,5,2010,вариатор,2.5 LTR,169 N12,170000,полный,Левый,3 или более,Оригинал,780000
2112,внедорожник 5 дв.,зелёный,бензин,2013,5,2015,вариатор,2.0 LTR,144 N12,68000,передний,Левый,2владельца,Оригинал,1300000
2113,внедорожник 5 дв.,серый,бензин,2007,5,2010,вариатор,2.5 LTR,169 N12,104000,полный,Левый,2владельца,Оригинал,1100000
2114,внедорожник 5 дв.,чёрный,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,56000,полный,Левый,2владельца,Оригинал,1550000
2115,внедорожник 5 дв.,серый,бензин,2007,5,2010,вариатор,2.0 LTR,141 N12,175700,полный,Левый,2владельца,Оригинал,750000
2116,внедорожник 5 дв.,серый,бензин,2010,5,2011,вариатор,2.5 LTR,169 N12,140000,полный,Левый,1владелец,Оригинал,1350000
2117,внедорожник 5 дв.,серый,бензин,2007,5,2007,вариатор,2.0 LTR,141 N12,155000,полный,Левый,3 или более,Оригинал,650000
2118,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,вариатор,2.0 LTR,141 N12,195000,полный,Левый,2владельца,Оригинал,870000
2119,внедорожник 5 дв.,серый,бензин,2007,5,2007,вариатор,2.5 LTR,169 N12,180000,полный,Левый,3 или более,Оригинал,650000
2120,внедорожник 5 дв.,коричневый,бензин,2007,5,2008,вариатор,2.0 LTR,141 N12,254000,полный,Левый,1владелец,Дубликат,655000
2121,внедорожник 5 дв.,белый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,14000,полный,Левый,1владелец,Оригинал,2229000
2122,внедорожник 5 дв.,серый,бензин,2017,5,2020,вариатор,2.0 LTR,144 N12,62,передний,Левый,1владелец,Оригинал,1920000
2123,внедорожник 5 дв.,чёрный,бензин,2013,5,2017,вариатор,2.0 LTR,144 N12,171000,полный,Левый,1владелец,Оригинал,1285000
2124,внедорожник 5 дв.,серебристый,бензин,2010,5,2012,вариатор,2.5 LTR,169 N12,170000,полный,Левый,2владельца,Оригинал,950000
2125,внедорожник 5 дв.,серебристый,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,163000,полный,Левый,1владелец,Оригинал,1350000
2126,внедорожник 5 дв.,чёрный,бензин,2013,5,2015,вариатор,2.0 LTR,144 N12,119400,полный,Левый,1владелец,Оригинал,1228000
2127,внедорожник 5 дв.,белый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,8600,полный,Левый,1владелец,Оригинал,2219000
2128,внедорожник 5 дв.,белый,бензин,2013,5,2018,вариатор,2.0 LTR,144 N12,79803,передний,Левый,1владелец,Оригинал,1600000
2129,внедорожник 5 дв.,фиолетовый,бензин,2010,5,2011,вариатор,2.5 LTR,169 N12,230000,полный,Левый,2владельца,Оригинал,915000
2130,внедорожник 5 дв.,чёрный,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,49000,передний,Левый,1владелец,Оригинал,1490000
2131,внедорожник 5 дв.,серебристый,бензин,2007,5,2008,вариатор,2.0 LTR,141 N12,150000,полный,Левый,2владельца,Оригинал,950000
2132,внедорожник 5 дв.,серый,бензин,2010,5,2013,вариатор,2.0 LTR,141 N12,140000,полный,Левый,2владельца,Оригинал,925000
2133,внедорожник 5 дв.,чёрный,бензин,2000,5,2005,автоматическая,2.5 LTR,165 N12,330000,полный,Левый,2владельца,Оригинал,579999
2134,внедорожник 5 дв.,серебристый,бензин,2007,5,2010,вариатор,2.0 LTR,141 N12,232000,полный,Левый,3 или более,Оригинал,720000
2135,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,вариатор,2.0 LTR,141 N12,185500,полный,Левый,3 или более,Дубликат,800000
2136,внедорожник 5 дв.,золотистый,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,160000,полный,Левый,2владельца,Оригинал,830000
2137,внедорожник 5 дв.,оранжевый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,26000,полный,Левый,1владелец,Оригинал,2205000
2138,внедорожник 5 дв.,чёрный,бензин,2010,5,2014,вариатор,2.0 LTR,141 N12,193420,полный,Левый,1владелец,Оригинал,999000
2139,внедорожник 5 дв.,чёрный,бензин,2013,5,2017,вариатор,2.0 LTR,144 N12,127000,полный,Левый,2владельца,Оригинал,1450000
2140,внедорожник 5 дв.,оранжевый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,23000,полный,Левый,1владелец,Оригинал,2199000
2141,внедорожник 5 дв.,оранжевый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,40100,полный,Левый,1владелец,Оригинал,2141000
2142,внедорожник 5 дв.,коричневый,бензин,2007,5,2008,вариатор,2.0 LTR,141 N12,154757,полный,Левый,3 или более,Оригинал,685000
2143,внедорожник 5 дв.,серебристый,бензин,2007,5,2007,вариатор,2.0 LTR,141 N12,180000,полный,Левый,2владельца,Оригинал,700000
2144,внедорожник 5 дв.,серебристый,бензин,2007,5,2008,вариатор,2.0 LTR,141 N12,158300,полный,Левый,2владельца,Оригинал,720000
2145,внедорожник 5 дв.,оранжевый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,34019,полный,Левый,1владелец,Оригинал,2150000
2146,внедорожник 5 дв.,оранжевый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,14000,полный,Левый,1владелец,Оригинал,2185000
2147,внедорожник 5 дв.,оранжевый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,14000,полный,Левый,1владелец,Оригинал,2169000
2148,внедорожник 5 дв.,серебристый,бензин,2007,5,2010,вариатор,2.5 LTR,169 N12,221000,полный,Левый,3 или более,Оригинал,750000
2149,внедорожник 5 дв.,чёрный,бензин,2013,5,2018,вариатор,2.0 LTR,144 N12,42000,полный,Левый,1владелец,Оригинал,1850000
2150,внедорожник 5 дв.,чёрный,бензин,2007,5,2007,вариатор,2.5 LTR,169 N12,205000,полный,Левый,3 или более,Оригинал,650000
2151,внедорожник 5 дв.,чёрный,бензин,2007,5,2007,вариатор,2.5 LTR,169 N12,145200,полный,Левый,3 или более,Дубликат,670000
2152,внедорожник 5 дв.,зелёный,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,76000,полный,Левый,2владельца,Оригинал,1450000
2153,внедорожник 5 дв.,белый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,21500,полный,Левый,1владелец,Оригинал,2219000
2154,внедорожник 5 дв.,серебристый,бензин,2007,5,2007,вариатор,2.0 LTR,141 N12,207000,полный,Левый,2владельца,Оригинал,764000
2155,внедорожник 5 дв.,серый,бензин,2010,5,2012,вариатор,2.0 LTR,141 N12,183600,полный,Левый,2владельца,Дубликат,889000
2156,внедорожник 5 дв.,серебристый,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,206737,полный,Левый,3 или более,Оригинал,685000
2157,внедорожник 5 дв.,белый,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,120000,полный,Левый,1владелец,Оригинал,1360000
2158,внедорожник 5 дв.,белый,бензин,2017,5,2020,вариатор,2.0 LTR,144 N12,156,полный,Левый,1владелец,Оригинал,2329000
2159,внедорожник 5 дв.,серый,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,227114,полный,Левый,3 или более,Оригинал,700000
2160,внедорожник 5 дв.,чёрный,бензин,2017,5,2020,вариатор,2.0 LTR,144 N12,120,передний,Левый,1владелец,Оригинал,2098000
2161,внедорожник 5 дв.,чёрный,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,15000,полный,Левый,1владелец,Оригинал,2222000
2162,внедорожник 5 дв.,оранжевый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,20000,полный,Левый,1владелец,Оригинал,2225000
2163,внедорожник 5 дв.,оранжевый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,17000,полный,Левый,1владелец,Оригинал,2225000
2164,внедорожник 5 дв.,серый,бензин,2013,5,2015,вариатор,2.0 LTR,144 N12,172858,полный,Левый,1владелец,Оригинал,1299000
2165,внедорожник 5 дв.,чёрный,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,78847,полный,Левый,1владелец,Оригинал,1399000
2166,внедорожник 5 дв.,серебристый,бензин,2017,5,2018,вариатор,2.0 LTR,144 N12,74571,полный,Левый,1владелец,Оригинал,1699000
2167,внедорожник 5 дв.,серый,бензин,2007,5,2008,вариатор,2.0 LTR,141 N12,161939,полный,Левый,3 или более,Оригинал,620000
2168,внедорожник 5 дв.,чёрный,дизель,2010,5,2012,автоматическая,2.0 LTR,150 N12,102000,полный,Левый,3 или более,Дубликат,879000
2169,внедорожник 5 дв.,серый,дизель,2010,5,2011,автоматическая,2.0 LTR,150 N12,111717,полный,Левый,1владелец,Оригинал,1089000
2170,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,143837,полный,Левый,2владельца,Оригинал,690000
2171,внедорожник 5 дв.,чёрный,бензин,2013,5,2015,вариатор,2.0 LTR,144 N12,57344,полный,Левый,1владелец,Оригинал,1353000
2172,внедорожник 5 дв.,синий,бензин,2013,5,2015,механическая,2.0 LTR,144 N12,54000,передний,Левый,2владельца,Оригинал,1199000
2173,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,вариатор,2.0 LTR,137 N12,152868,полный,Левый,3 или более,Дубликат,750000
2174,внедорожник 5 дв.,зелёный,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,139377,полный,Левый,1владелец,Оригинал,1375000
2175,внедорожник 5 дв.,чёрный,бензин,2010,5,2014,механическая,2.0 LTR,141 N12,48000,полный,Левый,1владелец,Оригинал,1165000
2176,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,вариатор,2.5 LTR,169 N12,201599,полный,Левый,1владелец,Оригинал,899000
2177,внедорожник 5 дв.,серый,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,73000,передний,Левый,1владелец,Дубликат,1309000
2178,внедорожник 5 дв.,белый,бензин,2013,5,2017,вариатор,2.5 LTR,171 N12,148652,полный,Левый,3 или более,Оригинал,1520000
2179,внедорожник 5 дв.,чёрный,бензин,2017,5,2018,вариатор,2.0 LTR,144 N12,19000,передний,Левый,1владелец,Оригинал,1720000
2180,внедорожник 5 дв.,серый,бензин,2013,5,2016,механическая,2.0 LTR,144 N12,127339,передний,Левый,1владелец,Оригинал,1169000
2181,внедорожник 5 дв.,серебристый,бензин,2010,5,2012,вариатор,2.0 LTR,137 N12,112353,полный,Левый,2владельца,Оригинал,820000
2182,внедорожник 5 дв.,чёрный,бензин,2010,5,2011,механическая,2.0 LTR,141 N12,92146,полный,Левый,1владелец,Оригинал,924000
2183,внедорожник 5 дв.,серебристый,бензин,2010,5,2014,вариатор,2.0 LTR,141 N12,49500,полный,Левый,2владельца,Оригинал,1250000
2184,внедорожник 5 дв.,серый,дизель,2000,5,2005,механическая,2.2 LTR,136 N12,218234,полный,Левый,3 или более,Дубликат,404000
2185,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,вариатор,2.0 LTR,141 N12,161000,полный,Левый,2владельца,Оригинал,680000
2186,внедорожник 5 дв.,серый,бензин,2007,5,2010,вариатор,2.0 LTR,141 N12,119000,полный,Левый,1владелец,Оригинал,829000
2187,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,149000,полный,Левый,2владельца,Оригинал,750000
2188,внедорожник 5 дв.,чёрный,дизель,2007,5,2010,автоматическая,2.0 LTR,150 N12,223041,полный,Левый,3 или более,Дубликат,784000
2189,внедорожник 5 дв.,синий,бензин,2013,5,2017,вариатор,2.0 LTR,144 N12,47001,передний,Левый,2владельца,Оригинал,1465000
2190,внедорожник 5 дв.,чёрный,бензин,2013,5,2017,вариатор,2.0 LTR,144 N12,93000,передний,Левый,1владелец,Оригинал,1600000
2191,внедорожник 5 дв.,серый,бензин,2007,5,2010,вариатор,2.5 LTR,169 N12,222825,полный,Левый,2владельца,Оригинал,750000
2192,внедорожник 5 дв.,серебристый,бензин,2013,5,2017,вариатор,2.0 LTR,144 N12,47824,полный,Левый,1владелец,Оригинал,1589000
2193,внедорожник 5 дв.,серебристый,бензин,2010,5,2014,механическая,2.0 LTR,141 N12,91000,полный,Левый,2владельца,Оригинал,990000
2194,внедорожник 5 дв.,зелёный,бензин,2013,5,2018,вариатор,2.0 LTR,144 N12,34000,полный,Левый,1владелец,Оригинал,1680000
2195,внедорожник 5 дв.,серый,бензин,2013,5,2015,механическая,2.0 LTR,144 N12,112103,передний,Левый,2владельца,Оригинал,1150000
2196,внедорожник 5 дв.,оранжевый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,30326,полный,Левый,1владелец,Оригинал,2147600
2197,внедорожник 5 дв.,серый,бензин,2010,5,2012,вариатор,2.5 LTR,169 N12,189080,полный,Левый,1владелец,Оригинал,938000
2198,внедорожник 5 дв.,серый,бензин,2013,5,2015,вариатор,2.5 LTR,171 N12,114000,полный,Левый,1владелец,Оригинал,1300000
2199,внедорожник 5 дв.,фиолетовый,бензин,2007,5,2008,вариатор,2.0 LTR,141 N12,168930,полный,Левый,2владельца,Оригинал,875000
2200,внедорожник 5 дв.,серебристый,бензин,2010,5,2014,механическая,2.0 LTR,141 N12,90392,полный,Левый,2владельца,Оригинал,965000
2201,внедорожник 5 дв.,чёрный,бензин,2017,5,2019,вариатор,2.0 LTR,144 N12,14996,полный,Левый,1владелец,Оригинал,2099000
2202,внедорожник 5 дв.,серебристый,бензин,2013,5,2016,механическая,2.0 LTR,144 N12,59096,передний,Левый,1владелец,Оригинал,1364000
2203,внедорожник 5 дв.,серебристый,бензин,2010,5,2014,вариатор,2.5 LTR,169 N12,123000,полный,Левый,2владельца,Оригинал,1050000
2204,внедорожник 5 дв.,зелёный,бензин,2000,5,2003,механическая,2.0 LTR,140 N12,240000,полный,Левый,3 или более,Дубликат,450000
2205,внедорожник 5 дв.,серый,бензин,2013,5,2016,вариатор,2.0 LTR,144 N12,59000,полный,Левый,1владелец,Оригинал,1445000
2206,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,вариатор,2.5 LTR,169 N12,266176,полный,Левый,1владелец,Оригинал,785000
2207,внедорожник 5 дв.,серебристый,дизель,2000,5,2005,механическая,2.2 LTR,136 N12,188386,полный,Левый,3 или более,Оригинал,549000
2208,внедорожник 5 дв.,чёрный,бензин,2013,5,2015,механическая,2.0 LTR,144 N12,112000,передний,Левый,1владелец,Оригинал,1249000
2209,внедорожник 5 дв.,серебристый,бензин,2013,5,2017,вариатор,2.5 LTR,171 N12,67034,полный,Левый,1владелец,Оригинал,1595000
2210,внедорожник 5 дв.,чёрный,бензин,2013,5,2019,вариатор,2.5 LTR,171 N12,32400,полный,Левый,1владелец,Оригинал,2100000
2211,внедорожник 5 дв.,оранжевый,бензин,2017,5,2019,вариатор,2.5 LTR,171 N12,37000,полный,Левый,1владелец,Оригинал,2150000
2212,внедорожник 5 дв.,серебристый,бензин,2007,5,2008,вариатор,2.5 LTR,169 N12,260038,полный,Левый,3 или более,Оригинал,450000
2213,внедорожник 5 дв.,чёрный,бензин,2013,5,2015,вариатор,2.0 LTR,144 N12,48000,полный,Левый,3 или более,Оригинал,1298000
2214,внедорожник 5 дв.,серебристый,бензин,2010,5,2013,вариатор,2.5 LTR,169 N12,43000,полный,Левый,1владелец,Оригинал,1100000
2215,внедорожник 5 дв.,чёрный,бензин,2000,5,2006,автоматическая,2.0 LTR,140 N12,145000,полный,Левый,3 или более,Дубликат,550000
2216,внедорожник 5 дв.,чёрный,бензин,2010,5,2012,вариатор,2.0 LTR,141 N12,181641,полный,Левый,1владелец,Оригинал,915000
