,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
1168,внедорожник 5 дв.,чёрный,дизель,2015,5,2019,автоматическая,4.5 LTR,249 N12,36000,полный,Левый,2владельца,Оригинал,6100000
1169,внедорожник 5 дв.,серебристый,дизель,2015,5,2015,автоматическая,4.5 LTR,249 N12,35923,полный,Левый,3 или более,Оригинал,4124000
1170,внедорожник 5 дв.,чёрный,дизель,2015,5,2018,автоматическая,4.5 LTR,249 N12,58761,полный,Левый,3 или более,Оригинал,4775000
1171,внедорожник 5 дв.,чёрный,дизель,2015,5,2018,автоматическая,4.5 LTR,249 N12,80523,полный,Левый,1владелец,Оригинал,5298000
1172,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,193335,полный,Левый,1владелец,Оригинал,3299000
1173,внедорожник 5 дв.,чёрный,дизель,2015,5,2018,автоматическая,4.5 LTR,249 N12,38400,полный,Левый,1владелец,Оригинал,4924000
1174,внедорожник 5 дв.,чёрный,бензин,2015,5,2020,автоматическая,4.6 LTR,309 N12,900,полный,Левый,2владельца,Оригинал,6799000
1175,внедорожник 5 дв.,белый,дизель,2015,5,2017,автоматическая,4.5 LTR,249 N12,79000,полный,Левый,2владельца,Оригинал,4700000
1176,внедорожник 5 дв.,белый,дизель,2015,5,2018,автоматическая,4.5 LTR,249 N12,38579,полный,Левый,2владельца,Оригинал,4866000
1177,внедорожник 5 дв.,чёрный,дизель,2015,5,2017,автоматическая,4.5 LTR,249 N12,84000,полный,Левый,1владелец,Оригинал,5000000
1178,внедорожник 5 дв.,чёрный,бензин,1998,5,2001,автоматическая,4.7 LTR,235 N12,209000,полный,Левый,1владелец,Оригинал,1450000
1179,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,автоматическая,4.6 LTR,309 N12,15656,полный,Левый,3 или более,Оригинал,3460000
1180,внедорожник 5 дв.,белый,дизель,2012,5,2012,автоматическая,4.5 LTR,235 N12,126926,полный,Левый,3 или более,Оригинал,2568000
1181,внедорожник 5 дв.,чёрный,бензин,2015,5,2016,автоматическая,4.6 LTR,309 N12,39360,полный,Левый,1владелец,Оригинал,4147000
1182,внедорожник 5 дв.,белый,дизель,2015,5,2015,автоматическая,4.5 LTR,249 N12,40000,полный,Левый,1владелец,Оригинал,4440000
1183,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,4.5 LTR,249 N12,92000,полный,Левый,3 или более,Дубликат,3948000
1184,внедорожник 5 дв.,чёрный,дизель,2015,5,2019,автоматическая,4.5 LTR,249 N12,41506,полный,Левый,1владелец,Оригинал,5147000
1185,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,208000,полный,Левый,2владельца,Оригинал,3000000
1186,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,4.5 LTR,249 N12,84650,полный,Левый,1владелец,Оригинал,3995000
1187,внедорожник 5 дв.,чёрный,дизель,2015,5,2018,автоматическая,4.5 LTR,249 N12,59602,полный,Левый,1владелец,Оригинал,5137000
1188,внедорожник 5 дв.,белый,дизель,2015,5,2019,автоматическая,4.5 LTR,249 N12,45000,полный,Левый,1владелец,Оригинал,6300000
1189,внедорожник 5 дв.,белый,бензин,2015,5,2016,автоматическая,4.6 LTR,309 N12,99735,полный,Левый,1владелец,Оригинал,4397000
1190,внедорожник 5 дв.,чёрный,дизель,2015,5,2015,автоматическая,4.5 LTR,249 N12,115396,полный,Левый,1владелец,Оригинал,3967000
1191,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,автоматическая,4.6 LTR,309 N12,16053,полный,Левый,2владельца,Оригинал,6634000
1192,внедорожник 5 дв.,чёрный,дизель,2015,5,2019,автоматическая,4.5 LTR,249 N12,29703,полный,Левый,3 или более,Оригинал,5850000
1193,внедорожник 5 дв.,чёрный,бензин,2005,5,2007,автоматическая,4.7 LTR,235 N12,118000,полный,Левый,3 или более,Оригинал,1200000
1194,внедорожник 5 дв.,чёрный,бензин,2015,5,2020,автоматическая,4.6 LTR,309 N12,800,полный,Левый,2владельца,Оригинал,5850000
1195,внедорожник 5 дв.,чёрный,дизель,2005,5,2006,механическая,4.2 LTR,204 N12,300000,полный,Левый,3 или более,Дубликат,950000
1196,внедорожник 5 дв.,серый,дизель,2015,5,2019,автоматическая,4.5 LTR,249 N12,26560,полный,Левый,1владелец,Оригинал,6215000
1197,внедорожник 5 дв.,чёрный,бензин,2012,5,2012,автоматическая,4.6 LTR,309 N12,168916,полный,Левый,2владельца,Оригинал,2350000
1198,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,4.5 LTR,249 N12,98738,полный,Левый,1владелец,Оригинал,4149000
1199,внедорожник 5 дв.,чёрный,дизель,2015,5,2015,автоматическая,4.5 LTR,249 N12,156000,полный,Левый,2владельца,Оригинал,3650000
1200,внедорожник 5 дв.,зелёный,дизель,1998,5,1998,механическая,4.2 LTR,167 N12,500000,полный,Левый,3 или более,Оригинал,750000
1201,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,175000,полный,Левый,2владельца,Оригинал,3200000
1202,внедорожник 5 дв.,белый,дизель,2015,5,2018,автоматическая,4.5 LTR,249 N12,22420,полный,Левый,1владелец,Оригинал,5070000
1203,внедорожник 5 дв.,зелёный,дизель,2015,5,2016,автоматическая,4.5 LTR,249 N12,169165,полный,Левый,1владелец,Оригинал,3980000
1204,внедорожник 5 дв.,чёрный,дизель,2007,5,2013,механическая,4.2 LTR,131 N12,41000,полный,Левый,3 или более,Оригинал,2950000
1205,внедорожник 5 дв.,серый,дизель,2012,5,2012,автоматическая,4.5 LTR,235 N12,221411,полный,Левый,2владельца,Оригинал,2511000
1206,внедорожник 5 дв.,белый,бензин,2015,5,2017,автоматическая,4.0 LTR,271 N12,36850,полный,Левый,3 или более,Оригинал,4200000
1207,внедорожник 5 дв.,белый,бензин,2007,5,2007,автоматическая,4.7 LTR,288 N12,159900,полный,Левый,1владелец,Оригинал,2129000
1208,внедорожник 5 дв.,серебристый,дизель,2012,5,2012,автоматическая,4.5 LTR,235 N12,192000,полный,Левый,2владельца,Оригинал,2597000
1209,внедорожник 5 дв.,чёрный,бензин,2015,5,2015,автоматическая,4.6 LTR,309 N12,140000,полный,Левый,3 или более,Оригинал,3800000
1210,внедорожник 5 дв.,зелёный,бензин,1998,5,1998,автоматическая,4.7 LTR,235 N12,357000,полный,Левый,3 или более,Дубликат,580000
1211,внедорожник 5 дв.,серый,дизель,2007,5,2008,автоматическая,4.5 LTR,235 N12,190000,полный,Левый,2владельца,Дубликат,2533000
1212,внедорожник 5 дв.,серый,дизель,2012,5,2012,автоматическая,4.5 LTR,235 N12,155800,полный,Левый,3 или более,Оригинал,2350000
1213,внедорожник 5 дв.,чёрный,дизель,2015,5,2017,автоматическая,4.5 LTR,249 N12,72583,полный,Левый,2владельца,Оригинал,4787000
1214,внедорожник 5 дв.,чёрный,бензин,2002,5,2002,автоматическая,4.7 LTR,235 N12,438000,полный,Левый,3 или более,Оригинал,860000
1215,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,автоматическая,4.6 LTR,309 N12,43332,полный,Левый,3 или более,Дубликат,4199000
1216,внедорожник 5 дв.,чёрный,дизель,2005,5,2006,механическая,4.2 LTR,204 N12,225000,полный,Левый,3 или более,Оригинал,1700000
1217,внедорожник 5 дв.,серебристый,дизель,1998,5,2000,автоматическая,4.2 LTR,204 N12,300000,полный,Левый,3 или более,Оригинал,800000
1218,внедорожник 5 дв.,чёрный,дизель,1995,5,1997,автоматическая,4.2 LTR,170 N12,235000,полный,Правый,2владельца,Оригинал,2222000
1219,внедорожник 5 дв.,чёрный,бензин,2005,5,2007,автоматическая,4.7 LTR,235 N12,232836,полный,Левый,3 или более,Оригинал,1600000
1220,внедорожник 5 дв.,чёрный,дизель,2012,5,2012,автоматическая,4.5 LTR,235 N12,175000,полный,Левый,3 или более,Оригинал,2550000
1221,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,4.5 LTR,249 N12,83447,полный,Левый,1владелец,Оригинал,4459000
1222,внедорожник 5 дв.,чёрный,дизель,2015,5,2018,автоматическая,4.5 LTR,249 N12,29000,полный,Левый,1владелец,Оригинал,9000000
1223,внедорожник 5 дв.,коричневый,дизель,2015,5,2018,автоматическая,4.5 LTR,249 N12,39000,полный,Левый,2владельца,Оригинал,5650000
1224,внедорожник 5 дв.,чёрный,дизель,2015,5,2020,автоматическая,4.5 LTR,249 N12,18900,полный,Левый,1владелец,Оригинал,7100000
1225,внедорожник 5 дв.,серый,дизель,2007,5,2013,механическая,4.2 LTR,131 N12,12600,полный,Левый,1владелец,Оригинал,4200000
1226,внедорожник 5 дв.,серый,дизель,2015,5,2019,автоматическая,4.5 LTR,249 N12,25300,полный,Левый,1владелец,Оригинал,5700000
1227,внедорожник 5 дв.,золотистый,бензин,2007,5,2008,автоматическая,4.7 LTR,288 N12,89000,полный,Левый,2владельца,Оригинал,2000000
1228,внедорожник 5 дв.,чёрный,бензин,1995,5,1995,автоматическая,4.5 LTR,205 N12,350000,полный,Левый,3 или более,Оригинал,499000
1229,внедорожник 5 дв.,белый,дизель,2007,5,2011,автоматическая,4.5 LTR,235 N12,170153,полный,Левый,2владельца,Оригинал,2250000
1230,внедорожник 5 дв.,чёрный,бензин,2005,5,2006,автоматическая,4.7 LTR,235 N12,271056,полный,Левый,3 или более,Оригинал,1551000
1231,внедорожник 5 дв.,серебристый,дизель,2005,5,2005,автоматическая,4.2 LTR,204 N12,232000,полный,Левый,3 или более,Оригинал,1550000
1232,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,4.7 LTR,288 N12,240000,полный,Левый,2владельца,Оригинал,2500000
1233,внедорожник 5 дв.,чёрный,бензин,2012,5,2012,автоматическая,4.6 LTR,309 N12,120000,полный,Левый,3 или более,Дубликат,2550000
1234,внедорожник 5 дв.,чёрный,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,82281,полный,Левый,2владельца,Оригинал,2818000
1235,внедорожник 5 дв.,чёрный,бензин,2012,5,2015,автоматическая,4.6 LTR,309 N12,254330,полный,Левый,1владелец,Оригинал,3059000
1236,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,автоматическая,4.6 LTR,309 N12,35000,полный,Левый,2владельца,Оригинал,4400000
1237,внедорожник 5 дв.,чёрный,бензин,2012,5,2015,автоматическая,4.6 LTR,309 N12,97522,полный,Левый,2владельца,Оригинал,3450000
1238,внедорожник 5 дв.,синий,дизель,2002,5,2002,автоматическая,4.2 LTR,204 N12,344368,полный,Левый,3 или более,Оригинал,1150000
1239,внедорожник 5 дв.,синий,дизель,1984,5,1993,механическая,3.0 LTR,125 N12,180000,полный,Левый,3 или более,Оригинал,800000
1240,внедорожник 3 дв.,белый,дизель,1960,3,1982,механическая,3.0 LTR,80 N12,350000,задний,Правый,2владельца,Дубликат,1500000
1241,внедорожник 5 дв.,белый,дизель,2007,5,2008,автоматическая,4.5 LTR,235 N12,275000,полный,Левый,3 или более,Оригинал,1750000
1242,внедорожник 5 дв.,чёрный,бензин,2007,5,2011,автоматическая,4.7 LTR,288 N12,15990,полный,Левый,1владелец,Оригинал,7690000
1243,внедорожник 5 дв.,чёрный,дизель,2007,5,2009,автоматическая,4.5 LTR,235 N12,122122,полный,Левый,3 или более,Оригинал,2197000
1244,внедорожник 5 дв.,чёрный,дизель,2005,5,2007,механическая,4.2 LTR,204 N12,120000,полный,Левый,2владельца,Оригинал,2400000
1245,внедорожник 5 дв.,серый,бензин,2007,5,2008,автоматическая,4.7 LTR,288 N12,300000,полный,Левый,1владелец,Оригинал,1700000
1246,внедорожник 5 дв.,чёрный,бензин,2015,5,2019,автоматическая,4.6 LTR,309 N12,11000,полный,Левый,1владелец,Оригинал,6245000
1247,внедорожник 5 дв.,чёрный,дизель,2015,5,2017,автоматическая,4.5 LTR,249 N12,54000,полный,Левый,1владелец,Оригинал,7777777
1248,внедорожник 5 дв.,белый,дизель,2015,5,2017,автоматическая,4.5 LTR,249 N12,63256,полный,Левый,1владелец,Оригинал,4999000
1249,внедорожник 5 дв.,белый,бензин,2015,5,2019,автоматическая,4.6 LTR,309 N12,13000,полный,Левый,1владелец,Оригинал,6000000
1250,внедорожник 5 дв.,чёрный,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,264000,полный,Левый,3 или более,Оригинал,2400000
1251,внедорожник 5 дв.,чёрный,дизель,2012,5,2015,автоматическая,4.5 LTR,235 N12,137000,полный,Левый,1владелец,Оригинал,3555555
1252,внедорожник 5 дв.,коричневый,бензин,1995,5,1997,автоматическая,4.5 LTR,205 N12,361480,полный,Левый,3 или более,Дубликат,2500000
1253,внедорожник 5 дв.,чёрный,дизель,2012,5,2012,автоматическая,4.5 LTR,235 N12,91000,полный,Левый,1владелец,Оригинал,3199000
1254,внедорожник 5 дв.,чёрный,дизель,2007,5,2008,автоматическая,4.5 LTR,235 N12,286000,полный,Левый,3 или более,Дубликат,2000000
1255,внедорожник 5 дв.,серебристый,дизель,2007,5,2008,автоматическая,4.5 LTR,235 N12,325000,полный,Левый,3 или более,Оригинал,1699999
1256,внедорожник 5 дв.,чёрный,дизель,2007,5,2008,автоматическая,4.5 LTR,235 N12,226369,полный,Левый,3 или более,Дубликат,1890000
1257,внедорожник 3 дв.,бежевый,дизель,2007,3,2008,механическая,4.2 LTR,131 N12,117000,полный,Левый,2владельца,Оригинал,3150000
1258,внедорожник 5 дв.,бежевый,бензин,2005,5,2007,автоматическая,4.7 LTR,235 N12,92300,полный,Левый,2владельца,Оригинал,2300000
1259,внедорожник 5 дв.,чёрный,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,180000,полный,Левый,2владельца,Оригинал,2790000
1260,внедорожник 5 дв.,серебристый,бензин,2007,5,2008,автоматическая,4.7 LTR,288 N12,400000,полный,Левый,3 или более,Оригинал,1890000
1261,внедорожник 3 дв.,красный,дизель,1984,3,1986,механическая,2.8 LTR,91 N12,180000,полный,Левый,3 или более,Дубликат,600000
1262,внедорожник 5 дв.,чёрный,дизель,2012,5,2012,автоматическая,4.5 LTR,235 N12,227000,полный,Левый,3 или более,Оригинал,2550000
1263,внедорожник 5 дв.,чёрный,бензин,1995,5,1997,автоматическая,4.5 LTR,215 N12,191300,полный,Левый,3 или более,Дубликат,1100000
1264,внедорожник 5 дв.,чёрный,бензин,2015,5,2019,автоматическая,4.6 LTR,309 N12,500,полный,Левый,1владелец,Оригинал,8900000
1265,внедорожник 5 дв.,белый,дизель,2007,5,2011,автоматическая,4.5 LTR,235 N12,233000,полный,Левый,3 или более,Оригинал,2100000
1266,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,автоматическая,4.6 LTR,309 N12,85000,полный,Левый,2владельца,Оригинал,6500000
1267,внедорожник 5 дв.,белый,дизель,2015,5,2017,автоматическая,4.5 LTR,249 N12,46000,полный,Левый,2владельца,Оригинал,4995000
1268,внедорожник 3 дв.,белый,дизель,1984,3,1994,механическая,4.2 LTR,135 N12,220000,полный,Левый,3 или более,Оригинал,2200000
1269,внедорожник 5 дв.,чёрный,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,44000,полный,Левый,2владельца,Оригинал,3800000
1270,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,114046,полный,Левый,2владельца,Оригинал,3100000
1271,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,178000,полный,Левый,2владельца,Оригинал,2890000
1272,внедорожник 5 дв.,серебристый,дизель,1998,5,2000,автоматическая,4.2 LTR,204 N12,250000,полный,Левый,3 или более,Дубликат,900000
1273,внедорожник 5 дв.,белый,бензин,1998,5,1999,автоматическая,4.7 LTR,235 N12,498000,полный,Правый,3 или более,Дубликат,790000
1274,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,145000,полный,Левый,2владельца,Оригинал,3150000
1275,внедорожник 5 дв.,зелёный,бензин,1995,5,1996,автоматическая,4.5 LTR,205 N12,380000,полный,Левый,3 или более,Оригинал,725000
1276,внедорожник 5 дв.,синий,бензин,1995,5,1996,автоматическая,4.5 LTR,205 N12,99000,полный,Левый,3 или более,Дубликат,1900000
1277,внедорожник 5 дв.,белый,бензин,2015,5,2017,автоматическая,4.6 LTR,309 N12,54000,полный,Левый,1владелец,Оригинал,4900000
1278,внедорожник 5 дв.,пурпурный,дизель,2007,5,2008,автоматическая,4.5 LTR,235 N12,165000,полный,Левый,2владельца,Оригинал,2050000
1279,внедорожник 5 дв.,серебристый,дизель,2005,5,2005,автоматическая,4.2 LTR,204 N12,225000,полный,Левый,3 или более,Оригинал,1500000
1280,внедорожник 5 дв.,чёрный,дизель,2015,5,2018,автоматическая,4.5 LTR,249 N12,55000,полный,Левый,1владелец,Оригинал,6500000
1281,внедорожник 5 дв.,чёрный,дизель,2015,5,2020,автоматическая,4.5 LTR,249 N12,5,полный,Левый,1владелец,Оригинал,6550000
1282,внедорожник 5 дв.,чёрный,бензин,2007,5,2011,автоматическая,4.7 LTR,288 N12,231426,полный,Левый,3 или более,Оригинал,2080000
1283,внедорожник 5 дв.,белый,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,186000,полный,Левый,1владелец,Оригинал,2800000
1284,внедорожник 5 дв.,чёрный,дизель,2007,5,2009,автоматическая,4.5 LTR,235 N12,211000,полный,Левый,3 или более,Оригинал,1980000
1285,внедорожник 5 дв.,красный,дизель,1980,5,1982,механическая,3.4 LTR,90 N12,209880,полный,Правый,3 или более,Оригинал,950000
1286,внедорожник 5 дв.,чёрный,бензин,2005,5,2006,автоматическая,4.7 LTR,235 N12,201000,полный,Левый,3 или более,Оригинал,1420000
1287,внедорожник 5 дв.,чёрный,бензин,2005,5,2006,автоматическая,4.7 LTR,235 N12,215486,полный,Левый,3 или более,Оригинал,1400000
1288,внедорожник 5 дв.,чёрный,бензин,2002,5,2004,автоматическая,4.7 LTR,235 N12,233380,полный,Левый,2владельца,Оригинал,1200000
1289,внедорожник 3 дв.,пурпурный,дизель,1984,3,1985,механическая,2.8 LTR,91 N12,245000,полный,Левый,2владельца,Оригинал,920000
1290,внедорожник 5 дв.,чёрный,бензин,2007,5,2012,автоматическая,4.6 LTR,318 N12,142000,полный,Левый,2владельца,Оригинал,2740000
1291,внедорожник 5 дв.,белый,дизель,2015,5,2017,автоматическая,4.5 LTR,249 N12,45000,полный,Левый,1владелец,Оригинал,4749000
1292,внедорожник 5 дв.,чёрный,дизель,2015,5,2018,автоматическая,4.5 LTR,249 N12,51193,полный,Левый,1владелец,Оригинал,5170000
1293,внедорожник 5 дв.,синий,дизель,1998,5,1998,автоматическая,4.2 LTR,204 N12,346000,полный,Левый,2владельца,Дубликат,950000
1294,внедорожник 5 дв.,чёрный,бензин,2005,5,2006,автоматическая,4.7 LTR,235 N12,81000,полный,Левый,2владельца,Оригинал,2590000
1295,внедорожник 5 дв.,чёрный,бензин,1998,5,1999,автоматическая,4.7 LTR,235 N12,270000,полный,Левый,3 или более,Оригинал,835000
1296,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,4.5 LTR,249 N12,68000,полный,Левый,2владельца,Оригинал,4390000
1297,внедорожник 5 дв.,чёрный,дизель,2015,5,2017,автоматическая,4.5 LTR,249 N12,45000,полный,Левый,1владелец,Оригинал,6100000
1298,внедорожник 5 дв.,синий,дизель,2015,5,2019,автоматическая,4.5 LTR,249 N12,8100,полный,Левый,1владелец,Оригинал,7450000
1299,внедорожник 5 дв.,золотистый,дизель,2007,5,2009,автоматическая,4.5 LTR,235 N12,123750,полный,Левый,2владельца,Оригинал,1999999
1300,внедорожник 5 дв.,чёрный,дизель,2012,5,2015,автоматическая,4.5 LTR,235 N12,126787,полный,Левый,1владелец,Оригинал,3540000
1301,внедорожник 5 дв.,синий,дизель,1995,5,1996,механическая,4.2 LTR,135 N12,360000,полный,Левый,3 или более,Оригинал,800000
1302,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,49000,полный,Левый,2владельца,Оригинал,3877000
1303,внедорожник 5 дв.,белый,дизель,2015,5,2019,автоматическая,4.5 LTR,249 N12,19145,полный,Левый,1владелец,Оригинал,7300000
1304,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,автоматическая,4.6 LTR,309 N12,67000,полный,Левый,3 или более,Оригинал,3600000
1305,пикап одинарная кабина,бежевый,бензин,2007,2,2012,механическая,4.0 LTR,228 N12,26000,полный,Левый,1владелец,Оригинал,3500000
1306,внедорожник 5 дв.,белый,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,110000,полный,Левый,2владельца,Оригинал,3000000
1307,внедорожник 5 дв.,чёрный,дизель,2007,5,2009,автоматическая,4.5 LTR,235 N12,119363,полный,Левый,3 или более,Оригинал,2500000
1308,внедорожник 5 дв.,чёрный,дизель,2007,5,2010,автоматическая,4.5 LTR,235 N12,179000,полный,Левый,2владельца,Оригинал,2350000
1309,внедорожник 5 дв.,чёрный,дизель,2012,5,2012,автоматическая,4.5 LTR,235 N12,130000,полный,Левый,3 или более,Оригинал,3250000
1310,внедорожник 5 дв.,чёрный,дизель,2007,5,2009,механическая,4.2 LTR,131 N12,160000,полный,Левый,3 или более,Оригинал,2800000
1311,внедорожник 5 дв.,чёрный,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,139000,полный,Левый,3 или более,Оригинал,2750000
1312,внедорожник 5 дв.,чёрный,бензин,2012,5,2012,автоматическая,4.6 LTR,309 N12,205000,полный,Левый,3 или более,Оригинал,2699999
1313,внедорожник 5 дв.,серебристый,дизель,2005,5,2006,автоматическая,4.2 LTR,204 N12,208000,полный,Левый,3 или более,Оригинал,1520000
1314,внедорожник 5 дв.,серебристый,дизель,2007,5,2010,автоматическая,4.5 LTR,235 N12,330000,полный,Левый,1владелец,Оригинал,2007000
1315,внедорожник 5 дв.,белый,дизель,2007,5,2010,автоматическая,4.5 LTR,235 N12,58650,полный,Левый,2владельца,Оригинал,2800000
1316,внедорожник 5 дв.,белый,дизель,1984,5,1991,механическая,3.5 LTR,115 N12,246000,полный,Правый,3 или более,Оригинал,800000
1317,внедорожник 5 дв.,чёрный,дизель,2015,5,2015,автоматическая,4.5 LTR,249 N12,175000,полный,Левый,1владелец,Оригинал,3800000
1318,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,автоматическая,4.7 LTR,288 N12,142000,полный,Левый,2владельца,Оригинал,2250000
1319,внедорожник 5 дв.,чёрный,бензин,2007,5,2011,автоматическая,4.7 LTR,288 N12,45000,полный,Левый,2владельца,Оригинал,3300000
1320,внедорожник 5 дв.,чёрный,бензин,2002,5,2003,автоматическая,4.7 LTR,235 N12,585000,полный,Левый,3 или более,Оригинал,1150000
1321,внедорожник 5 дв.,зелёный,бензин,1998,5,1999,автоматическая,4.7 LTR,235 N12,158000,полный,Левый,3 или более,Оригинал,2000000
1322,внедорожник 5 дв.,чёрный,бензин,2005,5,2006,автоматическая,4.7 LTR,235 N12,380000,полный,Левый,3 или более,Дубликат,1800000
1323,внедорожник 5 дв.,серебристый,бензин,2002,5,2004,автоматическая,4.7 LTR,235 N12,166000,полный,Левый,3 или более,Оригинал,1500000
1324,внедорожник 5 дв.,чёрный,бензин,2015,5,2016,автоматическая,4.6 LTR,309 N12,89000,полный,Левый,2владельца,Оригинал,4600000
1325,внедорожник 5 дв.,чёрный,дизель,2005,5,2007,автоматическая,4.2 LTR,204 N12,256000,полный,Левый,3 или более,Оригинал,2100000
1326,внедорожник 5 дв.,серебристый,дизель,1989,5,1994,механическая,4.2 LTR,135 N12,290000,полный,Левый,3 или более,Дубликат,850000
1327,внедорожник 5 дв.,чёрный,дизель,2015,5,2018,автоматическая,4.5 LTR,249 N12,70672,полный,Левый,2владельца,Оригинал,4795000
1328,внедорожник 5 дв.,серый,дизель,2007,5,2008,автоматическая,4.5 LTR,235 N12,390000,полный,Левый,3 или более,Оригинал,1900000
1329,внедорожник 5 дв.,белый,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,183000,полный,Левый,2владельца,Оригинал,2690000
1330,внедорожник 5 дв.,синий,бензин,2002,5,2002,автоматическая,4.7 LTR,235 N12,436000,полный,Левый,3 или более,Оригинал,960000
1331,внедорожник 5 дв.,чёрный,бензин,2007,5,2010,автоматическая,4.7 LTR,288 N12,305000,полный,Левый,2владельца,Оригинал,1950000
1332,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,4.5 LTR,249 N12,89500,полный,Левый,2владельца,Оригинал,4490000
1333,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,160000,полный,Левый,3 или более,Оригинал,2820000
1334,внедорожник 5 дв.,чёрный,дизель,2015,5,2019,автоматическая,4.5 LTR,249 N12,41000,полный,Левый,1владелец,Оригинал,6200000
1335,внедорожник 5 дв.,чёрный,бензин,2015,5,2019,автоматическая,4.6 LTR,309 N12,90000,полный,Левый,1владелец,Оригинал,7000000
1336,внедорожник 5 дв.,белый,дизель,2015,5,2017,автоматическая,4.5 LTR,249 N12,102000,полный,Левый,2владельца,Оригинал,4850000
1337,внедорожник 5 дв.,чёрный,бензин,2007,5,2009,автоматическая,4.7 LTR,288 N12,94000,полный,Левый,2владельца,Оригинал,2950000
1338,внедорожник 5 дв.,серебристый,дизель,2007,5,2011,автоматическая,4.5 LTR,235 N12,222972,полный,Левый,3 или более,Оригинал,2099000
1339,внедорожник 5 дв.,серый,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,189037,полный,Левый,1владелец,Оригинал,2798000
1340,внедорожник 5 дв.,чёрный,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,106435,полный,Левый,1владелец,Оригинал,3159000
1341,внедорожник 5 дв.,белый,дизель,2015,5,2018,автоматическая,4.5 LTR,249 N12,98714,полный,Левый,2владельца,Оригинал,4774000
1342,внедорожник 5 дв.,белый,дизель,2015,5,2015,автоматическая,4.5 LTR,249 N12,30000,полный,Левый,1владелец,Оригинал,4700000
1343,внедорожник 5 дв.,белый,дизель,2012,5,2012,автоматическая,4.5 LTR,235 N12,85000,полный,Левый,1владелец,Оригинал,3350000
1344,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,115000,полный,Левый,2владельца,Дубликат,3290000
1345,внедорожник 5 дв.,чёрный,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,110000,полный,Левый,3 или более,Оригинал,2970000
1346,внедорожник 5 дв.,чёрный,дизель,2015,5,2016,автоматическая,4.5 LTR,249 N12,70000,полный,Левый,1владелец,Оригинал,5000000
1347,внедорожник 5 дв.,белый,дизель,2007,5,2011,автоматическая,4.5 LTR,235 N12,259852,полный,Левый,3 или более,Оригинал,2100000
1348,внедорожник 5 дв.,серебристый,бензин,1998,5,2001,автоматическая,4.7 LTR,235 N12,370000,полный,Левый,3 или более,Оригинал,900000
1349,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,4.5 LTR,235 N12,99000,полный,Левый,3 или более,Оригинал,4500000
1350,внедорожник 5 дв.,чёрный,дизель,2015,5,2015,автоматическая,4.5 LTR,249 N12,159000,полный,Левый,2владельца,Оригинал,4100000
1351,внедорожник 5 дв.,зелёный,бензин,1995,5,1996,автоматическая,4.5 LTR,215 N12,174000,полный,Правый,3 или более,Оригинал,1250000
1352,внедорожник 5 дв.,чёрный,дизель,2012,5,2013,автоматическая,4.5 LTR,235 N12,228900,полный,Левый,3 или более,Оригинал,2575000
