,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
835,внедорожник 5 дв.,синий,бензин,2005,5,2007,автоматическая,3.0 LTR,220 N12,197178,полный,Левый,3 или более,Оригинал,687000
836,внедорожник 5 дв.,серый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,35070,полный,Левый,1владелец,Оригинал,1649000
837,внедорожник 5 дв.,белый,бензин,2015,5,2015,вариатор,2.4 LTR,167 N12,179190,полный,Левый,2владельца,Оригинал,1314000
838,внедорожник 5 дв.,коричневый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,35647,передний,Левый,1владелец,Оригинал,1434000
839,внедорожник 5 дв.,серебристый,бензин,2012,5,2014,вариатор,2.4 LTR,167 N12,105712,полный,Левый,1владелец,Оригинал,1249000
840,внедорожник 5 дв.,чёрный,бензин,2002,5,2004,автоматическая,2.4 LTR,160 N12,169000,полный,Левый,3 или более,Оригинал,429000
841,внедорожник 5 дв.,серый,бензин,2014,5,2014,вариатор,2.0 LTR,146 N12,72300,передний,Левый,3 или более,Дубликат,1078000
842,внедорожник 5 дв.,серебристый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,63000,полный,Левый,1владелец,Оригинал,1625000
843,внедорожник 5 дв.,чёрный,бензин,2012,5,2012,вариатор,2.0 LTR,146 N12,16785,полный,Левый,1владелец,Оригинал,1150000
844,внедорожник 5 дв.,белый,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,192768,полный,Левый,2владельца,Оригинал,1019000
845,внедорожник 5 дв.,чёрный,бензин,2005,5,2007,вариатор,2.4 LTR,170 N12,118325,полный,Левый,2владельца,Оригинал,764000
846,внедорожник 5 дв.,серый,бензин,2005,5,2007,вариатор,2.4 LTR,170 N12,152000,полный,Левый,2владельца,Оригинал,629000
847,внедорожник 5 дв.,белый,бензин,2012,5,2014,вариатор,2.0 LTR,146 N12,76430,полный,Левый,1владелец,Оригинал,1299000
848,внедорожник 5 дв.,красный,бензин,2009,5,2011,вариатор,2.0 LTR,147 N12,111775,передний,Левый,1владелец,Оригинал,750000
849,внедорожник 5 дв.,чёрный,бензин,2009,5,2011,вариатор,2.0 LTR,147 N12,118000,полный,Левый,1владелец,Оригинал,845000
850,внедорожник 5 дв.,серебристый,бензин,2009,5,2011,вариатор,2.0 LTR,147 N12,138000,передний,Левый,2владельца,Оригинал,745000
851,внедорожник 5 дв.,серебристый,бензин,2018,5,2018,вариатор,2.0 LTR,146 N12,13966,полный,Левый,1владелец,Оригинал,1745000
852,внедорожник 5 дв.,серый,бензин,2005,5,2008,вариатор,2.4 LTR,170 N12,127545,полный,Левый,1владелец,Оригинал,777000
853,внедорожник 5 дв.,белый,бензин,2009,5,2010,вариатор,2.0 LTR,147 N12,204640,передний,Левый,1владелец,Оригинал,738000
854,внедорожник 5 дв.,чёрный,бензин,2012,5,2014,вариатор,2.0 LTR,146 N12,66636,полный,Левый,2владельца,Оригинал,1285000
855,внедорожник 5 дв.,коричневый,бензин,2015,5,2016,вариатор,2.0 LTR,146 N12,52291,полный,Левый,1владелец,Оригинал,1590000
856,внедорожник 5 дв.,серый,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,36145,полный,Левый,1владелец,Оригинал,1330000
857,внедорожник 5 дв.,белый,бензин,2015,5,2016,вариатор,2.0 LTR,146 N12,60081,полный,Левый,1владелец,Оригинал,1487000
858,внедорожник 5 дв.,белый,бензин,2015,5,2016,вариатор,2.0 LTR,146 N12,41000,полный,Левый,1владелец,Оригинал,1497000
859,внедорожник 5 дв.,чёрный,бензин,2005,5,2007,вариатор,2.4 LTR,170 N12,179818,полный,Левый,2владельца,Оригинал,605000
860,внедорожник 5 дв.,серый,бензин,2002,5,2005,автоматическая,2.4 LTR,160 N12,150000,полный,Левый,3 или более,Оригинал,429000
861,внедорожник 5 дв.,коричневый,бензин,2015,5,2016,вариатор,2.4 LTR,167 N12,88807,полный,Левый,1владелец,Оригинал,1439000
862,внедорожник 5 дв.,серый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,59100,передний,Левый,1владелец,Оригинал,1357000
863,внедорожник 5 дв.,серый,бензин,2009,5,2011,вариатор,2.4 LTR,170 N12,146005,полный,Левый,2владельца,Оригинал,887000
864,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,102000,передний,Левый,1владелец,Оригинал,939000
865,внедорожник 5 дв.,чёрный,бензин,2015,5,2016,вариатор,2.0 LTR,146 N12,33000,полный,Левый,1владелец,Оригинал,1509000
866,внедорожник 5 дв.,белый,бензин,2014,5,2015,вариатор,2.0 LTR,146 N12,79500,полный,Левый,1владелец,Оригинал,1565000
867,внедорожник 5 дв.,коричневый,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,86587,передний,Левый,1владелец,Оригинал,925000
868,внедорожник 5 дв.,серебристый,бензин,2002,5,2004,автоматическая,2.4 LTR,160 N12,325481,полный,Левый,1владелец,Оригинал,405000
869,внедорожник 5 дв.,чёрный,бензин,2012,5,2014,вариатор,2.4 LTR,167 N12,201733,полный,Левый,1владелец,Оригинал,1079000
870,внедорожник 5 дв.,белый,бензин,2014,5,2014,вариатор,2.0 LTR,146 N12,115243,полный,Левый,1владелец,Оригинал,1097000
871,внедорожник 5 дв.,серебристый,бензин,2018,5,2018,вариатор,2.0 LTR,146 N12,12430,полный,Левый,1владелец,Оригинал,1810000
872,внедорожник 5 дв.,серебристый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,98487,передний,Левый,1владелец,Оригинал,1280000
873,внедорожник 5 дв.,чёрный,бензин,2018,5,2020,автоматическая,3.0 LTR,227 N12,12660,полный,Левый,1владелец,Оригинал,2620000
874,внедорожник 5 дв.,серебристый,бензин,2015,5,2016,вариатор,2.0 LTR,146 N12,94689,полный,Левый,1владелец,Оригинал,1248000
875,внедорожник 5 дв.,чёрный,бензин,2015,5,2016,вариатор,2.0 LTR,146 N12,57096,полный,Левый,1владелец,Оригинал,1437000
876,внедорожник 5 дв.,синий,бензин,2012,5,2012,вариатор,2.4 LTR,167 N12,86198,полный,Левый,1владелец,Оригинал,1040000
877,внедорожник 5 дв.,чёрный,бензин,2014,5,2014,вариатор,2.0 LTR,146 N12,45286,полный,Левый,1владелец,Оригинал,1430668
878,внедорожник 5 дв.,коричневый,бензин,2012,5,2012,вариатор,2.0 LTR,146 N12,61100,передний,Левый,3 или более,Оригинал,878000
879,внедорожник 5 дв.,коричневый,бензин,2009,5,2011,вариатор,2.4 LTR,170 N12,72300,полный,Левый,1владелец,Оригинал,1029400
880,внедорожник 5 дв.,синий,бензин,2015,5,2015,вариатор,2.0 LTR,146 N12,77000,полный,Левый,2владельца,Оригинал,1310000
881,внедорожник 5 дв.,серебристый,бензин,2012,5,2012,вариатор,2.0 LTR,146 N12,268847,полный,Левый,2владельца,Оригинал,775000
882,внедорожник 5 дв.,синий,бензин,2009,5,2012,вариатор,2.4 LTR,170 N12,84685,полный,Левый,1владелец,Оригинал,1198000
883,внедорожник 5 дв.,белый,бензин,2018,5,2019,вариатор,2.0 LTR,146 N12,14680,полный,Левый,1владелец,Оригинал,1999000
884,внедорожник 5 дв.,серый,бензин,2015,5,2016,вариатор,2.4 LTR,167 N12,83300,полный,Левый,1владелец,Оригинал,1625000
885,внедорожник 5 дв.,белый,бензин,2012,5,2014,вариатор,2.4 LTR,167 N12,80236,полный,Левый,1владелец,Оригинал,1255000
886,внедорожник 5 дв.,серый,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,216367,полный,Левый,3 или более,Дубликат,915000
887,внедорожник 5 дв.,белый,бензин,2018,5,2019,вариатор,2.0 LTR,146 N12,47990,передний,Левый,1владелец,Оригинал,1559000
888,внедорожник 5 дв.,чёрный,бензин,2005,5,2007,автоматическая,3.0 LTR,220 N12,194708,полный,Левый,3 или более,Дубликат,732000
889,внедорожник 5 дв.,чёрный,бензин,2018,5,2018,вариатор,2.0 LTR,146 N12,52000,передний,Левый,2владельца,Оригинал,1470000
890,внедорожник 5 дв.,серебристый,бензин,2005,5,2007,автоматическая,3.0 LTR,220 N12,201120,полный,Левый,1владелец,Оригинал,655000
891,внедорожник 5 дв.,серый,бензин,2005,5,2006,автоматическая,3.0 LTR,220 N12,243000,полный,Левый,2владельца,Оригинал,675000
892,внедорожник 5 дв.,зелёный,бензин,2002,5,2006,механическая,2.4 LTR,160 N12,207120,полный,Левый,2владельца,Оригинал,523000
893,внедорожник 5 дв.,серый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,65882,полный,Левый,1владелец,Оригинал,1499900
894,внедорожник 5 дв.,белый,бензин,2015,5,2015,вариатор,2.0 LTR,146 N12,116000,полный,Левый,1владелец,Оригинал,1360000
895,внедорожник 5 дв.,белый,бензин,2018,5,2018,вариатор,2.4 LTR,167 N12,35049,полный,Левый,2владельца,Оригинал,1699000
896,внедорожник 5 дв.,коричневый,бензин,2015,5,2015,вариатор,2.4 LTR,167 N12,114870,полный,Левый,1владелец,Оригинал,1497000
897,внедорожник 5 дв.,синий,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,166000,полный,Левый,1владелец,Оригинал,975000
898,внедорожник 5 дв.,серый,бензин,2012,5,2014,автоматическая,3.0 LTR,230 N12,81525,полный,Левый,1владелец,Оригинал,1329000
899,внедорожник 5 дв.,белый,бензин,2014,5,2015,вариатор,2.0 LTR,146 N12,95378,полный,Левый,1владелец,Оригинал,1419000
900,внедорожник 5 дв.,серебристый,бензин,2018,5,2018,вариатор,2.0 LTR,146 N12,43538,передний,Левый,1владелец,Оригинал,1440000
901,внедорожник 5 дв.,бежевый,бензин,2005,5,2008,автоматическая,3.0 LTR,220 N12,128000,полный,Левый,2владельца,Оригинал,734000
902,внедорожник 5 дв.,чёрный,бензин,2002,5,2006,автоматическая,2.4 LTR,160 N12,303010,полный,Левый,1владелец,Оригинал,420000
903,внедорожник 5 дв.,белый,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,176008,полный,Левый,1владелец,Оригинал,1055000
904,внедорожник 5 дв.,серый,бензин,2015,5,2016,вариатор,2.4 LTR,167 N12,83846,полный,Левый,1владелец,Оригинал,1445000
905,внедорожник 5 дв.,белый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,66616,полный,Левый,1владелец,Оригинал,1428000
906,внедорожник 5 дв.,белый,бензин,2014,5,2014,вариатор,2.4 LTR,167 N12,126252,полный,Левый,1владелец,Дубликат,1077000
907,внедорожник 5 дв.,серебристый,бензин,2015,5,2016,вариатор,2.4 LTR,167 N12,39440,полный,Левый,1владелец,Оригинал,1549000
908,внедорожник 5 дв.,чёрный,бензин,2018,5,2019,автоматическая,3.0 LTR,227 N12,6700,полный,Левый,1владелец,Оригинал,2550000
909,внедорожник 5 дв.,чёрный,бензин,2009,5,2011,механическая,2.0 LTR,147 N12,106001,передний,Левый,3 или более,Дубликат,720000
910,внедорожник 5 дв.,чёрный,бензин,2005,5,2008,автоматическая,3.0 LTR,220 N12,173000,полный,Левый,2владельца,Оригинал,820000
911,внедорожник 5 дв.,белый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,60422,полный,Левый,1владелец,Оригинал,1557000
912,внедорожник 5 дв.,чёрный,бензин,2002,5,2005,автоматическая,2.4 LTR,160 N12,175000,полный,Левый,3 или более,Оригинал,445000
913,внедорожник 5 дв.,белый,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,96564,полный,Левый,1владелец,Оригинал,1167000
914,внедорожник 5 дв.,красный,бензин,2005,5,2007,вариатор,2.4 LTR,170 N12,6170,полный,Левый,2владельца,Оригинал,1199000
915,внедорожник 5 дв.,белый,бензин,2015,5,2017,вариатор,2.4 LTR,167 N12,87740,полный,Левый,1владелец,Оригинал,1589000
916,внедорожник 5 дв.,чёрный,бензин,2012,5,2014,вариатор,2.0 LTR,146 N12,122386,полный,Левый,1владелец,Оригинал,1057000
917,внедорожник 5 дв.,чёрный,бензин,2005,5,2008,автоматическая,3.0 LTR,220 N12,169000,полный,Левый,3 или более,Оригинал,749999
918,внедорожник 5 дв.,белый,бензин,2012,5,2013,автоматическая,3.0 LTR,230 N12,180000,полный,Левый,2владельца,Оригинал,950000
919,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,112000,полный,Левый,3 или более,Дубликат,1147000
920,внедорожник 5 дв.,чёрный,бензин,2014,5,2014,вариатор,2.4 LTR,167 N12,205653,полный,Левый,1владелец,Оригинал,1019000
921,внедорожник 5 дв.,синий,бензин,2002,5,2004,автоматическая,2.4 LTR,160 N12,295000,полный,Левый,3 или более,Оригинал,350000
922,внедорожник 5 дв.,белый,бензин,2015,5,2016,вариатор,2.4 LTR,167 N12,118697,полный,Левый,1владелец,Оригинал,1522000
923,внедорожник 5 дв.,серый,бензин,2015,5,2016,вариатор,2.4 LTR,167 N12,63000,полный,Левый,1владелец,Оригинал,1597000
924,внедорожник 5 дв.,серебристый,бензин,2012,5,2012,вариатор,2.4 LTR,167 N12,114679,полный,Левый,2владельца,Оригинал,1045000
925,внедорожник 5 дв.,серый,бензин,2005,5,2008,механическая,2.4 LTR,170 N12,240000,полный,Левый,3 или более,Оригинал,630000
926,внедорожник 5 дв.,серебристый,бензин,2015,5,2016,вариатор,2.4 LTR,167 N12,58824,полный,Левый,2владельца,Дубликат,1390000
927,внедорожник 5 дв.,коричневый,бензин,2018,5,2019,вариатор,2.0 LTR,146 N12,12667,передний,Левый,1владелец,Оригинал,1550000
928,внедорожник 5 дв.,белый,бензин,2009,5,2011,вариатор,2.4 LTR,170 N12,86606,полный,Левый,3 или более,Дубликат,755000
929,внедорожник 5 дв.,серебристый,бензин,2009,5,2010,вариатор,2.0 LTR,147 N12,127000,передний,Левый,3 или более,Оригинал,680000
930,внедорожник 5 дв.,белый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,28000,полный,Левый,1владелец,Оригинал,1550000
931,внедорожник 5 дв.,белый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,53197,передний,Левый,1владелец,Оригинал,1429000
932,внедорожник 5 дв.,чёрный,бензин,2005,5,2008,автоматическая,3.0 LTR,220 N12,226200,полный,Левый,2владельца,Оригинал,649000
933,внедорожник 5 дв.,чёрный,бензин,2018,5,2019,автоматическая,3.0 LTR,227 N12,6800,полный,Левый,1владелец,Оригинал,2350000
934,внедорожник 5 дв.,серебристый,бензин,2012,5,2012,вариатор,2.0 LTR,146 N12,105020,полный,Левый,3 или более,Оригинал,860000
935,внедорожник 5 дв.,белый,бензин,2015,5,2017,вариатор,2.4 LTR,167 N12,24706,полный,Левый,2владельца,Оригинал,1750000
936,внедорожник 5 дв.,чёрный,бензин,2012,5,2014,вариатор,2.0 LTR,146 N12,105000,передний,Левый,1владелец,Оригинал,1065000
937,внедорожник 5 дв.,чёрный,бензин,2002,5,2005,автоматическая,2.4 LTR,160 N12,142000,полный,Левый,3 или более,Оригинал,485000
938,внедорожник 5 дв.,белый,гибрид,2015,5,2017,автоматическая,2.0 LTR,121 N12,54000,полный,Правый,1владелец,Оригинал,2000000
939,внедорожник 5 дв.,белый,бензин,2015,5,2015,вариатор,2.4 LTR,167 N12,91000,полный,Левый,1владелец,Оригинал,1289000
940,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,91000,полный,Левый,1владелец,Оригинал,1179000
941,внедорожник 5 дв.,чёрный,бензин,2015,5,2018,вариатор,2.4 LTR,167 N12,41300,полный,Левый,2владельца,Оригинал,1739000
942,внедорожник 5 дв.,синий,бензин,2018,5,2019,вариатор,2.0 LTR,146 N12,46154,полный,Левый,2владельца,Оригинал,1685000
943,внедорожник 5 дв.,серебристый,бензин,2009,5,2011,вариатор,2.4 LTR,170 N12,122500,полный,Левый,1владелец,Оригинал,790000
944,внедорожник 5 дв.,синий,бензин,2018,5,2020,вариатор,2.0 LTR,146 N12,16000,полный,Левый,1владелец,Оригинал,1950000
945,внедорожник 5 дв.,серый,бензин,2012,5,2012,вариатор,2.0 LTR,146 N12,147000,полный,Левый,1владелец,Оригинал,945000
946,внедорожник 5 дв.,белый,бензин,2015,5,2016,вариатор,2.4 LTR,167 N12,28185,полный,Левый,1владелец,Оригинал,1690000
947,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,131500,полный,Левый,1владелец,Оригинал,1029000
948,внедорожник 5 дв.,бежевый,бензин,2005,5,2007,автоматическая,3.0 LTR,220 N12,238000,полный,Левый,3 или более,Дубликат,580000
949,внедорожник 5 дв.,белый,бензин,2009,5,2011,автоматическая,3.0 LTR,223 N12,182000,полный,Левый,3 или более,Оригинал,1050000
950,внедорожник 5 дв.,красный,дизель,2005,5,2008,механическая,2.0 LTR,140 N12,160000,полный,Левый,2владельца,Оригинал,640000
951,внедорожник 5 дв.,синий,бензин,2002,5,2003,автоматическая,2.4 LTR,139 N12,160000,передний,Левый,3 или более,Дубликат,399000
952,внедорожник 5 дв.,белый,бензин,2015,5,2018,вариатор,2.4 LTR,167 N12,87827,полный,Левый,1владелец,Оригинал,1660000
953,внедорожник 5 дв.,белый,бензин,2012,5,2012,вариатор,2.0 LTR,146 N12,155286,полный,Левый,1владелец,Оригинал,947000
954,внедорожник 5 дв.,чёрный,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,30327,передний,Левый,1владелец,Оригинал,1327000
955,внедорожник 5 дв.,коричневый,бензин,2009,5,2010,вариатор,2.0 LTR,147 N12,84000,полный,Левый,2владельца,Оригинал,899000
956,внедорожник 5 дв.,чёрный,бензин,2005,5,2007,вариатор,2.4 LTR,170 N12,240644,полный,Левый,1владелец,Оригинал,685000
957,внедорожник 5 дв.,коричневый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,160000,полный,Левый,1владелец,Оригинал,1350000
958,внедорожник 5 дв.,серый,бензин,2002,5,2006,механическая,2.4 LTR,160 N12,294000,полный,Левый,3 или более,Оригинал,
959,внедорожник 5 дв.,белый,бензин,2015,5,2015,вариатор,2.0 LTR,146 N12,113324,полный,Левый,2владельца,Дубликат,1270000
960,внедорожник 5 дв.,чёрный,бензин,2012,5,2014,вариатор,2.0 LTR,146 N12,187109,передний,Левый,1владелец,Оригинал,932000
961,внедорожник 5 дв.,красный,бензин,2014,5,2014,вариатор,2.0 LTR,146 N12,82000,полный,Левый,3 или более,Дубликат,1150000
962,внедорожник 5 дв.,серый,бензин,2005,5,2008,автоматическая,3.0 LTR,220 N12,197000,полный,Левый,2владельца,Оригинал,830000
963,внедорожник 5 дв.,чёрный,бензин,2018,5,2018,вариатор,2.0 LTR,146 N12,31020,передний,Левый,1владелец,Оригинал,1630000
964,внедорожник 5 дв.,белый,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,112249,полный,Левый,1владелец,Оригинал,935000
965,внедорожник 5 дв.,белый,бензин,2015,5,2015,вариатор,2.4 LTR,167 N12,113805,полный,Левый,1владелец,Оригинал,1413000
966,внедорожник 5 дв.,серебристый,бензин,2009,5,2010,вариатор,2.0 LTR,147 N12,190058,полный,Левый,1владелец,Оригинал,755000
967,внедорожник 5 дв.,серый,бензин,2015,5,2015,вариатор,2.0 LTR,146 N12,62477,полный,Левый,1владелец,Оригинал,1317000
968,внедорожник 5 дв.,чёрный,бензин,2015,5,2016,вариатор,2.4 LTR,167 N12,53000,полный,Левый,2владельца,Оригинал,1450000
969,внедорожник 5 дв.,чёрный,бензин,2014,5,2014,вариатор,2.0 LTR,146 N12,187000,полный,Левый,2владельца,Оригинал,950000
970,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,189500,полный,Левый,1владелец,Оригинал,885000
971,внедорожник 5 дв.,белый,бензин,2009,5,2011,вариатор,2.0 LTR,147 N12,137804,передний,Левый,2владельца,Оригинал,770000
972,внедорожник 5 дв.,коричневый,бензин,2015,5,2016,вариатор,2.0 LTR,146 N12,29800,полный,Левый,3 или более,Оригинал,1450000
973,внедорожник 5 дв.,зелёный,бензин,2002,5,2002,автоматическая,2.4 LTR,139 N12,272000,передний,Левый,2владельца,Оригинал,350000
974,внедорожник 5 дв.,белый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,20850,передний,Левый,1владелец,Оригинал,1500000
975,внедорожник 5 дв.,чёрный,бензин,2002,5,2006,автоматическая,2.4 LTR,160 N12,199000,полный,Левый,2владельца,Оригинал,550000
976,внедорожник 5 дв.,чёрный,бензин,2012,5,2012,вариатор,2.0 LTR,146 N12,105000,полный,Левый,1владелец,Оригинал,1100000
977,внедорожник 5 дв.,коричневый,бензин,2018,5,2018,вариатор,2.0 LTR,146 N12,42000,полный,Левый,1владелец,Оригинал,1680000
978,внедорожник 5 дв.,белый,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,90000,полный,Левый,1владелец,Оригинал,1250000
979,внедорожник 5 дв.,серебристый,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,133319,полный,Левый,2владельца,Оригинал,867000
980,внедорожник 5 дв.,серый,бензин,2015,5,2016,вариатор,2.0 LTR,146 N12,65000,полный,Левый,2владельца,Оригинал,1465000
981,внедорожник 5 дв.,чёрный,бензин,2015,5,2016,вариатор,2.4 LTR,167 N12,58202,полный,Левый,3 или более,Оригинал,1425000
982,внедорожник 5 дв.,белый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,41300,полный,Левый,2владельца,Оригинал,1430000
983,внедорожник 5 дв.,серый,бензин,2015,5,2016,вариатор,2.0 LTR,146 N12,59953,полный,Левый,2владельца,Оригинал,1340000
984,внедорожник 5 дв.,синий,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,80629,полный,Левый,1владелец,Оригинал,1140000
985,внедорожник 5 дв.,серый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,24500,передний,Левый,1владелец,Оригинал,1387000
986,внедорожник 5 дв.,синий,бензин,2002,5,2003,автоматическая,2.4 LTR,142 N12,338000,полный,Левый,3 или более,Оригинал,325000
987,внедорожник 5 дв.,серебристый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,42000,передний,Левый,3 или более,Оригинал,1700000
988,внедорожник 5 дв.,чёрный,бензин,2018,5,2018,вариатор,2.0 LTR,146 N12,60000,полный,Левый,1владелец,Оригинал,1630000
989,внедорожник 5 дв.,чёрный,бензин,2005,5,2008,вариатор,2.4 LTR,170 N12,163000,полный,Левый,2владельца,Оригинал,720000
990,внедорожник 5 дв.,белый,бензин,2014,5,2014,вариатор,2.0 LTR,146 N12,68319,полный,Левый,1владелец,Оригинал,1300000
991,внедорожник 5 дв.,чёрный,бензин,2009,5,2012,вариатор,2.0 LTR,147 N12,205000,полный,Левый,1владелец,Оригинал,750000
992,внедорожник 5 дв.,белый,бензин,2009,5,2011,вариатор,2.4 LTR,170 N12,140800,полный,Левый,2владельца,Оригинал,815000
993,внедорожник 5 дв.,серый,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,166000,полный,Левый,1владелец,Оригинал,940000
994,внедорожник 5 дв.,белый,бензин,2015,5,2017,вариатор,2.4 LTR,167 N12,83108,полный,Левый,1владелец,Оригинал,1479000
995,внедорожник 5 дв.,белый,бензин,2015,5,2015,вариатор,2.0 LTR,146 N12,101000,полный,Левый,3 или более,Оригинал,1280000
996,внедорожник 5 дв.,серый,бензин,2014,5,2014,вариатор,2.0 LTR,146 N12,115636,полный,Левый,1владелец,Оригинал,1098000
997,внедорожник 5 дв.,серебристый,бензин,2005,5,2007,вариатор,2.4 LTR,170 N12,269857,полный,Левый,2владельца,Оригинал,599000
998,внедорожник 5 дв.,голубой,бензин,2005,5,2008,автоматическая,3.0 LTR,220 N12,211200,полный,Левый,1владелец,Оригинал,800000
999,внедорожник 5 дв.,серый,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,147505,полный,Левый,1владелец,Оригинал,949000
1000,внедорожник 5 дв.,чёрный,бензин,2009,5,2011,вариатор,2.0 LTR,147 N12,101000,передний,Левый,2владельца,Оригинал,800000
1001,внедорожник 5 дв.,чёрный,бензин,2002,5,2004,механическая,2.4 LTR,160 N12,160000,полный,Левый,3 или более,Оригинал,460000
1002,внедорожник 5 дв.,серебристый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,81584,передний,Левый,1владелец,Оригинал,1239000
1003,внедорожник 5 дв.,серый,бензин,2012,5,2012,вариатор,2.4 LTR,167 N12,60000,передний,Левый,1владелец,Оригинал,1200000
1004,внедорожник 5 дв.,серый,бензин,2012,5,2013,вариатор,2.4 LTR,167 N12,150000,полный,Левый,1владелец,Оригинал,1000000
1005,внедорожник 5 дв.,серебристый,бензин,2015,5,2015,вариатор,2.0 LTR,146 N12,135000,передний,Левый,1владелец,Оригинал,1170000
1006,внедорожник 5 дв.,серебристый,бензин,2002,5,2005,механическая,2.4 LTR,160 N12,189000,полный,Левый,3 или более,Оригинал,400000
1007,внедорожник 5 дв.,чёрный,бензин,2015,5,2017,вариатор,2.4 LTR,167 N12,80000,полный,Левый,1владелец,Оригинал,1700000
1008,внедорожник 5 дв.,чёрный,бензин,2015,5,2017,вариатор,2.4 LTR,167 N12,125000,полный,Левый,1владелец,Оригинал,1495000
1009,внедорожник 5 дв.,серый,бензин,2009,5,2010,вариатор,2.4 LTR,170 N12,247000,полный,Левый,1владелец,Оригинал,839000
1010,внедорожник 5 дв.,зелёный,бензин,2005,5,2007,автоматическая,3.0 LTR,220 N12,172000,полный,Левый,3 или более,Оригинал,699000
1011,внедорожник 5 дв.,белый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,90985,полный,Левый,1владелец,Оригинал,1599000
1012,внедорожник 5 дв.,белый,бензин,2015,5,2018,вариатор,2.0 LTR,146 N12,21600,полный,Левый,2владельца,Оригинал,1780000
1013,внедорожник 5 дв.,синий,бензин,2005,5,2008,автоматическая,3.0 LTR,220 N12,324000,полный,Левый,1владелец,Оригинал,690000
1014,внедорожник 5 дв.,белый,бензин,2015,5,2015,вариатор,2.0 LTR,146 N12,102000,полный,Левый,2владельца,Оригинал,1320000
1015,внедорожник 5 дв.,белый,бензин,2015,5,2017,вариатор,2.0 LTR,146 N12,83267,полный,Левый,1владелец,Оригинал,1429000
1016,внедорожник 5 дв.,чёрный,бензин,2015,5,2015,вариатор,2.0 LTR,146 N12,82000,полный,Левый,1владелец,Оригинал,1350000
1017,внедорожник 5 дв.,чёрный,бензин,2002,5,2004,механическая,2.4 LTR,160 N12,232187,полный,Левый,3 или более,Оригинал,460000
1018,внедорожник 5 дв.,красный,бензин,2002,5,2005,автоматическая,2.4 LTR,160 N12,267000,полный,Левый,3 или более,Оригинал,430000
1019,внедорожник 5 дв.,серый,бензин,2009,5,2012,вариатор,2.4 LTR,170 N12,153086,полный,Левый,2владельца,Оригинал,900000
1020,внедорожник 5 дв.,серый,бензин,2018,5,2018,вариатор,2.0 LTR,146 N12,67000,полный,Левый,1владелец,Оригинал,1680000
1021,внедорожник 5 дв.,серебристый,бензин,2002,5,2008,механическая,2.0 LTR,136 N12,255000,полный,Левый,3 или более,Оригинал,520000
1022,внедорожник 5 дв.,серебристый,бензин,2018,5,2019,вариатор,2.4 LTR,167 N12,45700,полный,Левый,1владелец,Оригинал,2000000
1023,внедорожник 5 дв.,серый,бензин,2014,5,2014,вариатор,2.4 LTR,167 N12,97000,полный,Левый,1владелец,Оригинал,1340000
1024,внедорожник 5 дв.,белый,бензин,2014,5,2014,вариатор,2.0 LTR,146 N12,120000,полный,Левый,2владельца,Оригинал,1200000
1025,внедорожник 5 дв.,синий,бензин,2012,5,2013,вариатор,2.0 LTR,146 N12,94000,полный,Левый,3 или более,Оригинал,1250000
